date,open,high,low,close
20140508,40,40,38.25,38.25
20140507,40,40.5,39.75,39.75
20140506,41,41.5,40.25,40.25
20140502,43.5,44.25,43.5,43.5
20140430,43.5,43.75,43,43.5
20140429,43.75,43.75,43,43.5
20140428,42.5,43.75,42.5,43
20140425,42.5,43,42.25,42.5
20140424,42.75,43.25,42.5,42.5
20140423,42.75,42.75,42.5,42.5
20140422,42.75,43,42.5,42.5
20140421,43.5,43.75,42.25,42.5
20140418,43.25,43.75,43.25,43.5
20140417,42.75,43.5,42.75,43.25
20140416,42.5,42.75,42.5,42.5
20140411,41.5,42.75,41.5,42.75
20140410,41.5,41.75,41.25,41.5
20140409,41.25,41.75,41.25,41.5
20140408,41.25,41.5,41,41.25
20140404,42,42.25,41.5,41.5
20140403,42.25,42.5,42,42
20140402,42,42.75,42,42.25
20140401,42.25,42.5,41.5,42
20140331,42.5,42.75,40.75,42.25
20140328,42.5,43,41.75,42.25
20140327,43.5,43.5,42.5,42.5
20140326,44.25,44.5,43,43.5
20140325,44.25,45,44,44
20140324,44.5,44.75,44,44
20140321,45,45,44.25,44.5
20140320,44.25,44.5,43.75,44.25
20140319,44.5,45.25,43.75,44
20140318,43.5,45.25,43.5,44.25
20140317,43.25,43.5,43.25,43.5
20140314,43.5,43.75,43,43.25
20140313,44.25,44.5,43.75,44
20140312,43.75,44.25,43.5,44
20140311,42,44,42,43.75
20140310,42,42.25,41.5,42
20140307,41.75,42.25,41.5,42
20140306,41.25,42.25,41,41.75
20140305,41,41.5,40.75,41
20140304,40.75,41.5,40.75,40.75
20140303,40.5,41.25,40.25,40.75
20140228,40.75,41,40.5,40.5
20140227,40,41,40,40.75
20140226,40.25,40.75,40,40
20140225,41.75,41.75,40,40
20140224,40.5,42,40.5,42
20140221,42.25,42.25,41,41
20140220,41,42.5,41,41.75
20140219,40.25,41.25,40.25,41.25
20140218,40.25,40.5,38.75,40
20140217,40.75,40.75,39.75,40
20140213,40,40.75,39.5,40.5
20140212,39.25,40.25,39,40
20140211,38.25,39.25,38.25,39
20140210,39.5,39.5,37.75,38
20140207,40.5,42,39.25,39.25
20140206,40.25,41,39.75,40.25
20140205,41,41,39.25,39.75
20140204,38.5,40.75,38.5,40.75
20140203,38,39.75,38,38.5
20140131,36.5,38.25,36.5,37.75
20140130,36.75,37.5,36,36.25
20140129,35.25,37,35.25,37
20140128,35.25,35.5,34.75,35
20140127,35.5,35.75,35,35.25
20140124,36.25,36.5,35.25,36
20140123,34.25,36.25,34.25,35.5
20140122,33.75,34.25,33.5,34
20140121,34.5,35,34,34
20140120,34.5,35,34.25,34.25
20140117,34.5,35,33.5,34.5
20140116,33.25,35.25,33.25,34.75
20140115,33,34.25,33,33
20140114,32.25,33,32.25,32.75
20140113,31.75,32.5,31.5,32.5
20140110,31.5,32.25,31.5,32
20140109,32,32.25,31.25,31.75
20140108,32.75,33,31.5,31.5
20140107,32.5,33.25,32.25,32.75
20140106,32.25,32.75,31.75,32.5
20140103,31,32.75,30.75,32.75
20140102,34.5,34.5,31.25,31.25
