date,open,high,low,close
20130809,122.5,122.5,120.5,121
20130808,120.5,122.5,120,122
20130807,116,120.5,116,120
20130806,115.5,119.5,115.5,118.5
20130805,115.5,118,115,116.5
20130802,118,118.5,114,117
20130801,119,120,117.5,120
20130731,117.5,119,115.5,117.5
20130730,118,120,116.5,116.5
20130729,120,120.5,118,119
20130726,119,124,115.5,124
20130725,123,124.5,118.5,118.5
20130724,125.5,128,125,125
20130723,122.5,126,121.5,126
20130719,117.5,119,116,118
20130718,118,121,117,118
20130717,118,118.5,117,117.5
20130716,118.5,120.5,116.5,117.5
20130715,118,119.5,116,119
20130712,115,117,115,117
20130711,111.5,114.5,111.5,114.5
20130710,113,114,108,110.5
20130709,113.5,115,112.5,113.5
20130708,114,115,112.5,112.5
20130705,115,116.5,114.5,115.5
20130704,116,117.5,114,114
20130703,118.5,119,115.5,115.5
20130702,117,119,116.5,118.5
20130628,117.5,120,115,115
20130627,119.5,119.5,115,117
20130626,117,117.5,114,116.5
20130625,115,116,111,116
20130624,111.5,115.5,111.5,114
20130621,113,116.5,111.5,111.5
20130620,109.5,117.5,109.5,117
20130619,112.5,115,109,113.5
20130618,117,120,110.5,111
20130617,115,118,112,118
20130614,112.5,116,112.5,115
20130613,100.5,111,99.25,109.5
20130612,108.5,109,102,102.5
20130611,116,116.5,109,109.5
20130610,118,118.5,117,117
20130607,114,118,114,117
20130606,114,117,114,115
20130605,118,119,116,116
20130604,116,121,115,120
20130603,114,116,113,115.5
20130531,119,119,113,115
20130530,118,119.5,116.5,117.5
20130529,124,124,119.5,119.5
20130528,118,124,117.5,124
20130527,119,120,117,118
20130523,121,123.5,117,121
20130522,121.5,126,121,121.5
20130521,124,125,122,122
20130520,125,127.5,124,124
20130517,121,127,120,125
20130516,122,124.5,120,120.5
20130515,122,123.5,120,121.5
20130514,123,124.5,120.5,122
20130513,125,126,122.5,124.5
20130510,125,128,124,126
20130509,127.5,128,124,127
20130508,120.5,133,120,128
20130507,116,120.5,113,120.5
20130503,113.5,116.5,112.5,115.5
20130502,116.5,117.5,114,115
20130430,119,119,115,117
20130429,111,118.5,110.5,118.5
20130426,111.5,112,109,111
20130425,104.5,112,104,111
20130424,103,104.5,102,104
20130423,104,104,102,103
20130422,105,107.5,102.5,104.5
20130419,105,106,103,104
20130418,104,105.5,102,105
20130417,99.25,106,98.5,105
20130412,97,100,96.75,98.75
20130411,96.5,97.5,95.75,96.75
20130410,94,96.5,93.75,96
20130409,95,95.25,91.75,93
20130405,94,97.5,94,94.5
20130404,91,96,90,96
20130403,97.75,97.75,94,94
20130402,97.75,98,95.5,97
20130401,97.75,99,96.5,97
20130329,95.5,99.25,95.5,97.75
20130328,96.5,97.25,94.5,94.75
20130327,97.75,98,95.25,96.75
20130326,92,98.5,92,98
20130325,92.5,95,92.5,93
20130322,93.5,95.25,90.25,91.75
20130321,93.75,96.25,92.5,95.25
20130320,96,96.5,94.25,94.75
20130319,94,97,93.5,96
20130318,94,94.5,93,94.5
20130315,92,96,92,96
20130314,92,92.5,90.5,91.75
20130313,91.5,93,91.5,91.75
20130312,85.75,91,85.75,89.5
20130311,84.75,85.5,84.5,85.5
20130308,85,85.5,84.5,84.5
20130307,85,85,84.25,84.5
20130306,85,85.25,84.5,85
20130305,84.25,85.25,84,84.5
20130304,84.25,84.75,83.25,83.75
20130301,85.25,86,84.5,84.5
20130228,85,85.75,84.5,85.25
20130227,84.25,85,83.75,84.25
20130226,83.75,84.25,83.5,83.75
20130222,84.75,85.25,84,84.25
20130221,85.25,85.5,84.25,84.75
20130220,87.25,87.5,86.75,87.25
20130219,86.25,87.5,86.25,87.25
20130218,86.5,87.25,86,86.25
20130215,87,87.5,86.5,86.5
20130214,87,87.25,86.75,87
20130213,86.5,87.5,86.5,86.75
20130212,86.5,87.25,85.25,86.25
20130211,87.75,88.25,87.25,87.75
20130208,89,89,87.25,88
20130207,86,89,85.25,89
20130206,87.5,87.75,86,86
20130205,87,88,86.75,87.75
20130204,88,88,87.25,87.5
20130201,86.75,87.75,86.5,87.25
