date,open,high,low,close
20140602,20.9,21.1,20.7,20.9
20140530,20.9,21.3,20.7,20.8
20140529,20.4,20.8,20.2,20.7
20140528,20.2,20.8,20.2,20.4
20140527,20.3,20.4,20,20
20140526,20.2,20.5,20,20.2
20140523,19.8,20.2,19.7,20.1
20140522,20.7,20.9,20.2,20.3
20140521,20.9,21,20.5,20.6
20140520,20.9,21.2,20.7,20.9
20140519,20.8,21.4,20.6,21.4
20140516,20.5,21,20.4,20.6
20140515,20.5,20.9,20.2,20.7
20140514,19.8,20.5,19.8,20.4
20140512,19.5,19.8,19.3,19.7
20140509,19.9,20.2,19.6,19.6
20140508,20.8,20.9,19.9,20
20140507,20.4,20.8,20.3,20.8
20140506,21.4,21.4,20.6,20.6
20140502,20.9,21.3,20.9,21.2
20140430,20.4,20.8,20.3,20.7
20140429,20.3,20.5,20,20.4
20140428,20.1,20.4,20.1,20.3
20140425,20.7,20.9,20.2,20.2
20140424,20.6,21,20.6,20.7
20140423,19.8,20.4,19.7,20.4
20140422,19.8,20,19.4,19.6
20140421,20.4,20.4,19.5,19.7
20140418,20.5,20.6,20.3,20.3
20140417,19.6,20.5,19.6,20.5
20140416,19.4,19.8,19.4,19.6
20140411,20.7,20.7,18.8,19.5
20140410,20.4,20.8,20.4,20.8
20140409,20.7,20.8,20.4,20.4
20140408,21,21.2,20.8,20.8
20140404,20.4,21,20.4,20.9
20140403,21.1,21.2,20.4,20.6
20140402,21.7,21.7,21.3,21.3
20140401,21.4,21.8,21.4,21.7
20140331,20.9,21.5,20.9,21.2
20140328,20.9,21.1,20.6,21
20140327,21.6,21.6,21.1,21.2
20140326,21.8,21.9,21.5,21.8
20140325,21.8,21.9,21.5,21.8
20140324,22.2,22.2,21.3,21.8
20140321,22.4,22.5,22,22.2
20140320,21.2,22.2,21.2,22.2
20140319,21.2,21.8,21.1,21.4
20140318,21.3,21.9,20.9,21.3
20140317,20.4,21,20,21
20140314,20.2,20.7,20.1,20.6
20140313,20.4,20.5,20,20.2
20140312,21.1,21.1,20.4,20.4
20140311,20.9,21.5,20.8,21.2
20140310,21.3,21.6,20.4,20.9
20140307,20.5,21.6,20.5,21.5
20140306,20.4,20.5,20,20.4
20140305,19.5,20,19.4,19.9
20140304,19.5,19.8,19.1,19.3
20140303,18.7,19.6,18.6,19.5
20140228,18.9,19.1,18.6,18.7
20140227,18.1,18.9,18.1,18.8
20140226,18,18.2,17.8,18
20140225,17,18.2,17,18
20140224,16.9,17.1,16.8,17
20140221,17,17.1,16.8,17
20140220,17.2,17.3,16.8,16.9
20140219,16.9,17.3,16.8,17.1
20140218,16.9,17,16.4,16.7
20140217,17.1,17.1,16.8,16.9
20140213,16.8,16.9,16.6,16.7
20140212,16.8,16.9,16.7,16.7
20140211,16.3,16.8,16.3,16.7
20140210,16.5,16.5,16,16.1
20140207,16.6,16.8,16.4,16.4
20140206,16.3,16.6,16.2,16.6
20140205,16.3,16.3,16,16.3
20140204,17.3,17.4,17,17.3
20140203,17.4,17.5,17.3,17.4
20140131,17.3,17.5,17.2,17.4
20140130,17.6,17.7,17.3,17.3
20140129,17.5,17.8,17.4,17.7
20140128,17.6,17.6,17.4,17.5
20140127,17.5,17.8,17.5,17.6
20140124,17.8,17.9,17.7,17.7
20140123,17.6,17.9,17.5,17.8
20140122,17.8,17.8,17.5,17.8
20140121,18,18.3,17.8,17.9
20140120,18.2,18.3,18,18
20140117,18.1,18.5,18,18.2
20140116,18.1,18.3,18,18.1
20140115,18.3,18.5,17.9,18
20140114,18.1,18.6,18,18.5
20140113,17.7,18.3,17.6,18.3
20140110,17.8,18,17.4,17.7
20140109,17.2,18.2,17.2,18
20140108,17.2,17.3,17,17.3
20140107,16.9,17.4,16.9,17.3
20140106,16.8,17.1,16.7,17
20140103,16.3,17.3,16.1,17.2
20140102,17.2,17.4,16.4,16.4
20131227,17.8,17.8,17.1,17.4
20131226,18.4,18.4,17.7,17.8
20131225,18.3,18.5,18.1,18.5
20131224,17.8,18.4,17.8,18.2
20131223,17.7,17.8,17.4,17.7
20131220,17.1,17.6,17.1,17.6
20131219,16.9,17.1,16.8,17.1
20131218,16.6,17.1,16.6,16.8
20131217,16.8,17,16.7,16.7
20131216,17.1,17.1,16.5,16.7
20131213,17.7,17.7,17.2,17.2
20131212,17.8,17.9,17.4,17.6
20131211,17.4,17.7,17.3,17.6
20131209,17.3,17.4,17.1,17.2
20131206,17.3,17.6,17.1,17.1
20131204,16.5,17.2,16.5,17
20131203,16.5,16.9,16.4,16.4
20131202,16.4,16.7,16.3,16.5
20131129,15.9,16.3,15.9,16.2
20131128,16.5,16.5,15.9,15.9
20131127,16.1,16.7,16,16.6
20131126,16.2,16.5,16.1,16.1
20131125,16,16.2,15.9,16.2
20131122,16.1,16.2,15.9,16.1
20131121,16.4,16.6,16.2,16.2
20131120,16.6,16.8,16.5,16.5
20131119,16.9,16.9,16.6,16.6
20131118,17.1,17.2,16.9,16.9
20131115,16.8,16.9,16.6,16.9
20131114,16.8,16.9,16.7,16.8
20131113,16.5,16.8,16.5,16.7
20131112,16.7,16.9,16.6,16.7
20131111,16.4,16.6,16.2,16.4
20131108,16.8,16.9,16.5,16.6
20131107,17.1,17.4,16.9,16.9
20131106,16.9,17.5,16.9,17.4
20131105,16.3,17,16.3,16.8
20131104,16.8,16.8,16.1,16.1
20131101,17.5,17.6,17,17
20131031,17.5,17.8,17.5,17.7
20131030,18.3,18.3,17.6,17.7
20131029,18.3,18.4,18.2,18.4
20131028,18.5,18.5,18.1,18.4
20131025,18.5,18.6,18.3,18.5
20131024,18.6,18.9,18.4,18.7
20131022,18.4,18.9,18.1,18.9
20131021,19.2,19.2,18.3,18.4
20131018,18.8,19.2,18.7,19.2
20131017,18.4,18.8,18.2,18.7
20131016,18.2,18.5,18.1,18.3
20131015,18.4,18.6,18.2,18.3
20131014,18.1,18.4,17.9,18.4
20131011,18.3,18.4,17.8,18.4
20131010,18.3,18.5,18.2,18.4
20131009,18.6,18.7,18.2,18.4
20131008,18.6,18.9,18.4,18.7
20131007,18.6,18.6,18.3,18.5
20131004,18.4,18.6,18.1,18.6
20131003,17.8,18.5,17.8,18.5
20131002,17.8,18.1,17.4,17.6
20131001,17.4,17.8,17,17.8
20130930,17.6,17.7,17.2,17.2
20130927,18.4,18.5,18,18.2
20130926,18.9,19.4,18.5,18.6
20130925,18.2,19.2,18.1,19.1
20130924,18.1,18.4,17.7,18
20130923,18.6,18.8,17.9,18
20130920,18.4,19,18.4,18.6
20130919,18.5,18.7,18.2,18.5
20130918,17.6,18.1,17.4,17.9
20130917,17.5,17.8,16.9,17.1
20130916,17.7,17.7,17.2,17.4
20130913,17.5,17.6,17.3,17.4
20130912,17.8,18.2,17.7,17.8
20130911,17.3,17.5,16.7,17.5
20130910,17.6,17.8,16.9,17.2
20130909,17.3,17.4,16.8,17.3
20130906,15.8,17.1,15.8,16.8
20130905,14.8,15.9,14.8,15.2
20130904,14.5,14.7,14.4,14.4
20130903,14.9,15.2,14.4,14.4
20130902,14.6,15.1,14.5,14.9
20130830,14.5,14.6,14.3,14.6
20130829,14.2,14.4,14.1,14.3
20130828,14.3,14.5,13.9,14.1
20130827,15.3,15.3,14.5,14.5
20130826,15.7,15.9,15.4,15.5
20130823,16.1,16.2,15.6,15.6
20130822,15.6,16,15.2,16
20130821,15.6,15.9,15.6,15.6
20130820,15.8,15.8,15.4,15.6
20130819,17,17.1,15.9,16
20130816,16.2,17.5,16.1,17.2
20130815,16.2,16.4,16,16.3
20130814,16.2,16.3,16,16
20130813,16.4,16.4,16,16.1
20130809,16,16.3,15.9,16.3
20130808,16.1,16.4,16,16.1
20130807,15.7,16,15.7,16
20130806,15.5,16,15.4,15.8
20130805,15.6,15.7,15.4,15.5
20130802,15.6,15.8,15.3,15.4
20130801,15.5,15.7,15.4,15.6
20130731,15.4,15.5,15.2,15.3
20130730,15.5,15.8,15.4,15.4
20130729,15.5,15.8,15.5,15.6
20130726,15.7,15.8,15.5,15.7
20130725,16.1,16.1,15.6,15.6
20130724,16,16.6,15.8,16.3
20130723,16,16,15.5,16
20130719,16.3,16.3,15.7,15.9
20130718,15.7,16.5,15.7,16.4
20130717,15.5,15.9,15.5,15.6
20130716,15.3,15.5,15.2,15.5
20130715,15.6,15.7,15.2,15.3
20130712,15.6,15.6,15.3,15.5
20130711,15.2,15.6,15,15.5
20130710,15.4,15.4,14.8,14.8
20130709,15.4,15.7,15.3,15.3
20130708,15.5,15.6,15.2,15.3
20130705,15.9,16,15.4,15.6
20130704,16.2,16.3,15.7,15.8
20130703,16.1,16.4,16,16
20130702,16.8,16.8,16,16.2
20130628,16.7,16.9,16.5,16.5
20130627,16.6,16.8,16.2,16.4
20130626,16,16.4,15.9,16.4
20130625,15.5,15.6,14.9,15.4
20130624,16.3,16.3,15,15
20130621,16,16.5,15.8,16.4
20130620,15.2,16.2,15.2,16
20130619,15.3,15.7,15.1,15.5
20130618,15.8,16.2,15,15
20130617,15.7,15.7,15.3,15.6
20130614,15.2,15.5,15,15.5
20130613,14.6,14.9,14,14.6
20130612,15.6,16.2,15.4,15.6
20130611,16.7,16.7,15.6,15.6
20130610,17.1,17.1,16.6,16.7
20130607,16.4,17.2,16.2,17.2
20130606,17.3,17.3,16.4,16.5
20130605,17.6,17.6,17.4,17.5
20130604,17.7,17.9,17.3,17.8
20130603,17.9,18,17.6,17.7
20130531,18.2,18.4,17.9,18
20130530,18,18.2,17.9,18.1
20130529,18.6,18.6,18,18.1
20130528,18.1,18.6,17.9,18.6
20130527,17.7,18,17.7,17.9
20130523,18.5,18.5,17.6,18
20130522,18.9,18.9,18.5,18.6
20130521,18.7,19,18.5,18.9
20130520,18.2,18.9,18,18.7
