date,open,high,low,close
20140430,52.5,53.5,52.5,53.25
20140429,53,53,52.25,52.5
20140428,52.5,53,51.75,53
20140425,52.75,52.75,52.5,52.5
20140424,52.5,52.75,52.5,52.75
20140423,52.75,53,52.5,52.75
20140422,53,53,52.5,52.75
20140421,52.25,53,52.25,53
20140418,53.25,53.25,51.75,52.25
20140417,53.25,53.25,52.75,53
20140416,52.75,53.25,52.75,53
20140411,53,53.25,52.75,52.75
20140410,53.5,53.5,52.75,53.25
20140409,52.75,53.5,52.75,53.5
20140408,53.5,53.75,52.5,52.75
20140404,54,54.25,53.75,54
20140403,53.25,54.25,53,54.25
20140402,53.5,53.5,53,53.25
20140401,52.25,53.25,52,53
20140331,52,52,51.5,51.75
20140328,50.75,52,50.75,51.5
20140327,51,51.25,50.5,51
20140326,50.5,51.25,50.25,51.25
20140325,50,50.5,49.75,50
20140324,49.5,50,49.25,49.75
20140321,49.75,49.75,49.25,49.5
20140320,49.25,49.75,48.75,49.75
20140319,49.25,49.75,49.25,49.25
20140318,49.5,49.5,49.25,49.25
20140317,49.5,49.75,49.25,49.75
20140314,49,49.5,49,49.5
20140313,48.75,49.25,48.5,49.25
20140312,48.5,48.75,48.25,48.75
20140311,48.25,49,48.25,48.5
20140310,48.25,48.5,48,48.5
20140307,48,48.5,48,48.25
20140306,48.25,48.5,48,48.25
20140305,48.75,48.75,48.25,48.25
20140304,48.25,48.5,48,48.5
20140303,48.75,48.75,48.25,48.5
20140228,48.5,48.75,48.25,48.5
20140227,49.25,49.75,49,49.75
20140226,49.75,49.75,49,49.25
20140225,50,50,49.25,49.75
20140224,49.25,50,49.25,49.75
20140221,49,49.75,48.75,49.5
20140220,49.5,49.75,49,49
20140219,49.75,50.25,49.5,49.5
20140218,50,50,49.25,50
20140217,50.75,50.75,50,50
20140213,49.75,50.5,49.5,50
20140212,49.5,49.75,48.75,49.75
20140211,48.5,51.25,48.25,49.25
20140210,48,48.5,47.75,48.25
20140207,48.25,48.25,47.75,47.75
20140206,48,48.25,47.5,47.75
20140205,48.25,48.25,47.5,47.75
20140204,48,48,47.5,48
20140203,48,48.5,48,48.25
20140131,48,48.25,47.75,47.75
20140130,48,48,47.5,48
20140129,47.75,48,47.75,48
20140128,48,48,47.75,47.75
20140127,48,48,47.75,48
20140124,49,49,48,48.75
20140123,49,49,48.5,49
20140122,48.5,49,48.25,48.75
20140121,49.25,49.25,48,48.5
20140120,48.5,49.5,48.5,49.25
20140117,49.25,49.25,48.75,49
20140116,48.75,49.5,48.75,49.5
20140115,49,49.5,48.5,49
20140114,50.5,51,49,49.5
20140113,48.5,51.75,48.5,50.5
20140110,48.5,48.75,48.25,48.75
20140109,48.25,49.25,48,48.75
20140108,47,48,46.75,47.75
20140107,46.75,47.25,46.25,47.25
20140106,46,46.75,45.75,46.75
20140103,45.5,46.75,45,46.5
20140102,49,49,45,46.25
