date,open,high,low,close
20140721,47.25,47.5,47,47.25
20140718,46.75,47.25,46.75,47
20140717,46.75,47.25,46.75,47
20140716,46.5,47.25,46.5,47
20140715,47,47.25,46.75,47
20140714,46.25,47,46.25,47
20140710,46.75,47,46,46.5
20140709,47,47,46.25,46.75
20140708,45.5,47,45.5,47
20140707,45.5,46,45.5,46
20140704,45.5,46.5,45.5,46
20140703,45.75,46,45,45.5
20140702,46.5,46.75,44.25,45.75
20140630,47,48.25,46.5,46.5
20140627,44,47.5,43.5,47
20140626,44,44,43.5,43.75
20140625,43.25,43.5,42.5,43.5
20140624,43.5,43.75,42.5,43.25
20140623,42,43.25,42,43
20140620,44,44,40.5,42
20140619,43.75,44.5,42.5,43.5
20140618,44,44.75,44,44.25
20140617,45.25,45.25,44,44
20140616,44,45,43.75,45
20140613,44,45.25,43.5,44
20140612,44.75,45.25,44,44
20140611,45,45,44.25,44.75
20140610,43.75,44.75,43,44.75
20140609,44,44,42.5,43.25
20140606,43.25,43.25,42.25,43.25
20140605,40,44.5,40,42.75
20140604,39.75,40.25,39.75,39.75
20140603,40,40.25,39.5,39.75
20140602,38.5,39.5,38.5,39.5
20140530,38.25,38.5,38.25,38.5
20140529,38.25,38.5,37.75,38.25
20140528,38.25,38.25,37.75,38
20140527,38,38.25,37.75,38.25
20140526,38,38,37.5,38
20140523,37.25,38,37,38
20140522,37.75,38.25,37.75,37.75
20140521,38,38.25,37.75,37.75
20140520,37.75,38,37.5,38
20140519,37.75,38,37.75,37.75
20140516,37.75,38,37.75,38
20140515,38,38,37.5,37.75
20140514,37.5,37.75,37.5,37.5
20140512,37.25,38,37.25,37.75
20140509,37.25,37.75,37.25,37.75
20140508,37.75,37.75,36.75,37.5
20140507,37.25,38,37.25,38
20140506,37.25,37.75,36.25,37.5
20140502,37.75,37.75,37.25,37.25
20140430,37.75,38.25,37.75,37.75
20140429,38.5,38.5,38,38
20140428,38.5,38.75,38,38.75
20140425,37.25,38,37.25,38
20140424,37.5,37.75,37.25,37.25
20140423,37.5,37.75,37.5,37.5
20140422,37.5,38,37.5,37.5
20140421,37.5,37.75,37,37.5
20140418,37.75,37.75,37.5,37.75
20140417,38.5,38.75,38,38
20140416,38.75,39.25,38.25,38.75
20140411,38.75,38.75,38.25,38.5
20140410,39,39.25,38.5,39
20140409,38.75,39.5,38.5,38.75
20140408,38.5,39,38.25,38.5
20140404,38.5,39.25,38.25,38.5
20140403,37.75,38.5,37.5,38.5
20140402,37.5,38,37.25,38
20140401,37.75,38,37,37.5
20140331,37.5,37.5,37,37.5
20140328,35,40.25,34.75,37.25
20140327,36,36,35.25,35.5
20140326,35.5,36,35.25,36
20140325,34.25,35.5,34.25,35.5
20140324,34.5,34.5,34,34.25
20140321,35,35.25,34.5,34.5
20140320,35,35.25,35,35.25
20140319,35,35.5,35,35.25
20140318,36.5,36.5,35.25,35.25
20140317,36.25,36.75,35.75,36.25
20140314,36,36,35.75,36
20140313,35.75,36,35.75,35.75
20140312,36,36.25,35.5,35.75
20140311,36.5,36.5,35.75,35.75
20140310,36.25,36.5,35.25,36.5
20140307,36.5,36.75,36.25,36.5
20140306,35.5,36.75,35.5,36.75
20140305,35.75,36,35.75,35.75
20140304,34.75,35.75,34.75,35.75
20140303,34.75,35.25,34.5,35.25
20140228,35.5,35.5,34.75,34.75
20140227,33.5,36.25,33.5,35.25
20140226,33.75,34,33.5,34
20140225,34,34,33.5,33.5
20140224,33.5,34,33,34
20140221,33.75,34,32.75,33
20140220,33.25,33.75,33.25,33.75
20140219,33.75,33.75,33,33.5
20140218,33,33.25,32.75,33.25
20140217,33.25,33.5,33,33
20140213,33,33.25,32.75,33.25
20140212,33,33.25,32.75,33.25
20140211,32.75,33,32.5,33
20140210,33.75,33.75,32.5,32.75
20140207,33.25,33.5,32.75,33.25
20140206,33,33.25,32.25,33
20140205,33,33.75,32.25,32.75
20140204,33.5,33.75,32.5,33
20140203,32.75,33.5,32.5,33.5
20140131,32.75,33,32,32.75
20140130,32.5,33,32.5,32.5
20140129,33.5,33.5,32.25,32.5
20140128,32.75,33,32.25,32.75
20140127,32.75,33,32.25,32.5
20140124,32.25,32.75,32,32.75
20140123,31.5,32,31.5,31.75
20140122,31.75,32,31.5,31.75
20140121,32.75,32.75,31.75,32.25
20140120,32.25,33,31.75,32.75
20140117,32.75,33,31.5,32.25
20140116,32.25,33.75,32.25,33
20140115,31.75,33.25,31.25,32.75
20140114,30.75,31,30.25,31
20140113,30,30.75,30,30.75
20140110,30,30.25,30,30
20140109,30.25,30.5,30,30
20140108,30,30.25,30,30
20140107,30,30.5,30,30
20140106,30,30,29.75,30
20140103,30,30.25,29.75,29.75
20140102,29.75,30.25,29.75,29.75
