date,open,high,low,close
20140507,33.5,34,33,33.75
20140506,34.25,34.25,33.5,33.5
20140502,34.5,34.5,34,34
20140430,34,34.5,34,34.25
20140429,34,34.25,33.75,34.25
20140428,35,35.25,34.75,34.75
20140425,35.5,35.5,35,35
20140424,35.25,35.5,34.75,35.25
20140423,35,35.25,34.75,35.25
20140422,35.25,35.25,34.75,35
20140421,35.25,35.25,34.75,35
20140418,35,35.25,35,35.25
20140417,35,35.25,34.75,34.75
20140416,35,35.25,34.75,35
20140411,34.75,35,34.5,35
20140410,33.75,34.75,33.5,34.75
20140409,33.75,34,33.5,33.75
20140408,33,34,33,33.5
20140404,33.25,33.5,33,33
20140403,33.25,33.25,33,33.25
20140402,33.25,33.5,33,33.25
20140401,33,33.25,33,33.25
20140331,33,33.25,32.75,33
20140328,33,33,32.5,32.75
20140327,33,33.25,32.75,32.75
20140326,32.75,33,32.5,33
20140325,33,33,32.5,32.5
20140324,33.25,33.5,32.5,32.75
20140321,32.75,33,32.75,33
20140320,32.75,33,32.5,32.75
20140319,33,33,32.75,32.75
20140318,33,33.25,32.75,32.75
20140317,32.75,33,32.75,33
20140314,33,33,32.75,32.75
20140313,32.5,33,32.5,33
20140312,32.75,33,32.5,32.5
20140311,33,33.25,32.75,32.75
20140310,33.25,33.5,32.75,33
20140307,33,33.25,33,33.25
20140306,33.25,33.5,33,33
20140305,33,33.5,33,33
20140304,33,33.25,33,33
20140303,33,33.5,33,33
20140228,33,33.25,32.75,33
20140227,33.25,33.25,32.5,33
20140226,33,33.25,32.75,33
20140225,33,33.5,33,33
20140224,33.25,33.5,33,33.25
20140221,33.75,34,33.25,33.25
20140220,33.5,34.25,33,33.75
20140219,34,34,33.25,33.5
20140218,34.25,34.25,33.25,34
20140217,33.75,34.25,33.5,34.25
20140213,33,33.75,32.75,33.5
20140212,32.25,32.75,32.25,32.75
20140211,32.25,32.25,32,32
20140210,32.25,32.5,32,32.25
20140207,32.25,32.25,31.75,32
20140206,32,32.25,31.75,32
20140205,31.75,32.25,31.75,32
20140204,32,32,31.5,31.75
20140203,32,32.25,31.75,32
20140131,32,32,31.75,32
20140130,31.75,32,31.5,32
20140129,32,32,31.75,32
20140128,32,32.25,32,32
20140127,32,32.5,32,32
20140124,32.5,32.5,32,32
20140123,31.5,32.5,31.5,32.5
20140122,32,32,31.75,31.75
20140121,32.25,32.5,31.75,32
20140120,32,32.5,32,32.5
20140117,32,32.5,31.75,32.25
20140116,31.75,32.75,31.75,32
20140115,32.25,32.25,31.75,31.75
20140114,32.25,32.25,31.75,32
20140113,32,32.25,31.75,32.25
20140110,32,32.5,32,32
20140109,32.25,32.5,32,32
20140108,32,32.25,31.75,32
20140107,31.5,32.25,31.25,31.75
20140106,31,31.25,31,31.25
20140103,30.75,32.25,30.75,31.5
20140102,33.75,33.75,31,31
