date,open,high,low,close
20140818,4.3,4.32,4.22,4.28
20140815,4.28,4.3,4.26,4.28
20140814,4.32,4.32,4.26,4.3
20140813,4.34,4.4,4.26,4.34
20140808,4.18,4.3,4.16,4.24
20140807,4.28,4.3,4.18,4.22
20140806,4.3,4.32,4.24,4.28
20140805,4.32,4.36,4.3,4.32
20140804,4.32,4.34,4.26,4.28
20140801,4.24,4.26,4.22,4.26
20140731,4.18,4.3,4.14,4.3
20140730,4.32,4.34,4.04,4.18
20140729,4.36,4.38,4.3,4.3
20140728,4.34,4.38,4.34,4.34
20140725,4.34,4.38,4.34,4.38
20140724,4.38,4.42,4.32,4.34
20140723,4.36,4.42,4.32,4.38
20140722,4.4,4.42,4.34,4.38
20140721,4.42,4.46,4.4,4.4
20140718,4.44,4.46,4.4,4.42
20140717,4.48,4.48,4.44,4.44
20140716,4.44,4.5,4.44,4.46
20140715,4.44,4.5,4.42,4.46
20140714,4.46,4.48,4.42,4.44
20140710,4.46,4.5,4.44,4.48
20140709,4.4,4.5,4.38,4.46
20140708,4.42,4.44,4.38,4.42
20140707,4.48,4.48,4.42,4.42
20140704,4.5,4.5,4.44,4.44
20140703,4.48,4.54,4.46,4.5
20140702,4.44,4.5,4.42,4.48
20140630,4.52,4.56,4.44,4.44
20140627,4.44,4.52,4.42,4.48
20140626,4.4,4.44,4.4,4.42
20140625,4.4,4.42,4.38,4.4
20140624,4.46,4.46,4.38,4.4
20140623,4.36,4.52,4.36,4.5
20140620,4.3,4.34,4.28,4.3
20140619,4.28,4.36,4.26,4.3
20140618,4.34,4.36,4.26,4.28
20140617,4.38,4.38,4.32,4.32
20140616,4.36,4.38,4.32,4.38
20140613,4.36,4.38,4.32,4.32
20140612,4.42,4.42,4.36,4.36
20140611,4.4,4.42,4.34,4.38
20140610,4.32,4.42,4.32,4.38
20140609,4.44,4.44,4.32,4.34
20140606,4.42,4.42,4.36,4.38
20140605,4.4,4.44,4.36,4.36
20140604,4.42,4.44,4.34,4.4
20140603,4.5,4.52,4.38,4.4
20140602,4.42,4.5,4.38,4.46
20140530,4.26,4.38,4.26,4.38
20140529,4.26,4.28,4.24,4.24
20140528,4.28,4.3,4.22,4.24
20140527,4.24,4.28,4.22,4.22
20140526,4.24,4.26,4.22,4.24
20140523,4.22,4.26,4.18,4.24
20140522,4.34,4.36,4.3,4.3
20140521,4.22,4.3,4.22,4.28
20140520,4.22,4.26,4.18,4.22
20140519,4.26,4.28,4.24,4.24
20140516,4.24,4.28,4.18,4.24
20140515,4.34,4.34,4.24,4.24
20140514,4.24,4.34,4.22,4.32
20140512,4.12,4.2,4.02,4.16
20140509,4,4.04,3.96,4.02
20140508,4.18,4.2,4.02,4.02
20140507,4.14,4.2,4.12,4.18
20140506,4.34,4.4,4.2,4.2
20140502,4.36,4.38,4.34,4.38
20140430,4.4,4.44,4.38,4.4
20140429,4.4,4.44,4.36,4.4
20140428,4.44,4.44,4.36,4.38
20140425,4.48,4.48,4.42,4.42
20140424,4.48,4.5,4.44,4.48
20140423,4.46,4.48,4.44,4.46
20140422,4.42,4.48,4.42,4.46
20140421,4.46,4.54,4.38,4.44
20140418,4.36,4.42,4.36,4.42
20140417,4.38,4.38,4.34,4.36
20140416,4.34,4.42,4.34,4.36
20140411,4.4,4.42,4.34,4.34
20140410,4.36,4.42,4.34,4.38
20140409,4.28,4.36,4.28,4.34
20140408,4.36,4.38,4.26,4.28
20140404,4.46,4.46,4.36,4.36
20140403,4.46,4.48,4.38,4.42
20140402,4.44,4.48,4.38,4.46
20140401,4.36,4.44,4.32,4.4
20140331,4.36,4.36,4.32,4.34
20140328,4.32,4.36,4.3,4.32
20140327,4.36,4.38,4.3,4.3
20140326,4.34,4.38,4.32,4.32
20140325,4.36,4.38,4.32,4.34
20140324,4.4,4.4,4.28,4.34
20140321,4.36,4.4,4.34,4.38
20140320,4.28,4.38,4.28,4.34
20140319,4.4,4.44,4.26,4.26
20140318,4.54,4.56,4.42,4.42
20140317,4.5,4.54,4.42,4.5
20140314,4.5,4.54,4.44,4.46
20140313,4.46,4.54,4.42,4.5
20140312,4.48,4.48,4.4,4.46
20140311,4.52,4.56,4.48,4.48
20140310,4.52,4.52,4.4,4.5
20140307,4.58,4.58,4.5,4.5
20140306,4.52,4.56,4.44,4.56
20140305,4.4,4.5,4.38,4.5
20140304,4.32,4.38,4.32,4.34
20140303,4.48,4.48,4.28,4.32
20140228,4.38,4.48,4.38,4.44
20140227,4.3,4.36,4.24,4.34
20140226,4.26,4.3,4.22,4.28
20140225,4.22,4.26,4.2,4.26
20140224,4.26,4.26,4.2,4.2
20140221,4.3,4.34,4.26,4.26
20140220,4.3,4.3,4.22,4.26
20140219,4.14,4.3,4.14,4.28
20140218,4.22,4.22,4.14,4.14
20140217,4.3,4.34,4.16,4.2
20140213,4.32,4.34,4.28,4.32
20140212,4.32,4.34,4.28,4.32
20140211,4.34,4.34,4.24,4.3
20140210,4.3,4.32,4.24,4.3
20140207,4.4,4.4,4.3,4.3
20140206,4.42,4.44,4.36,4.4
20140205,4.44,4.46,4.38,4.42
