date,open,high,low,close
20140730,52,52.25,51.5,51.75
20140729,52.5,52.5,52,52.25
20140728,52.5,52.75,52.25,52.5
20140725,52.5,52.75,52,52.75
20140724,52.75,52.75,52.25,52.75
20140723,52.75,52.75,52.25,52.5
20140722,52.5,53,52.25,52.25
20140721,52.5,52.75,52.25,52.5
20140718,52.25,52.75,52.25,52.5
20140717,52.25,53,52,52.75
20140716,53.25,53.25,52.25,52.25
20140715,53.5,53.5,53,53.5
20140714,51.75,53.5,51.5,53.5
20140710,51.75,52,51.5,51.5
20140709,51.75,51.75,51.25,51.75
20140708,52,52.25,51.25,51.5
20140707,52.25,52.5,51.75,52
20140704,52,52.25,51.75,52
20140703,52,52.25,51.75,52
20140702,52.5,52.5,52,52
20140630,52.5,52.75,52,52
20140627,52.25,52.75,52,52.5
20140626,52.25,52.5,52,52.5
20140625,51.75,52.25,51.5,52.25
20140624,52.5,52.5,51.5,51.75
20140623,52.75,53,52.25,52.75
20140620,52.5,52.75,52,52.75
20140619,52.25,52.25,51.75,52
20140618,53,53,52,52
20140617,51.5,53,51.25,52.5
20140616,51,51.25,50.75,51
20140613,50.75,51,50.5,50.75
20140612,50.5,50.75,50.25,50.5
20140611,50.25,50.5,50,50.5
20140610,50,50.5,50,50
20140609,50.25,50.75,50,50
20140606,50.25,50.5,50,50.25
20140605,51,51,50,50
20140604,51.25,51.5,50.5,50.75
20140603,51,51.75,51,51.25
20140602,50.25,50.75,50,50.75
20140530,50,50.5,49.75,49.75
20140529,50,50.5,49.75,50
20140528,50,50.5,49.75,50
20140527,50.5,50.75,49.75,49.75
20140526,51,51,50.5,50.75
20140523,50.25,51.25,50.25,51
20140522,51.5,51.75,51,51.5
20140521,51,51.5,50.75,51.25
20140520,51.25,51.5,50.75,51.25
20140519,51.5,52,51.25,52
20140516,51,51.75,50.75,51.75
20140515,51,51.75,50.75,51.25
20140514,50.75,51.5,50.75,50.75
20140512,51.25,51.25,50.5,50.75
20140509,51.75,52,50.75,51.25
20140508,52,52.25,51.75,52
20140507,52,52.5,52,52.25
20140506,52.5,52.75,52.25,52.25
20140502,52.75,53,52.25,52.5
20140430,52.5,52.75,52.25,52.25
20140429,52.5,52.75,52.25,52.5
20140428,53,53.25,52.5,52.5
20140425,53.25,53.5,53,53
20140424,53.5,53.75,53,53.5
20140423,53.75,54,53.25,53.5
20140422,54,54.5,53.5,53.75
20140421,52.5,54,52.5,53.5
20140418,53,53.25,52.5,52.5
20140417,52.75,53,52.5,53
20140416,52.25,52.75,52.25,52.5
20140411,52.5,52.75,52,52.5
20140410,52.5,53,52,52.75
20140409,52.25,52.75,52,52.25
20140408,51.75,52.75,51.75,51.75
20140404,52.25,52.5,51.75,52
20140403,53,53,52,52.25
20140402,53,53.25,52.5,52.75
20140401,53,53,52.5,53
20140331,53,53.25,52.25,53
20140328,52.25,53.25,52,52.5
20140327,51.75,52.25,51.75,52
20140326,51.75,52.25,51.5,51.75
20140325,51.5,52.25,51,52
20140324,51.75,52,51.25,51.5
20140321,52.25,52.25,51.25,52
20140320,52.5,52.5,51.75,52
20140319,53.5,53.75,52.5,52.5
20140318,53.75,54,53,53
20140317,54,54,53.5,53.75
20140314,53.5,53.75,53,53.75
20140313,52.75,53.5,52.5,53.5
20140312,52.75,52.75,52.25,52.25
20140311,52.5,53,52.25,52.75
20140310,52.5,52.75,52,52.25
20140307,53,53,52.5,52.75
20140306,52.5,52.75,52.25,52.75
20140305,52.75,53,52,52.5
20140304,52.75,53.25,52.5,52.75
20140303,52.5,53,52.25,52.5
20140228,51.25,52.25,51.25,52
20140227,51.75,52,51.25,51.25
20140226,52.25,52.25,51.5,52
20140225,53.75,54,53.25,53.5
20140224,53.25,53.75,53,53.5
20140221,54.25,54.25,52.75,53.5
20140220,54.5,54.75,53.75,54
20140219,54.25,55.25,54,54.75
20140218,54,54,53.25,53.75
20140217,53.25,54.25,53.25,54.25
20140213,53.75,54.25,53.25,53.25
20140212,54.25,54.25,53.75,54
20140211,53.25,54.25,52.75,54
20140210,52.75,53.25,52.5,52.75
20140207,52.25,53,52,52.25
20140206,52,52.25,51.5,52
20140205,52.75,52.75,51.75,52
20140204,52.75,53,51.5,52
20140203,53.25,53.5,53,53.25
20140131,52.5,53,51.75,52.75
20140130,53,53.25,52,52
20140129,53.25,53.75,53,53.5
20140128,54.25,54.25,53.25,53.5
20140127,53.25,54.25,53.25,54
20140124,54.5,55,54,55
20140123,54.5,54.75,54,54.5
20140122,54,54.5,53.5,54.5
20140121,55,55.5,54.5,54.5
20140120,54.75,55,54,54.25
20140117,54.75,55,54.25,55
20140116,54.25,55.25,53,54.25
20140115,54.75,54.75,54,54
20140114,54,55.25,54,54.75
20140113,52.75,54.5,52.5,54.5
20140110,53,53.25,52.25,53.25
20140109,53.5,53.75,52.75,53.5
20140108,52.5,53.5,52.25,53
20140107,51,52.75,50.75,52.75
20140106,50.25,51.25,49.5,50.5
20140103,51.5,52,50,50.25
20140102,55,55.5,54,54
