date,open,high,low,close
20140822,5.25,5.3,5.15,5.25
20140821,5.25,5.4,5.2,5.2
20140820,5.1,5.3,5.1,5.25
20140819,5.15,5.15,5.05,5.05
20140818,5.2,5.2,5.05,5.1
20140815,5.15,5.2,5.1,5.15
20140814,5.25,5.25,5.15,5.15
20140813,5.1,5.25,5.05,5.2
20140808,5,5.05,4.96,5
20140807,5.2,5.2,4.98,5
20140806,5.2,5.25,5.1,5.15
20140805,5.25,5.35,5.15,5.25
20140804,5.2,5.25,5.15,5.2
20140801,5.05,5.2,5.05,5.15
20140731,5.2,5.45,5.2,5.2
20140730,5.3,5.4,4.98,5.25
20140729,5.55,5.6,5.2,5.3
20140728,5.55,5.65,5.45,5.6
20140725,5.5,5.55,5.35,5.5
20140724,5.6,5.6,5.4,5.45
20140723,5.3,5.5,5.25,5.5
20140722,5.6,5.65,5.1,5.2
20140721,5.1,5.45,5.05,5.45
20140718,5.15,5.25,4.96,5.05
20140717,5.25,5.3,5.15,5.15
20140716,5.25,5.4,5.2,5.25
20140715,5.2,5.3,5.1,5.2
20140714,5.2,5.25,5.1,5.15
20140710,5.3,5.35,5.15,5.15
20140709,5.35,5.45,5.25,5.4
20140708,5.4,5.5,5.3,5.35
20140707,5.4,5.55,5.25,5.4
20140704,5.1,5.4,5.05,5.4
20140703,5.05,5.1,5,5.05
20140702,5,5.1,4.98,5.05
20140630,5.05,5.1,4.96,4.96
20140627,5.1,5.1,5,5
20140626,5.1,5.15,5,5.05
20140625,5.05,5.15,5,5.05
20140624,5,5.05,4.92,5
20140623,5.2,5.2,4.98,5
20140620,5.1,5.2,5.05,5.1
20140619,5.05,5.15,4.98,5.1
20140618,5.25,5.35,4.92,4.92
20140617,5.1,5.2,5,5.2
20140616,5.05,5.15,5,5.05
20140613,5.1,5.3,4.96,5.05
20140612,4.78,5,4.78,4.96
20140611,4.82,4.94,4.74,4.8
20140610,4.64,4.9,4.62,4.9
20140609,4.78,4.8,4.54,4.62
20140606,5.1,5.1,4.9,4.92
20140605,4.86,5.1,4.84,5.05
20140604,4.86,4.9,4.78,4.84
20140603,4.94,4.96,4.82,4.84
20140602,4.78,4.98,4.7,4.84
20140530,4.42,4.72,4.4,4.64
20140529,4.2,4.52,4.2,4.48
20140528,4.32,4.36,4.1,4.14
20140527,3.96,4.2,3.86,4.18
20140526,3.7,3.86,3.64,3.86
20140523,3.56,3.66,3.56,3.66
20140522,3.74,3.76,3.66,3.68
20140521,3.54,3.7,3.54,3.7
20140520,3.5,3.6,3.48,3.54
20140519,3.6,3.6,3.52,3.56
20140516,3.52,3.64,3.5,3.58
20140515,3.6,3.6,3.52,3.54
20140514,3.56,3.6,3.54,3.6
20140512,3.54,3.56,3.5,3.54
20140509,3.56,3.62,3.52,3.56
20140508,3.66,3.66,3.58,3.58
20140507,3.64,3.7,3.62,3.68
20140506,3.78,3.8,3.68,3.68
20140502,3.76,3.8,3.76,3.76
20140430,3.7,3.76,3.68,3.68
20140429,3.66,3.72,3.66,3.68
20140428,3.7,3.72,3.68,3.68
20140425,3.76,3.8,3.7,3.7
20140424,3.82,3.82,3.74,3.76
20140423,3.76,3.86,3.74,3.8
20140422,3.72,3.76,3.7,3.74
20140421,3.7,3.74,3.68,3.7
20140418,3.72,3.78,3.68,3.7
20140417,3.7,3.72,3.66,3.7
20140416,3.62,3.68,3.6,3.68
20140411,3.6,3.62,3.58,3.6
20140410,3.6,3.64,3.58,3.62
20140409,3.6,3.62,3.58,3.58
20140408,3.62,3.68,3.58,3.58
20140404,3.68,3.7,3.62,3.64
20140403,3.7,3.74,3.64,3.68
20140402,3.7,3.72,3.66,3.68
20140401,3.58,3.68,3.56,3.68
20140331,3.58,3.6,3.54,3.54
20140328,3.52,3.58,3.5,3.54
20140327,3.54,3.58,3.5,3.52
20140326,3.58,3.6,3.56,3.58
20140325,3.58,3.6,3.48,3.56
20140324,3.68,3.7,3.58,3.6
20140321,3.7,3.72,3.66,3.72
20140320,3.7,3.72,3.64,3.68
20140319,3.92,3.92,3.7,3.72
20140318,3.9,3.96,3.86,3.9
20140317,3.8,3.88,3.8,3.86
20140314,3.8,3.82,3.74,3.8
20140313,3.78,3.82,3.74,3.8
20140312,3.88,3.92,3.74,3.76
20140311,3.86,3.94,3.84,3.9
20140310,3.9,3.96,3.82,3.84
20140307,3.76,3.98,3.74,3.92
20140306,3.72,3.74,3.66,3.72
20140305,3.7,3.74,3.68,3.68
20140304,3.68,3.72,3.64,3.64
20140303,3.54,3.72,3.54,3.66
20140228,3.46,3.5,3.42,3.5
20140227,3.42,3.5,3.42,3.46
20140226,3.44,3.46,3.4,3.42
20140225,3.46,3.56,3.42,3.44
20140224,3.42,3.48,3.4,3.44
20140221,3.5,3.52,3.42,3.44
20140220,3.52,3.56,3.48,3.48
20140219,3.64,3.7,3.54,3.56
20140218,3.72,3.72,3.62,3.66
20140217,3.66,3.76,3.62,3.72
20140213,3.66,3.66,3.6,3.64
20140212,3.62,3.68,3.6,3.66
20140211,3.6,3.62,3.58,3.6
20140210,3.64,3.64,3.58,3.58
20140207,3.72,3.72,3.62,3.62
20140206,3.7,3.72,3.64,3.68
20140205,3.64,3.68,3.58,3.66
20140204,3.6,3.62,3.58,3.62
20140203,3.56,3.66,3.54,3.64
20140131,3.5,3.52,3.46,3.5
20140130,3.42,3.5,3.4,3.46
20140129,3.5,3.52,3.46,3.46
20140128,3.56,3.58,3.42,3.46
20140127,3.62,3.64,3.58,3.58
20140124,3.7,3.74,3.62,3.66
20140123,3.68,3.74,3.66,3.7
20140122,3.62,3.68,3.6,3.68
20140121,3.68,3.76,3.66,3.68
20140120,3.62,3.7,3.62,3.68
20140117,3.76,3.76,3.6,3.64
20140116,3.64,3.78,3.64,3.74
20140115,3.66,3.82,3.58,3.6
20140114,3.48,3.76,3.46,3.68
20140113,3.32,3.52,3.3,3.5
20140110,3.3,3.34,3.22,3.34
20140109,3.36,3.4,3.3,3.3
20140108,3.42,3.48,3.32,3.32
20140107,3.34,3.54,3.34,3.44
20140106,3.38,3.38,3.22,3.3
20140103,3.58,3.58,3.44,3.44
20140102,3.88,3.88,3.6,3.6
20131227,3.9,3.9,3.8,3.88
20131226,4.06,4.12,3.9,3.9
20131225,4.08,4.12,4.06,4.08
20131224,4,4.16,3.98,4.06
20131223,4.14,4.16,4,4.02
20131220,4.22,4.22,4.1,4.18
20131219,4.28,4.3,4.18,4.22
20131218,4.3,4.38,4.24,4.24
20131217,4.34,4.38,4.28,4.28
20131216,4.44,4.44,4.26,4.3
20131213,4.6,4.64,4.44,4.48
20131212,4.7,4.72,4.62,4.62
20131211,4.72,4.76,4.68,4.7
20131209,5,5.05,4.58,4.68
20131206,5.1,5.1,4.98,4.98
20131204,5.2,5.25,5.1,5.1
20131203,5.15,5.3,5.1,5.15
20131202,5,5.15,5,5.15
20131129,5.05,5.15,5,5.1
20131128,5.25,5.25,5,5.05
20131127,5.05,5.2,5,5.15
20131126,5,5.15,5,5
20131125,4.94,5.1,4.94,5.05
20131122,5.05,5.15,4.96,5.1
20131121,5.3,5.3,5.05,5.05
20131120,5.55,5.7,5.4,5.4
20131119,5.6,5.6,5.4,5.5
20131118,5.6,5.7,5.5,5.6
20131115,5.65,5.65,5.4,5.5
20131114,5.55,5.7,5.55,5.55
20131113,5.3,5.55,5.3,5.5
20131112,5.4,5.5,5.3,5.35
20131111,5.2,5.35,5.1,5.3
20131108,5.45,5.5,5.3,5.4
20131107,5.7,5.85,5.6,5.6
20131106,5.65,5.9,5.55,5.8
20131105,5.45,5.7,5.4,5.65
20131104,5.6,5.65,5.25,5.3
20131101,5.75,5.85,5.7,5.8
20131031,5.7,5.9,5.6,5.85
20131030,6.15,6.2,5.8,5.8
20131029,6.05,6.2,5.95,6.2
20131028,6.2,6.2,5.95,6
20131025,6.2,6.35,6.1,6.1
20131024,6.1,6.25,6.05,6.2
20131022,6.05,6.3,6,6.25
20131021,6.45,6.5,5.95,6
20131018,6.45,6.5,6.3,6.5
20131017,6.65,6.65,6.35,6.35
20131016,6.4,6.7,6.3,6.55
20131015,6.55,6.6,6.4,6.4
20131014,6.15,6.5,6.1,6.5
20131011,6.05,6.25,5.95,6.25
20131010,5.7,6,5.65,5.95
20131009,5.5,5.65,5.4,5.65
20131008,5.4,5.55,5.25,5.5
20131007,5.3,5.6,5.3,5.35
20131004,5.1,5.4,4.98,5.4
20131003,5.05,5.2,5.05,5.15
20131002,5.05,5.15,4.96,5
20131001,4.8,5.05,4.72,5
20130930,4.76,4.8,4.66,4.7
20130927,5.2,5.25,4.88,4.88
20130926,5.25,5.35,5.15,5.15
20130925,5.25,5.4,5.1,5.35
20130924,5.2,5.35,5.1,5.2
20130923,5.65,5.7,5.2,5.3
20130920,5.7,5.9,5.65,5.8
20130919,5.75,5.95,5.6,5.8
20130918,5.55,5.55,5.3,5.45
20130917,5.6,5.7,5.35,5.45
20130916,5.65,5.7,5.5,5.65
20130913,4.98,5.45,4.94,5.4
20130912,5.05,5.1,4.98,4.98
20130911,4.88,5,4.82,5
20130910,4.98,5.15,4.76,4.84
20130909,4.48,5.1,4.44,4.9
20130906,4.32,4.48,4.28,4.42
20130905,4.3,4.38,4.24,4.28
20130904,4.24,4.32,4.22,4.22
20130903,4.48,4.52,4.26,4.26
20130902,4.22,4.48,4.2,4.48
20130830,4.14,4.26,4.12,4.18
20130829,4.14,4.16,4.08,4.12
20130828,4.04,4.16,4,4.08
20130827,4.44,4.46,4.18,4.18
20130826,4.54,4.56,4.44,4.46
20130823,4.58,4.62,4.48,4.48
20130822,4.54,4.62,4.44,4.48
20130821,4.5,4.74,4.5,4.56
20130820,4.7,4.74,4.58,4.62
20130819,5.1,5.15,4.9,4.9
20130816,5.15,5.3,5.1,5.2
20130815,5.45,5.55,5.1,5.25
20130814,5.55,5.6,5.45,5.45
20130813,5.3,5.6,5.25,5.6
20130809,5.1,5.25,5,5.2
20130808,4.78,5.15,4.76,5.1
20130807,4.48,4.72,4.48,4.72
20130806,4.4,4.58,4.4,4.52
20130805,4.5,4.6,4.4,4.5
20130802,4.8,4.8,4.48,4.54
20130801,4.8,4.82,4.72,4.78
20130731,4.92,4.94,4.62,4.7
20130730,5.2,5.4,4.94,4.94
20130729,5.25,5.25,5.05,5.2
20130726,5.15,5.3,4.94,5.3
20130725,5.55,5.6,5,5.1
20130724,5.7,5.85,5.5,5.7
20130723,4.98,5.8,4.96,5.8
20130719,4.8,4.88,4.64,4.84
20130718,4.74,4.8,4.62,4.8
20130717,4.58,4.8,4.56,4.7
20130716,4.2,4.6,4.18,4.6
20130715,4.18,4.42,4.18,4.34
20130712,4.18,4.2,4.06,4.18
20130711,4.08,4.16,4.04,4.16
20130710,4.18,4.18,3.96,4
20130709,4.12,4.2,4.08,4.18
20130708,4.2,4.22,4.12,4.14
20130705,4.24,4.34,4.02,4.34
20130704,4.98,5,4.08,4.18
20130703,4.98,5.1,4.92,4.96
20130702,5.05,5.1,4.96,5.05
20130628,5.4,5.4,5,5
20130627,5.4,5.6,5,5.35
20130626,5.15,5.45,4.9,5.25
20130625,5.05,5.2,4.68,5.2
20130624,5.25,5.35,5,5
20130621,5.2,5.4,4.98,5.35
20130620,5.35,5.55,5.25,5.5
20130619,6.4,6.4,5.4,5.8
20130618,6.85,6.9,6.15,6.35
20130617,6.85,6.9,6.5,6.85
20130614,6.8,6.95,6.7,6.95
20130613,6.9,7.1,6.2,6.5
20130612,7.25,7.6,7.15,7.35
20130611,7.9,7.95,7.25,7.35
20130610,8.2,8.35,8,8
20130607,7.3,7.65,7.3,7.65
20130606,7.5,7.55,7.1,7.35
20130605,8,8.05,7.6,7.6
20130604,7.9,8.15,7.7,8.15
20130603,8.05,8.15,7.85,7.85
20130531,8.5,8.55,8.15,8.15
20130530,8.65,8.75,8.25,8.4
20130529,8.65,8.95,8.55,8.7
20130528,8.75,8.85,8.65,8.65
20130527,8.7,8.85,8.55,8.7
20130523,8.9,9.05,8.35,8.7
20130522,9.05,9.3,8.9,9
20130521,9.05,9.15,8.8,9
20130520,8.85,9.15,8.8,9.05
20130517,8.4,8.75,8.35,8.75
20130516,8.25,8.5,8.2,8.3
20130515,8.15,8.3,8.1,8.1
20130514,8.1,8.25,8.1,8.1
20130513,8.3,8.35,8,8.05
20130510,8.45,8.5,8.25,8.3
20130509,8.15,8.5,8,8.45
20130508,8.15,8.35,8.1,8.1
20130507,8.05,8.15,7.85,8.1
20130503,8.35,8.4,8,8.05
20130502,8.3,8.4,8.05,8.05
20130430,8.45,8.5,8.3,8.4
20130429,8.5,8.55,8.3,8.35
20130426,8.45,8.6,8.3,8.5
20130425,8.05,8.55,7.95,8.45
20130424,8.25,8.3,7.8,8.15
20130423,7.85,8.35,7.8,8.1
20130422,8,8.05,7.7,7.9
20130419,7.3,7.85,7.25,7.8
20130418,7.05,7.25,6.9,7.25
20130417,7.2,7.3,7.05,7.1
20130412,7.05,7.35,6.95,7.35
20130411,6.9,7.15,6.75,7.1
20130410,6.4,6.9,6.25,6.9
20130409,6.65,6.7,6.3,6.35
20130405,6.9,7,6.65,6.65
20130404,6.45,7.15,6.4,7.05
20130403,7.4,7.4,6.8,7
20130402,7.45,7.45,7.1,7.25
20130401,7.55,7.55,7.35,7.45
20130329,7.3,7.7,6.9,7.65
20130328,7.65,7.8,7.05,7.25
20130327,8,8.05,7.65,7.8
20130326,7.75,8.1,7.55,8.1
20130325,7.4,7.85,7.15,7.85
20130322,7.5,7.75,6.85,7.15
20130321,7.6,7.95,7.05,7.7
20130320,8.4,8.6,7.35,7.6
20130319,9.8,9.9,8.05,8.9
20130318,8.7,9.85,8.65,9.75
20130315,8.5,8.8,8.5,8.8
20130314,7.85,8.55,7.85,8.55
20130313,7.85,7.9,7.55,7.85
20130312,7.5,7.95,7.45,7.8
20130311,7.25,7.5,7.25,7.4
20130308,7.15,7.3,7.05,7.25
20130307,7.3,7.3,7.1,7.15
20130306,7.25,7.5,7.15,7.35
20130305,7.2,7.35,7.05,7.1
20130304,6.65,7,6.5,7
20130301,6.5,6.65,6.35,6.35
20130228,6.75,6.75,6.3,6.45
20130227,6.8,6.85,6.6,6.6
20130226,6.8,6.85,6.65,6.7
20130222,6.35,6.65,6.3,6.65
20130221,6.55,6.55,6.3,6.4
20130220,6.4,6.65,6.25,6.65
20130219,6.3,6.4,6.15,6.3
20130218,6.4,6.55,6.25,6.25
20130215,6.5,6.55,6.15,6.5
20130214,6.7,6.7,6.5,6.55
20130213,6.8,6.9,6.6,6.75
20130212,6.65,7,6.6,6.8
20130211,6.75,6.75,6.55,6.65
20130208,6.8,6.85,6.65,6.7
20130207,6.75,6.8,6.45,6.8
20130206,6.4,6.9,6.3,6.8
20130205,5.85,6.3,5.85,6.3
20130204,6,6.05,5.9,6
20130201,6.05,6.15,6,6.1
20130131,6.1,6.1,5.8,6
20130130,6.1,6.2,5.95,6.05
20130129,6.15,6.25,5.9,6.05
20130128,6.05,6.35,6.05,6.15
20130125,5.4,5.85,5.4,5.85
20130124,5.3,5.4,5.2,5.4
20130123,5.3,5.35,5,5.2
20130122,5.25,5.45,5.2,5.2
20130121,5.35,5.4,5.2,5.25
20130118,5.1,5.45,5.1,5.35
20130117,5.05,5.15,5,5.05
20130116,5.1,5.2,5,5
20130115,5.05,5.2,4.98,5.05
20130114,4.74,5.05,4.72,5.05
20130111,4.7,4.72,4.62,4.7
20130110,4.82,4.88,4.66,4.68
20130109,4.8,4.82,4.74,4.76
20130108,4.8,4.82,4.7,4.76
20130107,4.9,4.9,4.82,4.82
20130104,4.74,4.8,4.66,4.76
20130103,4.56,4.92,4.52,4.86
20130102,4.24,4.62,4.22,4.56
20121228,4.22,4.26,4.2,4.2
20121227,4.22,4.22,4.2,4.2
20121226,4.22,4.24,4.2,4.2
20121225,4.18,4.28,4.18,4.2
20121224,4.2,4.22,4.18,4.2
20121221,4.24,4.24,4.18,4.18
20121220,4.2,4.24,4.16,4.2
20121219,4.26,4.28,4.16,4.2
20121218,4.34,4.4,4.2,4.2
20121217,4.24,4.36,4.24,4.3
20121214,4.16,4.18,4.14,4.18
20121213,4.18,4.2,4.12,4.14
20121212,4.26,4.28,4.14,4.16
20121211,4.12,4.28,4.12,4.24
20121207,4.02,4.16,4,4.08
20121206,4.02,4.06,3.98,4
20121204,4.04,4.08,4,4.02
20121203,3.96,4.06,3.96,4.04
20121130,4,4.02,3.96,3.96
20121129,3.88,4.08,3.88,4.02
20121128,3.88,3.92,3.84,3.86
20121127,3.9,3.92,3.86,3.88
20121126,3.86,3.9,3.84,3.88
20121123,3.8,3.82,3.76,3.8
20121122,3.8,3.84,3.8,3.8
20121121,3.9,3.9,3.74,3.76
20121120,3.98,3.98,3.86,3.88
20121119,3.96,3.98,3.94,3.96
20121116,3.9,3.94,3.88,3.94
20121115,3.92,3.94,3.84,3.88
20121114,4.14,4.18,3.92,3.92
20121113,4.12,4.16,4.08,4.14
20121112,4.08,4.14,4.04,4.12
20121109,4.12,4.14,4.02,4.08
20121108,4.1,4.18,4.1,4.12
20121107,4.04,4.16,4.02,4.14
20121106,4.08,4.1,4.02,4.02
20121105,4.06,4.1,4.04,4.06
20121102,4.1,4.12,4.06,4.06
20121101,4.02,4.14,4.02,4.08
20121031,4.06,4.08,3.98,4.04
20121030,4.02,4.08,4.02,4.04
20121029,4.04,4.06,3.98,4
20121026,3.96,4.06,3.92,4
20121025,3.94,3.94,3.86,3.92
20121024,3.92,4,3.86,3.92
20121022,3.88,3.98,3.86,3.94
20121019,3.84,3.94,3.84,3.86
20121018,3.8,3.82,3.78,3.82
20121017,3.8,3.82,3.78,3.78
20121016,3.82,3.84,3.76,3.78
20121015,3.84,3.86,3.78,3.78
20121012,3.8,3.86,3.78,3.82
20121011,3.8,3.8,3.74,3.78
20121010,3.78,3.82,3.74,3.78
20121009,3.82,3.88,3.78,3.78
20121008,3.82,3.86,3.78,3.78
20121005,3.88,3.92,3.78,3.82
20121004,3.8,3.86,3.78,3.82
20121003,3.74,3.82,3.72,3.74
20121002,3.66,3.78,3.64,3.7
20121001,3.6,3.66,3.6,3.66
20120928,3.62,3.64,3.6,3.6
20120927,3.6,3.66,3.6,3.6
20120926,3.62,3.64,3.56,3.58
20120925,3.64,3.66,3.62,3.62
20120924,3.64,3.68,3.58,3.62
20120921,3.76,3.76,3.64,3.66
20120920,3.68,3.8,3.68,3.7
20120919,3.64,3.7,3.64,3.68
20120918,3.7,3.7,3.62,3.62
20120917,3.7,3.74,3.66,3.7
20120914,3.7,3.8,3.68,3.7
20120913,3.7,3.7,3.64,3.66
20120912,3.64,3.76,3.62,3.7
20120911,3.56,3.64,3.56,3.6
20120910,3.58,3.62,3.54,3.56
20120907,3.64,3.68,3.6,3.6
20120906,3.56,3.62,3.54,3.6
20120905,3.6,3.66,3.52,3.52
20120904,3.5,3.62,3.5,3.58
20120903,3.42,3.5,3.42,3.44
20120831,3.34,3.38,3.34,3.38
20120830,3.42,3.42,3.34,3.34
20120829,3.4,3.5,3.38,3.42
20120828,3.44,3.44,3.4,3.4
20120827,3.42,3.46,3.4,3.44
20120824,3.46,3.46,3.4,3.4
20120823,3.54,3.54,3.44,3.46
20120822,3.5,3.56,3.48,3.5
20120821,3.44,3.56,3.42,3.5
20120820,3.4,3.44,3.32,3.42
20120817,3.24,3.42,3.24,3.4
20120816,3.26,3.26,3.2,3.22
20120815,3.28,3.28,3.22,3.26
20120814,3.24,3.28,3.22,3.28
20120810,3.22,3.22,3.18,3.2
20120809,3.24,3.24,3.2,3.22
20120808,3.24,3.28,3.22,3.22
20120807,3.24,3.24,3.2,3.22
20120806,3.2,3.24,3.2,3.22
20120803,3.18,3.18,3.14,3.16
20120801,3.2,3.2,3.18,3.18
20120731,3.2,3.22,3.18,3.2
20120730,3.14,3.2,3.14,3.18
20120727,3.18,3.2,3.14,3.14
20120726,3.32,3.34,3.14,3.14
20120725,3.34,3.36,3.28,3.3
20120724,3.34,3.4,3.32,3.34
20120723,3.24,3.32,3.22,3.32
20120720,3.3,3.32,3.26,3.28
20120719,3.18,3.38,3.16,3.32
20120718,3.14,3.18,3.12,3.16
20120717,3.16,3.18,3.12,3.12
20120716,3.1,3.18,3.1,3.14
20120713,3.06,3.12,3.06,3.08
20120712,3.1,3.12,3.06,3.06
20120711,3.14,3.14,3.1,3.1
20120710,3.08,3.16,3.08,3.14
20120709,3.06,3.08,3.04,3.08
20120706,3.08,3.12,3.08,3.08
20120705,3.12,3.16,3.06,3.1
20120704,3.2,3.2,3.14,3.14
20120703,3.22,3.22,3.18,3.2
20120702,3.12,3.2,3.1,3.2
20120629,3.08,3.12,3.06,3.1
20120628,3.1,3.1,3.06,3.06
20120627,3.1,3.12,3.06,3.08
20120626,3.1,3.12,3.08,3.08
20120625,3.12,3.14,3.08,3.08
20120622,3.12,3.14,3.1,3.12
20120621,3.14,3.14,3.12,3.12
20120620,3.16,3.18,3.14,3.14
20120619,3.12,3.16,3.1,3.14
20120618,3.18,3.2,3.12,3.12
20120615,3.14,3.16,3.12,3.14
20120614,3.14,3.18,3.12,3.12
20120613,3.2,3.2,3.14,3.14
20120612,3.14,3.2,3.12,3.2
20120611,3.14,3.2,3.14,3.16
20120608,3.1,3.12,3.1,3.12
20120607,3.18,3.22,3.1,3.1
20120606,3.12,3.16,3.1,3.14
20120605,3.22,3.24,3.08,3.08
20120601,3.28,3.32,3.2,3.2
20120531,3.32,3.32,3.28,3.3
20120530,3.38,3.4,3.32,3.32
20120529,3.32,3.4,3.32,3.34
20120528,3.34,3.36,3.3,3.3
20120525,3.34,3.36,3.3,3.36
20120524,3.34,3.36,3.26,3.32
20120523,3.4,3.42,3.34,3.34
20120522,3.46,3.46,3.38,3.44
20120521,3.44,3.44,3.38,3.42
20120518,3.38,3.4,3.34,3.4
20120517,3.42,3.52,3.4,3.4
20120516,3.36,3.38,3.32,3.38
20120515,3.38,3.42,3.36,3.4
20120514,3.48,3.52,3.36,3.38
20120511,3.52,3.54,3.48,3.5
20120510,3.44,3.52,3.44,3.52
20120509,3.56,3.58,3.48,3.48
20120508,3.58,3.64,3.56,3.56
20120504,3.68,3.7,3.58,3.6
20120503,3.72,3.74,3.64,3.66
20120502,3.68,3.74,3.66,3.7
20120430,3.68,3.7,3.66,3.66
20120427,3.58,3.68,3.56,3.66
20120426,3.54,3.6,3.54,3.56
20120425,3.54,3.56,3.52,3.52
20120424,3.5,3.56,3.5,3.54
20120423,3.58,3.58,3.5,3.5
20120420,3.58,3.6,3.54,3.58
20120419,3.54,3.58,3.52,3.56
20120418,3.58,3.58,3.5,3.52
20120417,3.54,3.62,3.52,3.52
20120412,3.44,3.48,3.42,3.48
20120411,3.42,3.44,3.4,3.4
20120410,3.44,3.48,3.4,3.44
20120405,3.48,3.5,3.42,3.44
20120404,3.56,3.58,3.48,3.48
20120403,3.54,3.62,3.52,3.54
20120402,3.56,3.56,3.52,3.52
20120330,3.54,3.6,3.54,3.54
20120329,3.44,3.52,3.44,3.5
20120328,3.5,3.52,3.4,3.42
20120327,3.6,3.6,3.48,3.52
20120326,3.64,3.64,3.54,3.58
20120323,3.6,3.62,3.56,3.62
20120322,3.62,3.66,3.58,3.58
20120321,3.7,3.72,3.6,3.62
20120320,3.74,3.76,3.64,3.68
20120319,4.02,4.02,3.88,3.88
20120316,3.9,4.06,3.88,3.98
20120315,3.8,3.86,3.78,3.86
20120314,3.82,3.82,3.74,3.8
20120313,3.8,3.84,3.74,3.78
20120312,3.82,3.92,3.78,3.8
20120309,3.82,3.9,3.8,3.84
20120308,3.78,3.82,3.78,3.8
20120306,3.82,3.86,3.74,3.76
20120305,3.86,3.9,3.82,3.82
20120302,3.88,3.92,3.84,3.84
20120301,3.88,3.9,3.82,3.84
20120229,3.9,3.94,3.86,3.9
20120228,3.86,3.9,3.82,3.9
20120227,3.98,3.98,3.84,3.84
20120224,4,4.02,3.94,3.96
20120223,4,4.02,3.9,3.96
20120222,3.88,4.08,3.86,4
20120221,3.84,3.9,3.78,3.86
20120220,3.76,3.86,3.74,3.82
20120217,3.72,3.74,3.68,3.74
20120216,3.72,3.74,3.66,3.68
20120215,3.72,3.76,3.7,3.74
20120214,3.74,3.8,3.62,3.66
20120213,3.76,3.8,3.72,3.74
20120210,3.78,3.84,3.7,3.74
20120209,3.7,3.94,3.68,3.8
20120208,3.54,3.72,3.54,3.7
20120207,3.58,3.62,3.5,3.54
20120206,3.66,3.68,3.6,3.6
20120203,3.64,3.68,3.6,3.62
20120202,3.68,3.72,3.62,3.64
20120201,3.52,3.68,3.52,3.66
20120131,3.48,3.54,3.48,3.5
20120130,3.46,3.5,3.44,3.48
20120127,3.46,3.48,3.42,3.46
20120126,3.46,3.48,3.42,3.46
20120125,3.5,3.5,3.42,3.44
20120124,3.44,3.52,3.44,3.46
20120123,3.44,3.46,3.4,3.42
20120120,3.46,3.5,3.44,3.46
20120119,3.5,3.5,3.42,3.44
20120118,3.6,3.62,3.44,3.48
20120117,3.58,3.62,3.58,3.6
20120116,3.6,3.6,3.54,3.56
20120113,3.68,3.7,3.58,3.62
20120112,3.62,3.68,3.6,3.66
20120111,3.64,3.68,3.6,3.6
20120110,3.64,3.68,3.62,3.64
20120109,3.66,3.68,3.62,3.66
20120106,3.66,3.68,3.6,3.64
20120105,3.66,3.7,3.64,3.64
20120104,3.68,3.7,3.64,3.64
20111230,3.74,3.74,3.62,3.62
20111229,3.72,3.78,3.7,3.72
20111228,3.8,3.8,3.72,3.72
20111227,3.76,3.8,3.74,3.78
20111226,3.76,3.84,3.72,3.74
20111223,3.72,3.74,3.68,3.7
20111222,3.7,3.74,3.66,3.7
