date,open,high,low,close
20140129,125.5,127,124.5,126.5
20140128,125,125.5,124.5,125
20140127,124.5,126,124.5,125
20140124,126.5,126.5,125,125.5
20140123,125,126.5,124.5,126.5
20140122,124.5,125.5,124.5,125
20140121,124.5,126.5,124.5,125.5
20140120,125,126.5,125,126
20140117,124,126.5,124,126.5
20140116,123.5,125.5,123,124
20140115,125,125.5,123.5,123.5
20140114,125,126.5,124,125
20140113,123,126,122.5,125.5
20140110,122.5,125,122.5,124
20140109,124.5,125,123,123.5
20140108,120.5,123,120.5,122
20140107,120,121,119.5,120.5
20140106,121.5,122.5,120.5,120.5
20140103,122,122,121,122
20140102,122.5,122.5,120,121
