date,open,high,low,close
20140819,36.75,38,36.5,36.5
20140818,36,36.75,36,36.5
20140815,36,36,35.75,36
20140814,35.5,35.5,35,35.5
20140813,35.25,35.25,34.5,34.75
20140808,33.5,34.5,33.5,34.25
20140807,34,34.25,33.5,34
20140806,34.25,34.25,33.75,33.75
20140805,34,34.75,34,34.25
20140804,34.25,34.75,34.25,34.25
20140801,34,34.25,33.75,34.25
20140731,34,34.5,34,34
20140730,34.25,34.5,34,34
20140729,35,35.25,34.5,34.5
20140728,34.25,35.75,34,34.75
20140725,34.25,34.25,34,34.25
20140724,34,34.25,33.75,34.25
20140723,34,34.25,33.75,33.75
20140722,34.5,34.75,34.25,34.25
20140721,34.25,34.5,34,34.5
20140718,34.25,34.75,34.25,34.25
20140717,34.5,34.75,34.25,34.5
20140716,34.25,34.75,34.25,34.5
20140715,34.5,34.5,34.25,34.25
20140714,35,35,34.5,34.5
20140710,34.5,35,34.5,34.75
20140709,34.5,34.75,34.5,34.5
20140708,34.75,35,34.25,34.25
20140707,33.5,34.5,33.5,34.25
20140704,34,34,33.25,33.5
20140703,34.75,35,33.75,33.75
20140702,34.75,35,34.5,34.5
20140630,34.5,35,34.5,34.5
20140627,35,35.25,34.25,34.5
20140626,35,35.25,34.75,35
20140625,34.5,34.75,34.5,34.75
20140624,34.5,35,34.25,34.5
20140623,34.25,34.75,34.25,34.5
20140620,35,35.5,34.5,34.5
20140619,34.75,35.25,34.5,35
20140618,35.25,35.25,34.5,34.75
20140617,35.5,35.75,35.25,35.25
20140616,35.75,36,35.5,35.5
20140613,37,37,35.75,35.75
20140612,37,37,36.25,36.5
20140611,36,36.75,35.75,36.75
20140610,35.5,36,35.25,36
20140609,35.25,35.5,35,35
20140606,35.5,35.75,35,35.5
20140605,35.25,35.75,35,35.5
20140604,35.5,35.75,35.25,35.25
20140603,36,36.25,35.25,35.25
20140602,36,36.25,35.5,35.75
20140530,35.25,35.75,34.75,35.75
20140529,34.5,35,34.5,34.75
20140528,34.75,35.25,34,34.25
20140527,34,34.75,34,34
20140526,34.25,34.25,33.5,33.75
20140523,33.5,34.25,33.25,34.25
20140522,34.25,34.5,34,34.5
20140521,34,34.5,34,34.25
20140520,33.5,34.25,33.5,34.25
20140519,34.25,34.25,34,34.25
20140516,33.75,34.25,33.75,34
20140515,33.75,34,33.25,33.5
20140514,35.5,35.5,33,33.75
20140512,35.75,35.75,35.25,35.25
20140509,36.75,37,35.5,36
20140508,37.75,37.75,36.5,36.75
20140507,36.25,38,36.25,38
20140506,36.5,37.25,36.25,36.75
20140502,36,36.75,36,36.25
20140430,36.25,36.75,36.25,36.25
20140429,36.5,36.5,35.75,36.5
20140428,38.25,38.25,37.5,38
20140425,38.25,38.25,37.25,38
20140424,38.75,38.75,38,38
20140423,38,38.5,38,38.5
20140422,39.5,39.5,38,38
20140421,39,39,38.5,38.5
20140418,38.25,39,38.25,38.75
20140417,38.75,38.75,38.25,38.25
20140416,38.5,38.5,38,38.5
20140411,37.25,38.25,37,38.25
20140410,37.5,37.75,37,37
20140409,37,37.25,36.5,37
20140408,37.25,37.25,36.5,36.5
20140404,36.5,37.5,36.25,37.25
20140403,37,37.25,36.5,36.5
20140402,37,37.25,36.5,37.25
20140401,35.75,37,35.75,37
20140331,35.5,35.75,35.25,35.75
20140328,35.75,36.25,35.25,35.25
20140327,37.75,38,37.5,37.5
20140326,37,37.75,37,37.75
20140325,37.5,37.5,37,37
20140324,37.75,38,37.5,37.5
20140321,37.75,38,37.75,37.75
20140320,37.75,38,37.75,38
20140319,38.25,38.75,37.75,37.75
20140318,38.75,38.75,38.25,38.25
20140317,39,39,38.25,38.75
20140314,39.25,39.25,38.5,39
20140313,37.5,39.5,37.5,39
20140312,38,38.25,37.75,37.75
20140311,38.25,38.25,38,38
20140310,38.25,38.5,37.75,38.25
20140307,37.75,38.25,37.5,38
20140306,37,37.75,37,37.75
20140305,37.5,37.75,36.75,37
20140304,37.5,37.75,37.5,37.5
20140303,37.5,38,37.5,37.5
20140228,37.75,38,37.25,37.25
20140227,37.25,38,37.25,37.5
20140226,37.25,37.5,37,37.5
20140225,37.25,37.75,37.25,37.5
20140224,37.25,37.75,36.75,37.5
20140221,38,38,37,37.5
20140220,38,38.5,37.5,37.75
20140219,38.5,39,38,38.25
20140218,38.75,39,37.75,38.5
20140217,37.75,39,37.5,38.75
20140213,37.75,38,37.25,37.5
20140212,37.5,38,37,38
20140211,37.25,37.75,37.25,37.5
20140210,37.25,37.75,37,37.25
20140207,38.25,38.25,37.25,37.25
20140206,38,38.25,37.5,37.75
20140205,38,38.5,37,37.25
20140204,35.5,37.5,35.5,37.5
20140203,34,36.25,34,36
20140131,34,34.25,33.5,33.75
20140130,33.5,34,33.25,33.75
20140129,34,34.25,33.5,33.5
20140128,34,34,33.5,34
20140127,34.5,34.5,33.5,33.75
20140124,34.75,35.5,34,34.5
20140123,32.75,34.75,32.75,34.5
20140122,32.25,32.75,32.25,32.5
20140121,32.25,33,32,32.75
20140120,32.25,32.5,32,32
20140117,33.5,33.5,32.5,32.5
20140116,32.5,33.5,32.5,33.25
20140115,32,34.5,31.5,32.5
20140114,30.5,31.5,30,31.5
20140113,29.5,30.5,29.5,30.5
20140110,29.5,30,29.25,30
20140109,30.5,30.75,29.5,29.5
20140108,30.25,31,30,30.25
20140107,30.5,31,30,30
20140106,29,30,29,30
20140103,30,30,29,29.75
20140102,32.75,32.75,30,30
