date,open,high,low,close
20140305,49.75,50.25,49.75,50.25
20140304,50.25,50.25,49.5,49.75
20140303,50,50.25,49.5,50
20140228,50,50,49.5,50
20140227,49.75,50,49.75,49.75
20140226,49.75,50,49.5,49.75
20140225,49.5,50.25,49.5,50
20140224,49,49.5,49,49.5
20140221,49,49.5,49,49.25
20140220,49.25,49.5,48.75,49
20140219,49.75,50,49.25,49.25
20140218,50,50,49.5,49.75
20140217,49.5,50.5,49.5,50.25
20140213,49.5,50.5,49.25,49.5
20140212,50,50,49.25,49.75
20140211,50,50.25,49.75,50
20140210,50.75,50.75,50,50.25
20140207,51,51.75,50.25,51
20140206,50.75,51.25,49.75,51
20140205,49.25,50.5,49,50.5
20140204,49,49.5,48.75,49
20140203,48.75,49.25,48.75,49.25
20140131,48.5,49,48.5,48.75
20140130,48.75,48.75,48.25,48.5
20140129,48.75,49,48.75,48.75
20140128,49.5,49.5,48.5,49
20140127,48.75,49.25,48.75,49.25
20140124,50.25,50.25,49.5,49.75
20140123,49,50.25,49,50
20140122,48.5,49.25,48.5,49
20140121,48.5,48.75,48.5,48.75
20140120,48.5,48.75,48.5,48.5
20140117,49.25,49.25,48.25,48.5
20140116,48.75,49.25,48.75,49.25
20140115,49,49,48.5,48.5
20140114,48.75,49.25,48.5,49
20140113,48.25,48.75,48,48.75
20140110,48.25,48.5,48,48.25
20140109,49.75,50,48.5,48.5
20140108,48.75,49.75,48.25,49.5
20140107,48.25,49,48.25,48.75
20140106,48.75,48.75,48,48
20140103,48,49.25,47.5,48.75
20140102,50.5,51,48.25,48.25
