date,open,high,low,close
20140709,28.75,29,28.5,28.75
20140708,28.5,28.75,28.25,28.75
20140707,29,29,28.25,28.75
20140704,29,29,28.75,29
20140703,29.25,29.25,28.5,28.75
20140702,29.5,29.5,29,29
20140630,29,29.5,28.75,29.5
20140627,28.75,29,28.5,29
20140626,28.75,29,28.5,28.5
20140625,28.5,29,28.25,28.75
20140624,29.25,29.25,28.25,28.25
20140623,29.25,29.5,29,29.25
20140620,29,29,28.5,29
20140619,29.25,29.25,28.75,28.75
20140618,29.5,29.75,29,29
20140617,29.5,29.75,29.25,29.5
20140616,29.25,29.75,29.25,29.5
20140613,29.25,29.5,28.75,29.5
20140612,29.5,29.5,29.25,29.5
20140611,29.5,29.5,29.25,29.5
20140610,29.5,29.75,29.25,29.25
20140609,29.5,29.75,29.25,29.5
20140606,29.75,29.75,29.25,29.5
20140605,30,30,29.5,29.5
20140604,30.25,30.25,29.75,29.75
20140603,30,30.5,29.75,30
20140602,30,30,29.5,30
20140530,29.75,30.5,29.75,30
20140529,30.5,30.5,29.75,29.75
20140528,30,30.5,29.5,30.5
20140527,30,30.25,29.75,29.75
20140526,30.25,30.25,29.5,29.75
20140523,29.5,30.25,29.5,30.25
20140522,30.5,30.5,29.75,30.25
20140521,30.25,30.25,29.75,30.25
20140520,29.75,30.25,29.5,30.25
20140519,30,30.5,30,30.25
20140516,29.75,30.5,29.75,30
20140515,30,30.25,29.5,29.75
20140514,30.25,30.5,29.75,30.25
20140512,29.75,30.75,29.75,30.5
20140509,29.5,30.25,29.25,29.75
20140508,30.75,31,29.25,29.5
20140507,31,31.25,30.75,31
20140506,31.75,31.75,31.25,31.25
20140502,32,32.25,31.5,31.5
20140430,31.25,32,31.25,32
20140429,31.75,31.75,31,31.25
20140428,31.5,32,31.25,31.5
20140425,32.5,32.5,31.75,31.75
20140424,31.75,32.5,31.75,32.25
20140423,31.5,31.5,31,31.5
20140422,31.5,31.5,31,31.5
20140421,31.5,31.5,31.25,31.5
20140418,31,31.5,31,31.5
20140417,31.25,31.5,31,31.25
20140416,30.75,31.25,30.75,31.25
20140411,30.75,31,30.75,30.75
20140410,30.75,31,30.5,31
20140409,31,31.25,30.5,30.75
20140408,31,31,30.5,30.75
20140404,31.5,31.5,31.25,31.25
20140403,31.5,31.75,31.25,31.5
20140402,31.5,31.75,31.25,31.5
20140401,31.25,31.5,31,31.25
20140331,31.5,31.5,30.75,31.25
20140328,31,32,30.75,31.25
20140327,30.5,31,30.5,31
20140326,30.25,30.75,30.25,30.25
20140325,30,30.5,29.75,30.25
20140324,30.5,30.5,29.75,30.5
20140321,31,31,30,30.5
20140320,30.5,31,30.25,30.75
20140319,31.25,31.25,30.5,30.5
20140318,31.25,31.5,30.25,31
20140317,31,31.25,30.75,31
20140314,31,31.5,30.75,31
20140313,30.5,31.5,30.5,31.25
20140312,30.75,31,30,30.75
20140311,30.75,31,30.5,30.75
20140310,31,31.75,30.25,30.5
20140307,30.75,31.5,30.5,31.5
20140306,30.5,30.75,30,30.5
20140305,29.25,30.5,29.25,30.5
20140304,28.25,30,28.25,29
20140303,28.25,28.5,28,28.25
20140228,28.5,29,28.5,28.75
20140227,28.75,29,28.5,28.5
20140226,28.75,28.75,28.25,28.5
20140225,28.75,29,28.25,28.5
20140224,28.75,29,28.5,28.75
20140221,28.5,29.25,28.25,29
20140220,28.75,29,28.25,28.25
20140219,28.5,29.25,28.25,29
20140218,28.75,29,28,28.25
20140217,28.5,29,28.5,28.5
20140213,28.5,28.75,28,28.25
20140212,28.5,28.5,28.25,28.5
20140211,28,28.75,28,28.5
20140210,27.5,28,27.25,27.75
20140207,27.25,27.5,27,27.25
20140206,27.25,27.5,27,27
20140205,27.25,27.75,27,27.25
20140204,27.5,27.5,27,27.5
20140203,27,28,26.75,27.75
20140131,26.25,27,26.25,26.75
20140130,26,26.25,26,26.25
20140129,26,26.5,26,26.25
20140128,26.5,26.5,26,26
20140127,27,27,26.25,26.75
20140124,27.5,27.75,27.25,27.5
20140123,26.75,27.25,26.5,27.25
20140122,26.75,27.25,26.5,26.75
20140121,27.25,28,26.75,27
20140120,27,27.5,26.75,27.25
20140117,27.5,27.75,27,27.25
20140116,27.25,27.75,27,27.5
20140115,27.75,28,27,27
20140114,26.25,27.75,26.25,27.75
20140113,25.5,26.5,25.5,26.5
20140110,26,26,25.5,25.75
20140109,26.25,27,25.5,26
20140108,26.25,26.5,25.75,26
20140107,25.75,26.5,25.5,26.25
20140106,25.5,26.25,25.25,25.5
20140103,25.75,26.25,25.25,25.5
20140102,27.75,28.25,26,26
