date,open,high,low,close
20140403,1.96,2.02,1.95,1.98
20140402,1.93,1.97,1.92,1.96
20140401,1.9,1.92,1.9,1.92
20140331,1.91,1.93,1.89,1.89
20140328,1.9,1.91,1.88,1.9
20140327,1.92,1.94,1.9,1.9
20140326,1.91,1.92,1.9,1.92
20140325,1.92,1.93,1.89,1.9
20140324,1.96,1.97,1.92,1.93
20140321,2,2,1.96,1.97
20140320,1.99,2.02,1.98,2
20140319,2.04,2.06,2,2
20140318,2.06,2.08,2.04,2.04
20140317,2,2.08,2,2.06
20140314,2.02,2.04,1.99,2
20140313,2.08,2.08,2.02,2.04
20140312,2.22,2.24,2.18,2.18
20140311,2.18,2.24,2.16,2.22
20140310,2.16,2.18,2.12,2.16
20140307,2.14,2.16,2.12,2.14
20140306,2.1,2.16,2.08,2.12
20140305,2.08,2.1,2.06,2.08
20140304,2.06,2.12,2.04,2.08
20140303,2.04,2.08,2.02,2.04
20140228,1.94,2.04,1.94,2.02
20140227,1.92,1.94,1.91,1.93
20140226,1.93,1.93,1.9,1.92
20140225,1.93,1.94,1.9,1.92
20140224,1.91,1.92,1.89,1.92
20140221,1.9,1.92,1.89,1.91
20140220,1.91,1.91,1.88,1.89
20140219,1.93,1.94,1.91,1.92
20140218,1.93,1.95,1.89,1.92
20140217,1.94,1.96,1.92,1.94
20140213,1.93,1.94,1.91,1.93
20140212,1.91,1.94,1.91,1.93
20140211,1.89,1.91,1.88,1.9
20140210,1.88,1.9,1.88,1.88
20140207,1.88,1.9,1.87,1.88
20140206,1.86,1.89,1.85,1.87
20140205,1.86,1.87,1.83,1.84
20140204,1.84,1.85,1.83,1.84
20140203,1.83,1.88,1.82,1.86
20140131,1.81,1.83,1.81,1.81
20140130,1.82,1.82,1.79,1.81
20140129,1.82,1.84,1.81,1.83
20140128,1.88,1.89,1.81,1.82
20140127,1.89,1.91,1.89,1.89
20140124,1.93,1.94,1.9,1.92
20140123,1.9,1.92,1.89,1.9
20140122,1.88,1.95,1.88,1.91
20140121,1.91,1.93,1.89,1.92
20140120,1.91,1.92,1.88,1.89
20140117,1.98,1.98,1.88,1.9
20140116,1.85,1.95,1.84,1.95
20140115,1.8,1.88,1.79,1.83
20140114,1.7,1.8,1.7,1.78
20140113,1.67,1.72,1.66,1.71
20140110,1.7,1.7,1.67,1.68
20140109,1.7,1.72,1.69,1.71
20140108,1.73,1.73,1.69,1.69
20140107,1.67,1.73,1.67,1.73
20140106,1.67,1.68,1.65,1.67
20140103,1.65,1.7,1.65,1.69
20140102,1.79,1.8,1.69,1.69
20131227,1.79,1.8,1.75,1.79
20131226,1.84,1.84,1.78,1.79
20131225,1.84,1.84,1.83,1.83
20131224,1.79,1.84,1.79,1.84
20131223,1.84,1.84,1.8,1.8
20131220,1.78,1.84,1.72,1.84
20131219,1.83,1.84,1.78,1.78
20131218,1.82,1.84,1.81,1.82
20131217,1.82,1.85,1.82,1.82
20131216,1.88,1.88,1.8,1.8
20131213,1.94,1.94,1.88,1.88
20131212,1.95,1.97,1.94,1.94
20131211,1.97,1.98,1.95,1.95
20131209,2,2.02,1.97,1.97
20131206,2,2.02,1.98,1.98
20131204,2.02,2.04,2,2
20131203,2,2.06,1.99,2.02
20131202,1.99,2.02,1.98,2
20131129,2,2.04,1.99,2.02
20131128,2.06,2.08,2,2
20131127,1.98,2.08,1.97,2.04
