date,open,high,low,close
20140606,3.46,3.46,3.42,3.44
20140605,3.38,3.42,3.36,3.42
20140604,3.38,3.4,3.36,3.38
20140603,3.38,3.4,3.32,3.34
20140602,3.44,3.44,3.34,3.38
20140530,3.3,3.4,3.28,3.4
20140529,3.18,3.28,3.18,3.26
20140528,3.1,3.2,3.1,3.18
20140527,3.08,3.12,3.08,3.1
20140526,3.08,3.1,3.06,3.08
20140523,3.06,3.1,3.04,3.08
20140522,3.12,3.14,3.1,3.1
20140521,3.1,3.12,3.08,3.1
20140520,3.06,3.1,3.04,3.1
20140519,3.16,3.16,3.1,3.1
20140516,3.08,3.18,3.08,3.16
20140515,3.08,3.12,3.06,3.08
20140514,3.1,3.12,3.08,3.08
20140512,3.06,3.08,3.04,3.08
20140509,3.1,3.12,3.06,3.08
20140508,3.14,3.14,3.08,3.1
20140507,3.08,3.16,3.08,3.14
20140506,3.22,3.24,3.08,3.08
20140502,3.28,3.28,3.24,3.24
20140430,3.2,3.24,3.2,3.24
20140429,3.2,3.22,3.16,3.2
20140428,3.18,3.2,3.16,3.18
20140425,3.32,3.32,3.18,3.18
20140424,3.24,3.34,3.24,3.3
20140423,3.12,3.28,3.12,3.24
20140422,3.12,3.14,3.1,3.1
20140421,3.14,3.16,3.1,3.12
20140418,3.14,3.16,3.12,3.12
20140417,3.12,3.14,3.1,3.14
20140416,3.1,3.16,3.1,3.1
20140411,3.06,3.08,3.04,3.06
20140410,3.08,3.1,3.04,3.04
20140409,3.1,3.1,3.06,3.08
20140408,3.12,3.12,3.06,3.06
20140404,3.12,3.14,3.08,3.12
20140403,3.2,3.2,3.08,3.1
20140402,3.24,3.24,3.18,3.18
20140401,3.2,3.22,3.16,3.22
20140331,3.16,3.2,3.14,3.16
20140328,3.08,3.14,3.08,3.12
20140327,3.1,3.12,3.06,3.06
20140326,3.08,3.12,3.06,3.1
20140325,3.06,3.1,3.02,3.06
20140324,3.12,3.16,3.02,3.04
20140321,3.16,3.2,3.14,3.16
20140320,3.14,3.2,3.14,3.14
20140319,3.28,3.3,3.16,3.18
20140318,3.28,3.32,3.22,3.24
20140317,3.22,3.26,3.22,3.24
20140314,3.22,3.26,3.18,3.2
20140313,3.54,3.58,3.14,3.2
20140312,3.46,3.48,3.4,3.48
20140311,3.32,3.5,3.3,3.48
20140310,3.32,3.32,3.24,3.3
20140307,3.36,3.38,3.3,3.34
20140306,3.24,3.34,3.24,3.32
20140305,3.3,3.4,3.24,3.24
20140304,3.04,3.26,3.02,3.24
20140303,3.06,3.08,3,3
20140228,2.96,3.02,2.96,3.02
20140227,3.02,3.02,2.96,2.96
20140226,3.02,3.02,2.98,3
20140225,3.04,3.04,2.98,3.02
20140224,3.06,3.08,2.98,3.02
20140221,3.14,3.18,3.08,3.08
20140220,2.98,3.12,2.96,3.1
20140219,3,3,2.92,2.98
20140218,3.06,3.08,2.98,2.98
20140217,3.14,3.14,3.04,3.04
20140213,3.22,3.22,3.12,3.12
20140212,3.24,3.26,3.16,3.2
20140211,3.36,3.36,3.24,3.24
20140210,3.38,3.38,3.32,3.34
20140207,3.38,3.38,3.34,3.34
20140206,3.4,3.4,3.32,3.36
20140205,3.4,3.42,3.36,3.38
20140204,3.4,3.4,3.32,3.36
20140203,3.38,3.42,3.38,3.38
20140131,3.4,3.46,3.34,3.38
20140130,3.42,3.5,3.36,3.4
20140129,3.42,3.42,3.38,3.38
20140128,3.34,3.42,3.34,3.4
20140127,3.44,3.48,3.38,3.4
20140124,3.54,3.54,3.44,3.5
20140123,3.5,3.54,3.48,3.5
20140122,3.48,3.5,3.48,3.48
20140121,3.48,3.52,3.48,3.5
20140120,3.5,3.5,3.48,3.5
20140117,3.56,3.58,3.5,3.5
20140116,3.54,3.56,3.5,3.52
20140115,3.6,3.6,3.5,3.5
20140114,3.54,3.58,3.52,3.58
20140113,3.5,3.6,3.5,3.54
20140110,3.6,3.6,3.52,3.52
20140109,3.58,3.66,3.58,3.6
20140108,3.64,3.64,3.58,3.6
20140107,3.5,3.64,3.48,3.64
20140106,3.5,3.54,3.46,3.5
20140103,3.4,3.52,3.28,3.5
20140102,3.56,3.6,3.44,3.44
