date,open,high,low,close
20140221,171.5,173.5,170,172
20140220,172,173,171,171.5
20140219,175,176,172,172.5
20140218,176,176.5,175,176
20140217,177,178,176,176.5
20140213,179.5,179.5,176,177
20140212,177,179,175.5,179
20140211,174.5,177,173,176.5
20140210,174,175,173,173
20140207,174.5,174.5,173.5,174.5
20140206,175,175,173.5,173.5
20140205,171.5,173.5,171,173
20140204,174,174.5,171,172
20140203,173,176.5,172,176
20140131,170,171.5,169.5,171.5
20140130,169.5,169.5,167.5,169
20140129,172,172,170,170.5
20140128,173.5,175,170.5,171
20140127,175,176,174.5,174.5
20140124,179.5,181,177.5,178
20140123,176.5,179,174,178.5
20140122,171.5,176.5,171.5,175
20140121,176.5,178,175,176
20140120,175.5,177,175,175.5
20140117,181,181.5,178.5,179
20140116,175.5,179.5,175.5,179
20140115,180.5,181.5,176.5,176.5
20140114,180,182,179,181
20140113,174.5,182,174,181.5
20140110,177.5,178,174,177
20140109,177,180.5,177,178
20140108,179,182,177.5,177.5
20140107,174,180,173.5,178
20140106,168,175.5,165,173.5
20140103,166,170,166,168.5
20140102,178.5,178.5,166,166
