date,open,high,low,close
20140820,72.25,72.75,72,72.25
20140819,71.25,71.75,71.25,71.75
20140818,72,72.25,70.75,71.25
20140815,71,72,71,71.75
20140814,71,71.5,70.75,70.75
20140813,70.75,71,70.25,70.75
20140808,69.5,70.25,69.25,70.25
20140807,70.25,70.5,69.5,69.5
20140806,70.75,70.75,70,70
20140805,70.5,71.25,70.25,71
20140804,69.75,70.5,69,70.25
20140801,68.25,69.5,68,69.5
20140731,68.5,70,68.5,68.5
20140730,67.75,69,67.75,68.25
20140729,67.75,68.5,67.5,67.75
20140728,68.5,68.75,67.5,67.75
20140725,70,70,68.5,69
20140724,70,70.5,69.5,70
20140723,69.75,70,69.5,70
20140722,70.75,71,69,69.75
20140721,71,71,70,70.5
20140718,73.5,74.25,70.5,71
20140717,74,74.25,73.5,73.5
20140716,73.5,74,73.25,73.75
20140715,73.75,74,73.25,73.5
20140714,74.25,74.5,73.5,73.75
20140710,74,74.25,73.75,74
20140709,73,73.75,73,73.5
20140708,73,73.5,73,73
20140707,72.5,73.5,72.25,72.75
20140704,72.75,73,72.25,72.25
20140703,73.25,73.5,72.5,72.5
20140702,73.5,73.75,73.25,73.25
20140630,74,74.25,73,73.25
20140627,74,74.25,73.5,73.75
20140626,73.25,74,73,73.5
20140625,72,73,72,72.75
20140624,72.5,72.75,71.75,72.25
20140623,72.25,73,72.25,72.5
20140620,72.25,72.5,71.75,72
20140619,72,73,71.5,72.25
20140618,73,73.25,71.5,71.5
20140617,74.75,75.25,73,73.5
20140616,73.75,75,73.75,74.75
20140613,74,74.25,73.25,73.75
20140612,74.25,75,74,74.25
20140611,75.25,75.5,74,74.5
20140610,76.5,76.5,75,75.25
20140609,77.25,78,77,77.25
20140606,77,77,76.5,76.75
20140605,76.75,77,76.25,76.75
20140604,77,77.5,76,76.75
20140603,77,77.25,76.25,76.75
20140602,74.75,76,74.75,76
20140530,74.25,74.75,74.25,74.25
20140529,74,74.75,74,74.25
20140528,74.25,74.75,73.75,73.75
20140527,75,75.5,73.5,74.25
20140526,76,76.25,75,75.25
20140523,75,76.75,75,76.5
20140522,78,78.25,77.25,77.25
20140521,76.75,77.75,76.75,77.5
20140520,77.25,77.5,76.25,77.25
20140519,77.5,78,77.5,78
20140516,76.25,78,75.75,77.5
20140515,76.75,77.25,76.5,76.75
20140514,75.25,78,75,77.5
20140512,75,75.5,74.5,74.75
20140509,75,75.75,74.5,75
20140508,77,77.25,75,75
20140507,76.75,77.5,76.5,77.5
20140506,79,79.25,77.25,77.25
20140502,78,79,78,79
20140430,77.5,78.25,77.5,78
20140429,77.25,78,76.5,77.75
20140428,76.75,77.75,76.75,77.25
20140425,78,78.5,77,77
20140424,78.5,79,78,78.5
20140423,78.5,78.75,78.25,78.25
20140422,78.75,79.5,78,78.5
20140421,78.25,79,78,78.75
20140418,77.75,78.5,77.5,78
20140417,75.75,78,75.75,77.5
20140416,75,76,74.5,75.75
20140411,73.75,75,73.25,74.75
20140410,73.5,74,73.25,73.75
20140409,74,74.25,73,73.5
20140408,75,75.25,73.5,73.5
20140404,75,75.75,74.75,75.25
20140403,75.75,75.75,75,75
20140402,76.25,76.25,75.5,75.75
20140401,75.25,76.25,75.25,76.25
20140331,77,77.5,76.75,77.25
20140328,76.5,77.25,76.25,77
20140327,76.25,76.75,76,76.5
20140326,76,76.75,75.75,76
20140325,76.5,76.75,75.5,75.75
20140324,76.5,77,76,76.25
20140321,77.25,77.75,76,76
20140320,76.5,77.5,75.5,77.5
20140319,77,77.5,76.5,77
20140318,76.5,77.25,76.25,76.75
20140317,75.5,76.25,75,76.25
20140314,75,76,74.5,75.5
20140313,74,75.5,73.75,75.25
20140312,74.25,74.25,73.75,73.75
20140311,73.75,74.75,73.75,74.5
20140310,74.5,74.5,73.25,74
20140307,74.25,74.75,74,74.75
20140306,74.75,74.75,74,74
20140305,74.75,75,74.25,74.75
20140304,74.5,75,74,74.25
20140303,73.5,75.5,73.5,74.5
20140228,73.25,73.75,72.75,73.25
20140227,71.75,73.5,71.75,73.25
20140226,71.75,72.75,71.75,71.75
20140225,71,72.25,70.75,71.75
20140224,70.75,71.25,69.5,70.5
20140221,72,72.5,71.5,72
20140220,72,72.75,71.5,72.25
20140219,75,75.75,73.25,73.75
20140218,75.75,76,74,74.75
20140217,74.75,76.25,74,76.25
20140213,74,74.75,73.75,74.75
20140212,72.75,74.25,72.75,74.25
20140211,72,73,71.75,72.25
20140210,72,72.5,71.75,72
20140207,72.25,72.75,71.75,71.75
20140206,71.75,72,71,71.5
20140205,71.5,71.75,70.75,71.25
20140204,71,72,71,71.25
20140203,71.25,72.75,71.25,72
20140131,70,70.75,70,70.5
20140130,70.25,71,69.5,69.5
20140129,71.5,72,70.75,71.25
20140128,71.75,72,70.5,71.25
20140127,71.75,72.5,71.75,72
20140124,72.75,74,72,73.25
20140123,71.5,72.75,71.25,72.5
20140122,70.75,72,70.5,71.5
20140121,72,72.5,71,71.75
20140120,72.25,72.75,71.5,71.75
20140117,72,73,70.5,73
20140116,70,72.5,70,71.75
20140115,71.5,71.75,69,69
20140114,69,72,68.75,71.5
20140113,66.25,69.5,66.25,69.5
20140110,67,68,66.25,67.5
20140109,68.5,70,67.5,68
20140108,67.75,69,67,67.5
20140107,66.5,68.75,66.5,67.75
20140106,64.5,66.75,63.75,66
20140103,63.25,66,62,65.5
20140102,67,67,63.75,64
