date,open,high,low,close
20140623,67.75,67.75,66.5,66.75
20140620,66.75,67.5,66.25,67.5
20140619,66.75,66.75,66,66.5
20140618,68.25,68.25,66.25,66.75
20140617,68,68.5,67.75,68
20140616,67.25,67.75,67,67.5
20140613,67.25,68,67,67
20140612,67,68,66.5,67.25
20140611,66.75,66.75,66.25,66.75
20140610,66.5,67,66.25,66.5
20140609,67,67.25,66,66.25
20140606,67.25,67.5,66.75,67
20140605,69.25,69.25,67,67
20140604,69.25,69.5,68.75,69
20140603,70,70,69,69.25
20140602,69,69.5,68.75,69.25
20140530,67.5,69.5,67.25,68.75
20140529,67.25,68,67,67.25
20140528,68,68.5,67,67.25
20140527,68,68.5,67.75,67.75
20140526,68.5,68.75,67.75,68
20140523,67.75,69,67.75,69
20140522,69.25,69.5,68.5,68.75
20140521,69.25,69.5,68.75,69.25
20140520,69,69.25,68.75,69.25
20140519,70,70,69.5,69.75
20140516,68.75,69.75,68.5,69.75
20140515,69,69,68.5,69
20140514,69,69.5,68.75,69
20140512,69.25,69.5,68.5,68.75
20140509,69.75,70,69,69.25
20140508,70,70.25,69.5,69.5
20140507,69,70.25,69,70
20140506,70,70.75,69.5,69.75
20140502,69.75,70,69.5,70
20140430,69.5,70.25,69.5,69.75
20140429,69.5,70.25,69.25,69.75
20140428,70,70.25,69.5,69.75
20140425,70.25,70.5,70,70
20140424,70,70.5,70,70.25
20140423,70.75,70.75,70.25,70.5
20140422,71,71.25,70,70.5
20140421,70.75,71,70.25,71
20140418,71,71,70.5,70.5
20140417,71,71.25,70.25,70.5
20140416,69.5,71.25,69.25,71
20140411,69.25,70,69,70
20140410,69.25,69.5,68.75,69.25
20140409,69.25,69.75,68.75,69
20140408,70.25,70.75,69.25,69.25
20140404,71,71.5,69.75,70
20140403,73,73,71,71
20140402,72.5,73,72,73
20140401,72.25,72.5,71.75,72.25
20140331,72,72.25,71.75,72.25
20140328,71.25,72,70.5,71.75
20140327,71.75,72.25,70.5,71
20140326,72,72.25,71.75,71.75
20140325,71.25,71.75,70.25,71.75
20140324,70.75,71,70,70.75
20140321,70.25,71.5,70.25,70.5
20140320,70,70.25,69.5,70
20140319,72.25,72.5,70.25,70.5
20140318,72.75,72.75,72,72
20140317,72,72.5,71.75,72.25
20140314,72,72.25,71.5,71.75
20140313,72,72.75,71.75,72.25
20140312,73,73.25,71.5,72
20140311,73.25,73.75,72.5,73.5
20140310,73.25,73.25,72,72.5
20140307,73.25,73.5,73,73.25
20140306,74,74.25,73,73.25
20140305,75,75,73,73.5
20140304,74.25,75,74,74.5
20140303,74,74.75,73.75,73.75
20140228,74,75,73.5,75
20140227,73,73.5,73,73.5
20140226,73,73.75,72.75,73.5
20140225,72.25,73.25,72.25,73
20140224,71.75,72.5,71.5,72.25
20140221,72.25,72.25,71.25,71.75
20140220,72.75,73,71.75,72
20140219,72.75,73.5,72.5,72.5
20140218,74,74.5,72.25,72.5
20140217,74.75,74.75,74,74
20140213,74,74.5,73.75,74.25
20140212,73.75,74.5,73.5,74
20140211,73.25,74,72.5,73.75
20140210,73,73.25,72.25,72.25
20140207,72.5,73.75,72,72.75
20140206,72.25,72.5,71,72
20140205,71.5,72.5,71,71.25
20140204,72.5,72.75,71,71.25
20140203,72,74,71.75,73.5
20140131,69.75,71.5,69.5,71.25
20140130,70,70.25,68.5,69.5
20140129,72,72.5,70.25,70.5
20140128,72,73,71.75,72.25
20140127,73,73.75,72,72
20140124,73.75,74.5,73.25,74
20140123,73,73.75,72.75,73.5
20140122,73,73.75,72.5,73.25
20140121,73.5,74.5,73.25,73.5
20140120,74,74,73,73.25
20140117,75.75,75.75,73.5,74.25
20140116,74.25,76,74,75.25
20140115,75.5,76.5,74.75,74.75
20140114,75,76.25,74.75,75.75
20140113,74,76,73.5,75.75
20140110,74.75,75.5,74,75
20140109,78.25,79.5,77,77
20140108,76,79.25,75.25,78
20140107,74.75,76,74.5,75.5
20140106,74.5,75.25,71.25,74.5
20140103,75.25,76.25,74.25,74.75
20140102,78.75,79.75,77.25,77.25
