date,open,high,low,close
20140813,16.7,16.8,16.5,16.5
20140808,16.6,16.8,16.6,16.7
20140807,16.7,17.2,16.5,17
20140806,16.7,16.8,16.6,16.6
20140805,16.9,17,16.7,16.7
20140804,16.7,16.9,16.7,16.8
20140801,16.7,16.8,16.5,16.8
20140731,16.8,17,16.7,16.7
20140730,17.1,17.1,16.7,16.8
20140729,17.2,17.3,17,17
20140728,17.3,17.6,17.2,17.2
20140725,17.7,18,17.2,17.2
20140724,17.3,17.7,17.2,17.6
20140723,17.1,17.3,17,17.3
20140722,17.3,17.3,17,17
20140721,17.2,17.3,17.1,17.1
20140718,17.1,17.3,17,17.1
20140717,17.5,17.5,17.2,17.2
20140716,17.5,17.6,17.3,17.4
20140715,17.9,17.9,17.5,17.5
20140714,17.8,17.9,17.5,17.8
20140710,17.2,17.6,17.2,17.6
20140709,17,17.1,16.9,17.1
20140708,17.1,17.1,17,17
20140707,17.2,17.2,17,17
20140704,17.1,17.2,17.1,17.1
20140703,17.3,17.3,17.1,17.1
20140702,17.3,17.4,17.1,17.2
20140630,17.4,17.4,17.1,17.1
20140627,17.2,17.3,17.2,17.3
20140626,17.2,17.5,17.2,17.2
20140625,17.1,17.3,17,17.1
20140624,17.4,17.4,17.1,17.2
20140623,17.6,17.6,17.3,17.4
20140620,17.3,17.6,17.3,17.6
20140619,17.3,17.5,17.2,17.3
20140618,17.7,17.8,17.3,17.3
20140617,18.1,18.1,17.6,17.8
20140616,18,18.2,17.8,18
20140613,17.9,17.9,17.7,17.8
20140612,17.9,18,17.6,17.9
20140611,18.2,18.3,17.9,17.9
20140610,18.1,18.2,17.8,18
20140609,17.9,18.1,17.7,18
20140606,17.7,17.9,17.5,17.5
20140605,17.8,17.8,17.5,17.5
20140604,18,18,17.7,17.8
20140603,17.9,18,17.6,17.9
20140602,17.7,17.9,17.6,17.7
20140530,17.5,17.8,17.5,17.6
20140529,16.9,17.4,16.8,17.3
20140528,16.9,17.1,16.8,16.8
20140527,16.8,16.8,16.6,16.8
20140526,16.7,16.9,16.5,16.6
20140523,16.2,16.7,16.2,16.7
20140522,16.9,17.1,16.7,16.9
20140521,16.4,16.7,16.4,16.6
20140520,16.2,16.5,16.1,16.4
20140519,16.4,16.7,16.4,16.6
20140516,16.4,16.6,16.3,16.4
20140515,16.9,16.9,16.4,16.6
20140514,16.5,17,16.4,17
20140512,16.9,17,16.4,16.5
20140509,17,17.4,17,17.1
20140508,18,18,17.4,17.5
20140507,17.9,18,17.8,17.9
20140506,18.1,18.2,17.9,17.9
20140502,18.1,18.2,17.9,18.1
20140430,18,18.2,17.9,18
20140429,18,18.1,17.9,17.9
20140428,18,18.1,17.9,17.9
20140425,18.4,18.4,18,18
20140424,18.4,18.5,18.2,18.3
20140423,18.4,18.6,18.3,18.4
20140422,18.4,18.4,18.2,18.3
20140421,18.3,18.5,18.3,18.3
20140418,18.4,18.5,18.2,18.3
20140417,18.7,18.7,18.3,18.3
20140416,18.4,18.7,18.3,18.6
20140411,18.3,18.5,18.2,18.4
20140410,18.2,18.4,18.2,18.3
20140409,18.4,18.5,18.1,18.1
20140408,18.7,18.7,18.3,18.3
20140404,18.7,18.8,18.6,18.7
20140403,19.1,19.1,18.6,18.7
20140402,19.1,19.3,19,19.1
20140401,18.9,19,18.8,19
20140331,18.8,19,18.8,18.8
20140328,18.5,18.9,18.5,18.8
20140327,19,19,18.4,18.4
20140326,18.4,19,18.4,19
20140325,18.2,18.5,18,18.3
20140324,18.6,18.6,18.2,18.2
20140321,18.9,19,18.6,18.6
20140320,18.8,19,18.6,18.8
20140319,19.6,19.8,18.7,18.9
20140318,20.3,20.4,19.6,19.6
20140317,20.2,20.5,20.1,20.1
20140314,19.7,20.1,19.6,20
20140313,19.4,19.9,19.4,19.7
20140312,19.4,19.5,19.3,19.3
20140311,20,20.1,19.8,19.8
20140310,20,20.1,19.7,19.9
20140307,20.2,20.4,19.8,20.1
20140306,19.8,20.2,19.7,20.2
20140305,19.2,19.6,19.1,19.5
20140304,18.7,19,18.5,18.7
20140303,18.7,19.2,18.4,18.5
20140228,18.6,18.7,18.4,18.5
20140227,17.9,18.4,17.9,18.4
20140226,17.9,18.1,17.9,17.9
20140225,17.8,18.1,17.8,17.9
20140224,17.8,18.1,17.7,18.1
20140221,17.8,18.1,17.7,17.9
20140220,18.4,18.5,17.8,17.8
20140219,18.8,18.9,18.5,18.6
20140218,18.9,19,18.4,18.7
20140217,18.9,19.1,18.7,18.9
20140213,18.7,18.9,18.5,18.8
20140212,18.3,18.7,18.2,18.7
20140211,18.3,18.4,18.2,18.2
20140210,18.2,18.4,18.1,18.2
20140207,18.9,18.9,18.2,18.2
20140206,19,19.3,18.5,18.7
20140205,18.4,19.4,18.4,18.9
20140204,17.7,18.5,17.7,18.3
20140203,17.8,18.2,17.6,17.7
20140131,17.5,17.7,17.4,17.6
20140130,17.5,17.6,17.4,17.5
20140129,17.7,17.8,17.6,17.6
20140128,18.5,18.6,17.6,17.6
20140127,18.6,18.8,18.4,18.5
20140124,18.5,19.1,18.5,18.8
20140123,18.3,18.6,18.3,18.6
20140122,18.2,18.3,18,18.3
20140121,18.8,18.8,18.2,18.3
20140120,18.5,18.6,18.3,18.4
20140117,18.9,19.2,18.4,18.6
20140116,18.4,19.1,18.3,18.8
20140115,18.9,19,18.2,18.2
20140114,17.8,18.9,17.7,18.8
20140113,17.3,17.8,17.1,17.8
20140110,17.3,17.4,17,17.4
20140109,17.5,17.7,17.2,17.3
20140108,18,18,17.4,17.4
20140107,17.2,18.2,17.2,18
20140106,17.5,17.5,17.1,17.2
20140103,17.1,17.5,17,17.1
20140102,19,19,17.4,17.4
