date,open,high,low,close
20130509,7.05,7.4,6.9,7.4
20130508,6.8,7.15,6.75,7.05
20130507,6.75,6.75,6.6,6.75
20130503,6.85,7,6.65,6.7
20130502,6.7,6.95,6.65,6.7
20130430,6.85,6.9,6.7,6.7
20130429,6.9,6.9,6.7,6.8
20130426,6.95,7,6.8,6.8
20130425,6.8,7,6.8,6.95
20130424,7,7,6.75,6.75
20130423,6.9,7.1,6.8,6.85
20130422,6.7,6.95,6.65,6.85
20130419,6.5,6.75,6.45,6.65
20130418,6.35,6.5,6.25,6.45
20130417,6.45,6.6,6.3,6.35
20130412,6.2,6.55,6.15,6.55
20130411,6.1,6.3,5.95,6.15
20130410,6,6.05,5.8,6.05
20130409,6.05,6.15,5.9,5.9
20130405,6.2,6.2,6,6.05
20130404,5.7,6.25,5.65,6.2
20130403,6.65,6.65,5.95,6.05
20130402,6.9,6.95,6.55,6.55
20130401,7,7.05,6.85,6.85
20130329,7,7.15,6.95,7
20130328,7,7.2,6.7,6.9
20130327,7,7.1,6.85,7.05
20130326,6.5,6.95,6.45,6.95
20130325,6.25,6.55,6.2,6.55
20130322,6.7,6.8,4.76,6.1
20130321,7.25,7.3,6.8,6.8
20130320,7.5,7.5,7.15,7.2
20130319,8.15,8.4,7.8,7.85
20130318,7.7,8.25,7.65,8.05
20130315,7.85,7.9,7.7,7.75
20130314,7.65,7.95,7.6,7.75
20130313,7.75,7.8,7.4,7.4
20130312,7.55,8.65,7.5,8
20130311,7.4,7.6,7.35,7.55
20130308,7.45,7.65,7.25,7.35
20130307,6.5,7.35,6.45,7.15
20130306,6.6,6.7,6.55,6.55
20130305,6.5,6.7,6.5,6.55
20130304,6.55,6.65,6.45,6.45
20130301,6.55,6.65,6.45,6.6
20130228,6.65,6.7,6.4,6.5
20130227,6.5,6.7,6.45,6.55
20130226,6.55,6.6,6.4,6.45
20130222,6.5,6.55,6.45,6.5
20130221,6.55,6.6,6.35,6.4
20130220,6.4,6.75,6.35,6.6
20130219,6.45,6.5,6.3,6.3
20130218,6.35,6.5,6.25,6.4
20130215,6.2,6.35,6.15,6.25
20130214,6.25,6.3,6.15,6.2
20130213,6.35,6.4,6.1,6.15
20130212,6.5,6.5,6.3,6.3
20130211,6.4,6.6,6.4,6.45
20130208,6.1,6.3,6.1,6.25
20130207,6.25,6.25,6.1,6.15
20130206,6.2,6.35,6.15,6.2
20130205,5.95,6.25,5.9,6.1
20130204,6.2,6.2,6.05,6.05
20130201,6.05,6.15,6.05,6.1
20130131,6.25,6.35,6,6
20130130,6.15,6.35,6.1,6.3
20130129,6.4,6.4,6.05,6.1
20130128,6.05,6.5,6,6.35
20130125,5.7,6.05,5.65,5.95
20130124,5.75,5.8,5.6,5.65
20130123,5.8,5.85,5.3,5.7
20130122,5.8,5.9,5.5,5.6
20130121,5.3,5.75,5.3,5.7
20130118,5.15,5.35,5.15,5.3
20130117,5.2,5.2,5.05,5.1
20130116,5.3,5.3,5.15,5.15
20130115,5.4,5.4,5.25,5.25
20130114,5.25,5.4,5.2,5.35
20130111,5.25,5.25,5.15,5.2
20130110,5.4,5.45,5.2,5.25
20130109,5.2,5.4,5.2,5.3
20130108,5.2,5.25,5.15,5.2
20130107,5.3,5.35,5.2,5.2
20130104,5.3,5.3,5.2,5.25
20130103,5.25,5.45,5.2,5.25
20130102,5.1,5.25,5.1,5.2
20121228,5.2,5.3,5,5.05
20121227,5.25,5.3,5.15,5.2
20121226,5.25,5.35,5.2,5.25
20121225,5.2,5.35,5.2,5.25
20121224,5.25,5.3,5.15,5.2
20121221,5.15,5.25,5.15,5.2
20121220,5.15,5.25,5.05,5.1
20121219,5.35,5.4,5.2,5.3
20121218,5.5,5.5,5.2,5.3
20121217,5.45,5.55,5.4,5.45
20121214,5.5,5.5,5.35,5.4
20121213,5.5,5.55,5.4,5.45
20121212,5.6,5.7,5.35,5.45
20121211,5.45,5.65,5.45,5.55
20121207,5.45,5.5,5.35,5.45
20121206,5.3,5.5,5.25,5.45
20121204,5.45,5.5,5.3,5.3
20121203,5.15,5.45,5.1,5.45
20121130,5.25,5.25,5.1,5.1
20121129,5.1,5.15,5,5.15
20121128,5.1,5.3,5.1,5.1
20121127,5.2,5.2,5.1,5.1
20121126,5,5.2,4.98,5.15
20121123,4.98,5.05,4.94,4.96
20121122,4.86,5.05,4.86,4.98
