date,open,high,low,close
20131202,159.5,168.5,158.5,168.5
20131129,158,161.5,157,160
20131128,163,163,158,158.5
20131127,158,162,157,162
20131126,154,158.5,154,158.5
20131125,160,160.5,156.5,156.5
20131122,164,165,162,163
20131121,166,167.5,165,166
20131120,167,168.5,164.5,168.5
20131119,167.5,167.5,166,167.5
20131118,170,170,168.5,169
20131115,168,169,167,169
20131114,167,168,166,167
20131113,165.5,168.5,165,165
20131112,165.5,168,164.5,168
20131111,162,165,160.5,163
20131108,165,165.5,163.5,164.5
20131107,169,170,166,166.5
20131106,166,170,165,170
20131105,165,167,164.5,165
20131104,166,167,162.5,164
20131101,167,168.5,166.5,168
20131031,165.5,168.5,165,168.5
20131030,170,170,165,165.5
20131029,167.5,169,167.5,169
20131028,170.5,170.5,167.5,168.5
20131025,169,170,167,168.5
20131024,168.5,170.5,167,170.5
20131022,168.5,169.5,167,169.5
20131021,171,171,167.5,169.5
20131018,171,171.5,170,171.5
20131017,169,170.5,169,169.5
20131016,171.5,171.5,168.5,168.5
20131015,170,172,170,171
20131014,169,170,168,169.5
20131011,170.5,171,169,170
20131010,169,170,167.5,169
20131009,169.5,169.5,167.5,169
20131008,165,170,165,168.5
20131007,168.5,170.5,166,166.5
20131004,168,170,167.5,169.5
20131003,169.5,171.5,169,170
20131002,168.5,169,165.5,168.5
20131001,163.5,170,163.5,169.5
20130930,170,170,163.5,163.5
20130927,171.5,172.5,170,170.5
20130926,171,171.5,169.5,170
20130925,170,171,169,171
20130924,167.5,170.5,167,169.5
20130923,168,169.5,166.5,167.5
20130920,170.5,170.5,168.5,170
20130919,172,173,168.5,169
20130918,172,172.5,167.5,168.5
20130917,173,173.5,171.5,173.5
20130916,172.5,174,171,174
20130913,166,172.5,166,169.5
20130912,172.5,172.5,168,170
20130911,168,171.5,165.5,171.5
20130910,170.5,173,169,170
20130909,172.5,174,171,174
20130906,167.5,169.5,167,169.5
20130905,165,168,165,166.5
20130904,165,170,164.5,164.5
20130903,165.5,166.5,163.5,165
20130902,165,167.5,164.5,167
20130830,170,170,166.5,166.5
20130829,169.5,172,166.5,171
20130828,166.5,170,165.5,169.5
20130827,159,164,159,163.5
20130826,165.5,168,160,160.5
20130823,164,166,163.5,164
20130822,159,163,158,163
20130821,157,160.5,157,157.5
20130820,157,160.5,156,160.5
20130819,160,161.5,157.5,157.5
20130816,157.5,162,157,160.5
20130815,161,162,157.5,158
20130814,161,161.5,159.5,160.5
20130813,157,160.5,157,160.5
20130809,156,157,155,155.5
20130808,156,157.5,155,155.5
20130807,156,157.5,155.5,155.5
20130806,156.5,159,155.5,158.5
20130805,159.5,161.5,158.5,160
20130802,160.5,162,156.5,161
20130801,158,161,156.5,159
20130731,156.5,157,152,156
20130730,160.5,160.5,156.5,157
20130729,161,161,159,159.5
20130726,160.5,163,160,162.5
20130725,160,163,159,159.5
20130724,161.5,162.5,160,160.5
20130723,162,162,160.5,162
20130719,162.5,162.5,160,160
20130718,158.5,161,158,161
20130717,164,164,158.5,159
20130716,162,164,160,164
20130715,163.5,163.5,161.5,163
20130712,166,166,161.5,163.5
20130711,164.5,166.5,163.5,166.5
20130710,163,163.5,160,163
20130709,161.5,164,161,162
20130708,161.5,164,161,161.5
20130705,160,162,160,162
20130704,158.5,160,157,159
20130703,158,161,156,157
20130702,159.5,160,156,157
20130628,160,160,157.5,158.5
20130627,155,159.5,152.5,158
20130626,156,157,154,154
20130625,155,158,149.5,155.5
20130624,158,159,152.5,152.5
20130621,152,161,151.5,159
20130620,149,156.5,148,154
20130619,149,153,147.5,152
20130618,152.5,155,147,147
20130617,154,154,151,152.5
20130614,147.5,152.5,147,152.5
20130613,145.5,146.5,143,145
20130612,148,152,147.5,149
20130611,157,157,148,149.5
20130610,157,157.5,155.5,157
20130607,153,155.5,152,155
20130606,151.5,154,150.5,152.5
20130605,153.5,155.5,152,152
20130604,151.5,155,149.5,153.5
20130603,151,154,148.5,149
20130531,155,156,152,152
20130530,155,156.5,154.5,155
20130529,157,158,155.5,157
20130528,156.5,158,154.5,158
20130527,156,157,154,155.5
20130523,160,161.5,153.5,157
20130522,164,164.5,161,161
20130521,163.5,164,162.5,163
20130520,162,164,160.5,163.5
20130517,158.5,160,158,159
20130516,162,162.5,158.5,160
20130515,163,164,162,162.5
20130514,161.5,162.5,160,162
20130513,163.5,164,160,161
20130510,160,165,159.5,164
20130509,157,159.5,157,158.5
20130508,157,157.5,155.5,157
20130507,155,157,152,156.5
20130503,155.5,156,152,153
20130502,154.5,155,152,155
20130430,150.5,154,150.5,154
20130429,147.5,149.5,146,149.5
20130426,147.5,148.5,145.5,145.5
20130425,144.5,147,144,147
20130424,144.5,145,143,143.5
20130423,144,144.5,143,143.5
20130422,145,145,143,144
20130419,145.5,145.5,143,144
20130418,145,145,142,143
20130417,144.5,147.5,142,145
20130412,148,150,147,147
20130411,148.5,149.5,146.5,148
20130410,144,147,142.5,147
20130409,146,147.5,143.5,144
20130405,145,145.5,142,143
20130404,142.5,148,142,147
20130403,148,148.5,144.5,144.5
20130402,144.5,147.5,144.5,147.5
20130401,148.5,149,145,145.5
20130329,149.5,150,148,148
20130328,150,150,147,148.5
20130327,147.5,150,147,148.5
20130326,145,147,143.5,146
20130325,144,145,142,143.5
20130322,145,146,141,141
20130321,149.5,150,146,146
20130320,152.5,152.5,149,149.5
20130319,153,154.5,151.5,151.5
20130318,151.5,154.5,151.5,153
20130315,152.5,153.5,151,152.5
20130314,153,153,151,152
20130313,154.5,155,152,153
20130312,156,156,155,155.5
20130311,157.5,157.5,155.5,156.5
20130308,157,158,155.5,157
20130307,155,156.5,154,156
20130306,154.5,155.5,154,154.5
20130305,154.5,155.5,153.5,153.5
20130304,154,154.5,153,154
20130301,157.5,157.5,154,155
20130228,156,158,154,158
20130227,156.5,156.5,154,154
20130226,157,157.5,154.5,156
20130222,157.5,159.5,157,157.5
20130221,159,159,157,157.5
20130220,161.5,162,159.5,160.5
20130219,161,161.5,160.5,161
20130218,161,162,160,161
20130215,163.5,163.5,161,162
20130214,163.5,164.5,163,164
20130213,161,163.5,161,163.5
20130212,162.5,162.5,160,160.5
20130211,166.5,167.5,164,165
20130208,165.5,167,165,166
20130207,167,167.5,163.5,165
20130206,169.5,170,166,166.5
20130205,169.5,171,169,169.5
20130204,170,173,169.5,171
20130201,167.5,169,167,168.5
20130131,166.5,168,164.5,166
20130130,164,167,163.5,166.5
20130129,162.5,163,161,163
20130128,162,164,162,163
20130125,161,163,160.5,162.5
20130124,162,162,160,161
20130123,162,162.5,160.5,161
20130122,162.5,162.5,160.5,161
20130121,162.5,164,162,163.5
20130118,163.5,163.5,161.5,162.5
20130117,162.5,164,161,162.5
20130116,164,164.5,161,161.5
20130115,168.5,168.5,164,164.5
20130114,169,169,166.5,167.5
20130111,169,170,167,168
20130110,168.5,170,167,169
20130109,166.5,170.5,166,168
20130108,167,168,163.5,164.5
20130107,169.5,170,167,167.5
20130104,169.5,170,167,169
20130103,166.5,170,166,169
20130102,165,168,164.5,166.5
20121228,165,165,163,164
20121227,160,164,160,163.5
20121226,160,160,159,159.5
20121225,160,160,159,160
20121224,159,160.5,158.5,159.5
20121221,160,161,159,160
20121220,161,162,160,161.5
20121219,159,161,158,161
20121218,158,158.5,155.5,158
20121217,158,158.5,157,158
20121214,156,159,156,159
20121213,158,158.5,156,156.5
20121212,155.5,157.5,155.5,157.5
20121211,151,154,150,153.5
20121207,156,156,152,153
20121206,158,158.5,155.5,155.5
20121204,159.5,159.5,155,156.5
20121203,159,160.5,158,159.5
20121130,157,160.5,156.5,159
20121129,153.5,154,152,154
20121128,154,155,153,154.5
20121127,156,158,154.5,155
20121126,158,159.5,156.5,157
20121123,157.5,158.5,157.5,158.5
20121122,158,159.5,157.5,157.5
20121121,160,160.5,158,159
20121120,162,162.5,160,160
20121119,161,162.5,159.5,160.5
20121116,160,162.5,160,162
20121115,162,163,159.5,160.5
20121114,166,166.5,162.5,162.5
20121113,165,167,164.5,166
20121112,165.5,166.5,164.5,164.5
20121109,165,166.5,164,165
20121108,163,164.5,162.5,164.5
20121107,171,171,165,168
20121106,171,174.5,167.5,168.5
20121105,168,169.5,166,169
20121102,166,169.5,165.5,168.5
20121101,164.5,165.5,164,164
20121031,165.5,166,164,166
20121030,161.5,166.5,161.5,166
20121029,156.5,161.5,156.5,161.5
20121026,156.5,156.5,155.5,156
20121025,157,157.5,155.5,156
20121024,156,157,155.5,156
20121022,156,157,155.5,157
20121019,157,157.5,156,157
20121018,156.5,158,156,158
20121017,157,157.5,155.5,156.5
20121016,158.5,158.5,155.5,157
20121015,156,157,156,157
20121012,158,159.5,157.5,157.5
20121011,154.5,156,153.5,156
20121010,154,155.5,154,154
20121009,158,158.5,155,155
20121008,158.5,158.5,156,156
20121005,159,160.5,158.5,159.5
20121004,158,160,158,159
20121003,159,159.5,158.5,159
20121002,160.5,160.5,158,158.5
20121001,161.5,162,158.5,159
20120928,163.5,164,161.5,162.5
20120927,157,161.5,156.5,161.5
20120926,156,157.5,155,157
20120925,157,157.5,155.5,156.5
20120924,157.5,158,155,155.5
20120921,160,160.5,157.5,158
20120920,158,160,157,160
20120919,157.5,161,157,160.5
20120918,159,159.5,157.5,157.5
20120917,155,161.5,154.5,161
20120914,153.5,156,152.5,154
20120913,152.5,152.5,150,151
20120912,151,152,151,152
20120911,150.5,150.5,150,150.5
20120910,151,151,150,150
20120907,151,151.5,150,150
20120906,150,150.5,149.5,150.5
20120905,150.5,150.5,149.5,149.5
20120904,151,151.5,150,150.5
20120903,150.5,151,149.5,150
20120831,149.5,151.5,149,149
20120830,149.5,150,149,149.5
20120829,150,150.5,149.5,149.5
20120828,150,150.5,149.5,149.5
20120827,149.5,151.5,149.5,150.5
20120824,148.5,150,148,149
20120823,152.5,153.5,150,150
20120822,152,152.5,151.5,152
20120821,152.5,153.5,152.5,152.5
20120820,152,153.5,151.5,153
20120817,153,153.5,151,152
20120816,154,154.5,152,152
20120815,154,154.5,153,153.5
20120814,153,154.5,152,154.5
20120810,152.5,153,150,152
20120809,154.5,154.5,152,152.5
20120808,153.5,154.5,152.5,153
20120807,153,154,152,152.5
20120806,150,152.5,149,152
20120803,150,150,147.5,148
20120801,149.5,152.5,149,151.5
20120731,152.5,152.5,150,152
20120730,153,153,151.5,152.5
20120727,153.5,154,151.5,153
20120726,153.5,154.5,151.5,151.5
20120725,154,154.5,152.5,153
20120724,157,157,154.5,155.5
20120723,155.5,159,155.5,157.5
20120720,166.5,168,165.5,165.5
20120719,167.5,168.5,166,166.5
20120718,171.5,172.5,165.5,166
20120717,174,174.5,171,171
20120716,173,173.5,172.5,173
20120713,172,173.5,171,172.5
20120712,175.5,175.5,170.5,173
20120711,175,176,174,176
20120710,174,175.5,172.5,175
20120709,174.5,175,173,173
20120706,179,179,174,177
20120705,177,178.5,175.5,178
20120704,178,178.5,176,177.5
20120703,175,177,174,177
20120702,172,175,171,175
20120629,169,170,168,168
20120628,168,170.5,166,169
20120627,167,168,165.5,166
20120626,167.5,169.5,166.5,167
20120625,167.5,169.5,167,167
20120622,169,169,166,168.5
20120621,170,170.5,168,169
20120620,172,173.5,171,171.5
20120619,171,173.5,169.5,173.5
20120618,176.5,178,171.5,172
20120615,171,175,170,174.5
20120614,167,170,167,168
20120613,172,172.5,166,169.5
20120612,167,173,166,172
20120611,163,168.5,163,168
20120608,157.5,160.5,156,160.5
20120607,160,161.5,157.5,159.5
20120606,156.5,159,156.5,157.5
20120605,156,157.5,155,155
20120601,156.5,157,154,154.5
20120531,152.5,158.5,152,157
20120530,155.5,155.5,153,153
20120529,157,159.5,156,157
20120528,154.5,156.5,153,156.5
20120525,156,157,153.5,155
20120524,152,157,150.5,157
20120523,160.5,160.5,151,151.5
20120522,164,164.5,160.5,161.5
20120521,168.5,169.5,163,163
20120518,169.5,170,167,170
20120517,171,172,169,171.5
20120516,172,172.5,168,170.5
20120515,170,174.5,168.5,173.5
20120514,175,175.5,168.5,169
20120511,172,174.5,170.5,174.5
20120510,173.5,173.5,170.5,171
20120509,176,177,173,173
20120508,176,177,173.5,177
20120504,178,178.5,175.5,176
20120503,179.5,179.5,178,179.5
20120502,179,180.5,177.5,179
20120430,176,178.5,176,177.5
20120427,175,176,174,175
20120426,177,177.5,175,175.5
20120425,179.5,180,175.5,176.5
20120424,174.5,178,174,177.5
20120423,176,177,173,174
20120420,175.5,176.5,174.5,175.5
20120419,174.5,176,174,175.5
20120418,175,175.5,174,175
20120417,177,177,171.5,173
20120412,175,175.5,173,174.5
20120411,172.5,174,172,174
20120410,174,175.5,173,174
20120405,178,178.5,174,175.5
20120404,179,180,178,179
20120403,177.5,180.5,177,179.5
20120402,175,177.5,175,176.5
20120330,179,179,174,174.5
20120329,178,179.5,175.5,179
20120328,179,179,177.5,179
20120327,177,179.5,176,179.5
20120326,175.5,176,173,174.5
20120323,174,175.5,172,175
20120322,177.5,178.5,174,174
20120321,175,178,174,178
20120320,174,175.5,173,175.5
20120319,176,176.5,174,174
20120316,174.5,174.5,171,174
20120315,174,175.5,172,173
20120314,178.5,179.5,174,175.5
20120313,179.5,180,176,177.5
20120312,181,181,177,179
20120309,183.5,183.5,179,179
20120308,181.5,183,181,183
20120306,182.5,183,180,180.5
20120305,184,185,182.5,183
20120302,186,187,184,184
20120301,182,186,182,185.5
20120229,184.5,184.5,182,184.5
20120228,181,183.5,180,183.5
20120227,184,185,180.5,181
20120224,182,185.5,181.5,185
20120223,182.5,183,178.5,180.5
20120222,185,185.5,181.5,182
20120221,184.5,185.5,182,185
20120220,180,184,179.5,184
20120217,178,179,176,178
20120216,176,178,175.5,176
20120215,175,177,174.5,176.5
20120214,175,176.5,173.5,173.5
20120213,177,177.5,175.5,176.5
20120210,181.5,181.5,178,178.5
20120209,181,182,179.5,182
20120208,177.5,182,177,182
20120207,176.5,177,175.5,176.5
20120206,178.5,179,176,176
20120203,176,177.5,175.5,177.5
20120202,178.5,179,176,176
20120201,177.5,177.5,176,177
20120131,177.5,178,175.5,177
20120130,177,178,175,175.5
20120127,176.5,178,175.5,177.5
20120126,175,176.5,174,176
20120125,177.5,177.5,173,173
20120124,177,179.5,176.5,176.5
20120123,175,176,174.5,175.5
20120120,177,177,175,176
20120119,177,177.5,175.5,176.5
20120118,176.5,178,175.5,177
20120117,171.5,176.5,171,176.5
20120116,172,172,170,170.5
20120113,177.5,178,173,174.5
20120112,179,180,178,178.5
20120111,179,181,177.5,179
20120110,179.5,181.5,179.5,181
20120109,175.5,179.5,175.5,179
20120106,176.5,178,175.5,175.5
20120105,175.5,179.5,175.5,176.5
20120104,172,176.5,172,175.5
20111230,168.5,169,167,168.5
20111229,167.5,169.5,167,168.5
20111228,168.5,169,167.5,168
20111227,169,169.5,166.5,168
20111226,172,172.5,169,169
20111223,171.5,173,171,171.5
20111222,172,173.5,171,171.5
20111221,169.5,173,169,171.5
20111220,166,167,165,165.5
20111219,168,168,165.5,165.5
20111216,167.5,169,167,167.5
20111215,169,169.5,166.5,167.5
20111214,171.5,174,171,172.5
20111213,167,170,167,169.5
20111209,166,167.5,165.5,167
20111208,168.5,170.5,167,169.5
20111207,166,170,165,169
20111206,168,168,164.5,164.5
20111202,163.5,166,163,166
20111201,159.5,165,158.5,164
20111130,156.5,157.5,155,155.5
20111129,158,158,154.5,155.5
20111128,157,159.5,157,159
20111125,158.5,159,154,156
20111124,159,160,157.5,159.5
20111123,159,160,157,158.5
20111122,156.5,160.5,156.5,160
20111121,160,160.5,157.5,158
20111118,163.5,164,161.5,161.5
20111117,165.5,167.5,164.5,165.5
20111116,162,165,161.5,165
20111115,165.5,166.5,162.5,163
20111114,164,168,163.5,165
20111111,161,161.5,158,160.5
20111110,156,160.5,156,160
20111109,160,164.5,157.5,159.5
20111108,153.5,159.5,153,159.5
20111107,152.5,153.5,151.5,152.5
20111104,155,155,151,151
20111103,152,153,150,153
20111102,152,155.5,151.5,155.5
20111101,158.5,160.5,154,154
20111031,163,163,159.5,161
20111028,158,165,158,163
20111027,157.5,159,156,156.5
20111026,156,157,154.5,156.5
20111025,157.5,158.5,155.5,157
20111021,156,156,152.5,153
20111020,153,154.5,150.5,152
20111019,154,155,151,155
20111018,151,152.5,147,152.5
20111017,152.5,155.5,152.5,155
20111014,145,151.5,144.5,150
20111013,148.5,150,144,144
20111012,148,150,144.5,147.5
20111011,149,152.5,148,148
20111010,140.5,148.5,140,147
20111007,151,151,143.5,143.5
20111006,146,150.5,146,149
20111005,136.5,142,136,142
20111004,135,137.5,132,135.5
20111003,133,133.5,130.5,132.5
20110930,145,146,139,139.5
20110929,147.5,150.5,146,146.5
20110928,148,151,146.5,148.5
20110927,148,152,142,151.5
20110926,147,150,135,145
20110923,155,156,150,151
20110922,160.5,161,158,158
20110921,162.5,163,161,162.5
20110920,160.5,163.5,160,163.5
20110919,159.5,161.5,159.5,161
20110916,164.5,165,161,161
20110915,160.5,164.5,160.5,164
20110914,162,163.5,158,162.5
20110913,162,162.5,160,161
20110912,160,161.5,159.5,161
20110909,167,167,162.5,163
20110908,165.5,167.5,164.5,167
20110907,164.5,168.5,164,167.5
20110906,162.5,164.5,161.5,163.5
20110905,163.5,164.5,162,162.5
20110902,171.5,171.5,165.5,167
20110901,178,178,173,173.5
20110831,175,177.5,173,175
20110830,172.5,175.5,172,173
20110829,165.5,171.5,165,170
20110826,162,164.5,161,164.5
20110825,166.5,166.5,164,164
20110824,163.5,165,161,165
20110823,166,167.5,163,165
20110822,162,165,158.5,165
20110819,163.5,164,161,161
20110818,167.5,168.5,166.5,167
20110817,165,166,164,166
20110816,165.5,165.5,163,163
20110815,162,164.5,161.5,164
20110811,162.5,162.5,159,160
20110810,162,164,159.5,163
20110809,161,167,159,161.5
20110808,163,168,160,168
20110805,170.5,171,167,167.5
20110804,180,181.5,176,176
20110803,182,182.5,180,181
20110802,185,185.5,183,184.5
20110801,185.5,186.5,184,185
20110729,184.5,185,182,184
20110728,184,185.5,183.5,185.5
20110727,185,185.5,184.5,185
20110726,182.5,184.5,182,184.5
20110725,183,183.5,181,182.5
20110722,185,185.5,183.5,185.5
20110721,183,185,183,183
20110720,186.5,186.5,182.5,182.5
20110719,182,185.5,181.5,184
20110718,182,183.5,181.5,183
20110714,178.5,181,178.5,181
20110713,177,179.5,177,178
20110712,174.5,178.5,174.5,176
20110711,177,178.5,175.5,177.5
20110708,178,180,178,178.5
20110707,175,177.5,175,177
20110706,177,178,173,174
20110705,179.5,179.5,176,177
20110704,177.5,180,175.5,178.5
20110630,169,171,168.5,171
20110629,167,169,166.5,168
20110628,164.5,166.5,164,166
20110627,164,165,163,163.5
20110624,165.5,166,163,166
20110623,166.5,167,165,165
20110622,170,170,167,167
20110621,168,170.5,167,170
20110620,167.5,168.5,165,165.5
20110617,169.5,169.5,166,166.5
20110616,168.5,169,166.5,168.5
20110615,172,172.5,170.5,170.5
20110614,166,172,166,172
20110613,167,167,164.5,165
20110610,170,171,168.5,168.5
20110609,169,170.5,166,169.5
20110608,169.5,170.5,167.5,169
20110607,173.5,174.5,170.5,170.5
20110606,175,175.5,173,174
20110603,178,178.5,176,176
20110602,176.5,178.5,176,177.5
20110601,178.5,180,176.5,179
20110531,179,181,177.5,177.5
20110530,173,178,173,178
20110527,172,173,171,172.5
20110526,173,174,171.5,171.5
20110525,173,173.5,170,170.5
20110524,173.5,174.5,171.5,173
20110523,176,176.5,172,173.5
20110520,177.5,179,176.5,179
20110519,176.5,178,175.5,178
20110518,174,176.5,172.5,176.5
20110513,176.5,176.5,173,174.5
20110512,176,177.5,174,174.5
20110511,177.5,180,177,178.5
20110510,176.5,177.5,173.5,175.5
20110509,171,176,171,175.5
20110506,171,173.5,169.5,170.5
20110504,179,179.5,175.5,178.5
20110503,185,185.5,179,181
20110429,187,187.5,183.5,185
20110428,189,190,188.5,188.5
20110427,187,189,186,187
20110426,187,187.5,184.5,185.5
20110425,190,190,188,188.5
20110422,192,192,189,190
20110421,192.5,193.5,191,192.5
20110420,190,191,189,191
20110419,187.5,189.5,187,188
20110418,192.5,193,189,189.5
20110412,189.5,191.5,188,191.5
20110411,197.5,199.5,193,193
20110408,196.5,197,193,196.5
20110407,195,196,194,196
20110405,193.5,194,192,192
20110404,188.5,194.5,188.5,193.5
20110401,182,185.5,182,184.5
20110331,183,183,180,180
20110330,181,182.5,180,182.5
20110329,181,181.5,180,181
20110328,182,182,181,181.5
20110325,182.5,183,181,182
20110324,184,184,181.5,182.5
20110323,181,183,180.5,182
20110322,181,182,179,179
20110321,181,182.5,181,181
20110318,183,183.5,180,180
20110317,178.5,181,177,181
20110316,177,179,176,178.5
20110315,178,180,177,177.5
20110314,178,182,178,181.5
20110311,183,183.5,179.5,180.5
20110310,183,185.5,183,185
20110309,187.5,188,184,184
