date,open,high,low,close
20131029,58.25,58.75,58,58.5
20131028,59.5,60,57.25,58.5
20131025,60.25,60.5,58.75,59.5
20131024,58,60,57.75,60
20131022,57,58.25,57,58.25
20131021,58.75,59,56.25,56.75
20131018,57.75,58.25,57.75,58.25
20131017,58.5,58.75,57,57.25
20131016,60,60,58,58
20131015,60.25,60.25,59,60
20131014,59,59.75,58.25,59.25
20131011,60,60.25,58.75,59.25
20131010,57.5,60,57.5,59
20131009,56.75,57.75,56.25,57.5
20131008,55.75,57.25,55.25,57
20131007,57,57,55.5,55.75
20131004,58.25,58.25,56.5,57
20131003,57.5,59,57.5,58.5
20131002,56,57.25,56,57
20131001,56.5,56.75,55.5,56
20130930,56.5,57.25,55.25,56.75
20130927,58.5,58.75,56.75,57
20130926,58,59.5,58,58.25
20130925,59.25,60.25,58.25,60
20130924,61,61,58.25,58.75
20130923,62.25,62.5,59,60
20130920,61.75,62.5,60.75,62.5
20130919,62,62.5,60.75,61.25
20130918,59.75,60.75,59.5,60.5
20130917,58.75,60,58.75,59.75
20130916,57.75,58.75,57.5,58.75
20130913,58.75,59.75,57.25,57.25
20130912,60.75,60.75,59.25,60
20130911,58,60.75,57.75,60.75
20130910,59.5,60.5,57,58.25
20130909,58,58.75,56.25,58.75
20130906,55,56.5,54.5,56.5
20130905,54.5,55.5,54,55.25
20130904,54.75,55,54,54.5
20130903,55.5,55.5,54.5,55
20130902,55.5,56.75,54.75,56.25
20130830,54.5,54.75,53.5,54.5
20130829,56,56.25,53.25,53.75
20130828,49.25,57,49.25,55.5
20130827,54.5,54.5,52,52
20130826,54,54.5,53.5,54
20130823,55.25,55.5,53,53.25
20130822,53.25,55.25,52.25,55.25
20130821,55.75,55.75,53.25,54.25
20130820,57,57,54,56
20130819,60.25,60.25,58.5,59
20130816,59.5,60.5,59.5,60
20130815,60.25,60.25,59.5,59.75
20130814,62.25,62.25,59.75,60.5
20130813,60.25,62.25,59.75,62.25
20130809,60.25,60.5,59.75,60
20130808,59,60,59,59.75
20130807,58.75,59.5,58.5,59
20130806,58.5,60.5,58.25,60.25
20130805,59.25,60,58.75,59.25
20130802,60.5,61.5,59,60
20130801,62.25,63,61.5,62
20130731,62.25,62.25,59.25,61.5
20130730,63,63.25,61.25,62.5
20130729,63.75,63.75,62.5,62.75
20130726,61.75,63,60.25,63
20130725,63.5,64,61,61
20130724,66,66,64,64
20130723,64.75,67.25,64.5,67.25
20130719,64,64.25,63.25,63.5
20130718,63,64,62.5,63.75
20130717,62.5,63,61.75,62.5
20130716,60,62.25,59.5,62
20130715,60.75,61.25,59.25,59.75
20130712,61.75,62,60,60.25
20130711,61.5,62.5,60.75,61.5
20130710,60.5,60.75,58.75,60.5
20130709,61.25,61.75,59.75,60.75
20130708,61.25,61.25,59.5,60.25
20130705,62.5,63,60.75,62.25
20130704,62,62.75,61.75,62.25
20130703,63.5,63.5,60,61
20130702,59.25,61.75,59.25,61
20130628,63,63.5,58.75,58.75
20130627,60,62.5,59,61.5
20130626,56.5,59,56.25,58.25
20130625,55.75,55.75,53,55
20130624,56.5,57,54.75,55.5
20130621,58,58.5,56.75,57
20130620,59.5,59.75,56,59.75
20130619,60,61.5,59,60.75
20130618,62,62.5,58.25,59
20130617,62.75,63.5,62.25,62.5
20130614,62.5,62.75,62,62.25
20130613,62,62,60.75,60.75
20130612,64,65.25,63.25,64.25
20130611,65.5,65.75,62.5,63.75
20130610,65.75,66.5,65.5,66.25
20130607,63.25,65,62.5,65
20130606,63.5,64,62.75,63
20130605,64.75,65,63.75,63.75
20130604,64.25,65.25,62.75,65.25
20130603,63.5,64,62,63.5
20130531,63.75,64,61.5,63.5
20130530,64.5,64.5,63.5,63.75
20130529,66.25,66.25,64.25,64.75
20130528,64.5,66.75,63.5,66.75
20130527,65,65.5,63.75,64.5
20130523,66.5,66.75,64,64.75
20130522,67,67.25,66,66.5
20130521,73,73,70.5,71.25
20130520,70.5,72.5,69.5,72
20130517,69,70.25,68,70
20130516,72,72,68,68.75
20130515,74,74,70.25,71
20130514,72,74,71.75,73
20130513,72.5,73,71.25,72
20130510,70.75,72.5,69.75,72.5
20130509,70,71,69.5,69.75
20130508,70,70,69,69.75
20130507,69,69.5,67,68.75
20130503,70,70,67.5,69
20130502,67.25,69,67.25,69
20130430,66.5,67.75,66,67
20130429,66.5,66.75,65.75,66
20130426,64,67,64,66.25
20130425,63.75,64,63.25,64
20130424,64.25,64.5,63.5,64
20130423,65,65,64.25,64.75
20130422,64.5,65,63.75,65
20130419,62.75,63.5,62.5,63.25
20130418,62.75,63,61.75,62.75
20130417,62.75,63.5,61,62.75
20130412,63.75,64.25,62.75,63
20130411,61.75,63,60.75,63
20130410,60,61,57,60.25
20130409,62.75,63,60.5,60.5
20130405,64.25,64.25,62,63
20130404,62.75,64.5,62.5,64.25
20130403,64,64.5,63,63.5
20130402,64.5,64.75,63,64
20130401,65,65,63.5,64
20130329,64.25,65,64.25,64.25
20130328,64,65,63.75,64
20130327,65.25,65.5,64,64
20130326,63,64.75,62,64
20130325,62.5,65,62.25,64
20130322,64.5,64.75,60.5,63.5
20130321,67.5,68,65.75,65.75
20130320,66.5,69.25,66.25,67.5
20130319,68,68.75,66.25,67.25
20130318,66.75,67.5,66.5,67
20130315,68.5,68.75,66.5,66.75
20130314,68,68.25,67.25,68
20130313,67,68,67,68
20130312,70.5,70.75,66.5,67.5
20130311,72.25,72.25,69.5,69.75
20130308,72.5,72.75,70.75,72.25
20130307,70.25,72.5,70.25,72.5
20130306,70.75,71.25,69,70.25
20130305,71.5,73,70.25,70.5
20130304,68,70,67.75,70
20130301,68.75,70.5,68,69.5
20130228,65,67.75,65,67.25
20130227,67,67.5,64,64
20130226,68.5,68.75,66.75,67.25
20130222,68.25,69.5,68.25,69.5
20130221,70,70,68,68.75
20130220,70.75,72,70.75,71.25
20130219,72.5,72.75,70.5,71.25
20130218,70,72.25,70,71.5
20130215,71,71.75,69.25,70.5
20130214,71.75,72.75,71.25,72
20130213,72,73.5,71,71.75
20130212,74.5,75,71.5,72.5
20130211,75.5,76.25,74.5,74.75
20130208,78.5,79,75.25,75.5
20130207,75,79.5,75,79.5
20130206,75.25,77.25,75,76.75
20130205,75,76.5,74.75,76
20130204,76.75,77,74,76
20130201,71.75,76,71,76
20130131,73.5,73.5,71.5,72.5
20130130,73,74,72.75,73.75
20130129,70.25,72.5,70.25,72.25
20130128,70,70.25,69.25,69.75
20130125,68.5,69.5,68,68.75
20130124,68.5,68.75,67.25,68.5
20130123,68,68.5,67.25,68.25
20130122,66.25,68,66.25,67
20130121,66.5,67,65.5,66.25
20130118,67.5,68.25,67.25,68
20130117,66.75,67.5,66,67
20130116,68,68.5,67.75,68
20130115,67.75,68,66.75,67.5
20130114,65.75,68,65.5,68
20130111,63,65,62.25,64.5
20130110,68.75,69,64.75,65
20130109,69.5,70,68.5,68.75
20130108,68.75,69,68,68.75
20130107,71,72,69.25,69.25
20130104,71.25,72,69.75,71.5
20130103,71.5,72.5,71.25,71.75
20130102,72,73,70.5,70.5
20121228,74.5,74.75,71,71
20121227,69,74.75,68.25,74.75
20121226,68.25,69.5,68.25,69.25
20121225,67,69.5,67,69
20121224,69.25,69.5,65.75,66.75
20121221,67.25,70,67.25,70
20121220,68,69.75,67.5,68.5
20121219,66.5,68.5,66.25,67.5
20121218,67.5,68,63.75,65.25
20121217,65.5,68,65,66
20121214,61,63.75,60.5,63.75
20121213,60.5,61.75,60.5,61.25
20121212,61,62,61,61.5
20121211,59.25,60.25,59,60.25
20121207,58.25,58.5,57.75,58
20121206,58,58.5,57.75,57.75
20121204,58,58.75,57.75,58.25
20121203,58.5,59.25,58.25,58.5
20121130,60.25,60.75,57.75,58.25
20121129,59.25,61.25,59,60.25
20121128,60,60.5,58.75,58.75
20121127,60.25,61,58.75,60.25
20121126,62,62.25,59.25,60.5
20121123,60,60.75,59.5,60.75
20121122,60,61,59.75,61
20121121,58.5,60,58.25,59.75
20121120,57,58.25,56.75,58.25
20121119,55.25,56.5,55.25,56.5
20121116,56.5,56.5,55.25,55.5
20121115,56,56.25,55.25,56
20121114,56.25,56.5,55.75,56
20121113,56.25,56.25,54.5,56
20121112,56.5,56.75,55.75,56
20121109,56.5,57,56.25,56.5
20121108,57,57,55.5,56.5
20121107,57.25,57.25,56,57
20121106,58,58.5,56.5,57.25
20121105,59.75,59.75,57.75,58
20121102,62.5,63.5,58.75,59.25
20121101,59.25,62,59,62
20121031,59,59.25,58.25,59
20121030,57.75,58.5,57.5,58.5
20121029,59.75,59.75,57.5,58
20121026,60,60.75,59.25,59.75
20121025,60.5,61,59,60.75
20121024,60.75,61.5,60,60
20121022,58.5,61,58.25,60.25
20121019,61.5,61.5,59.25,59.25
20121018,62,62,60.5,61
20121017,57.75,61.25,57.25,61.25
20121016,57,57.25,56.5,57.25
20121015,56.5,57.5,56.25,57.25
20121012,56.75,57.25,56.5,56.75
20121011,58.5,58.5,56.25,57
20121010,59.5,59.5,58,58.5
20121009,61,61.5,59.5,59.5
20121008,61,61.25,60,60.25
20121005,61,61.75,60.75,61.25
20121004,60.75,62.5,60.5,61.25
20121003,60.5,60.75,59.5,60.5
20121002,60,61,60,60.5
20121001,62,62,60.5,60.5
20120928,60,76.5,59.5,76.5
20120927,59.25,59.25,58,59
20120926,57.25,58.75,56.5,58.75
20120925,56.25,57.75,55.75,57.25
20120924,55,56,55,55.25
20120921,56,56.5,54.75,55
20120920,57.5,57.75,56,56.25
20120919,56.25,57.25,55.25,57.25
20120918,57,57.5,55.5,56.5
20120917,56.75,59,56.75,57.5
20120914,55.75,56.5,55.25,56.5
20120913,53.75,55.25,53.5,55
20120912,54,54,53.25,53.25
20120911,54,54.25,53.5,53.5
20120910,54.25,54.5,53.75,54.25
20120907,53.5,54.25,53.25,53.75
20120906,52.75,53.25,52.5,52.75
20120905,53.5,53.75,52.75,52.75
20120904,51.75,53.75,51.75,53.25
20120903,52.25,52.75,51.25,51.5
20120831,51.5,52,50.75,52
20120830,51.5,52.25,51.25,52
20120829,52.25,52.5,51.5,51.5
20120828,52.75,53.25,52,52
20120827,52.75,53.5,52.75,53
20120824,52.25,53.25,52.25,53
20120823,52.5,53,52.5,52.75
20120822,53.5,54,52.75,52.75
20120821,54,54.5,53.75,54
20120820,53.5,54.25,53.25,54.25
20120817,54,55,54,54.75
20120816,53.25,54,53.25,54
20120815,52,53,52,53
20120814,53,53.25,52,52.75
20120810,54.75,55,54.25,54.75
20120809,54.25,55,54,55
20120808,53,54,53,53.5
20120807,54.5,54.5,52.75,52.75
20120806,55,55.25,54.25,54.5
20120803,55.75,56,54.25,54.5
20120801,56.5,57,55.75,56.25
20120731,55.5,56.25,54.75,56.25
20120730,55.75,56.25,55,56
20120727,55,56.5,55,55.75
20120726,55.25,55.5,54.25,54.5
20120725,55.75,56.5,55,55
20120724,54.25,56,54.25,55.75
20120723,54.5,54.5,52.75,54.25
20120720,55,55.5,54,54.5
20120719,58.5,59,55.75,56.25
20120718,57,60,56.25,60
20120717,57.5,57.75,56.25,56.5
20120716,55.75,57.25,55.75,57.25
20120713,55.5,56.25,54.75,56.25
20120712,54.5,55.5,54.25,55
20120711,55.75,57,54,54.5
20120710,53,55.75,53,55.75
20120709,53.75,53.75,52.75,53.5
20120706,52.5,54.25,52.25,53.75
20120705,52,52.5,51.75,52.5
20120704,52.5,52.75,51.5,51.75
20120703,51.5,52.5,51.5,52.5
20120702,51.75,52.5,51.25,51.5
20120629,54.25,56,50.5,50.5
20120628,51.75,54,51.25,53.75
20120627,51.5,52,51.25,51.75
20120626,51.25,52.25,50.5,51.5
20120625,51.25,51.5,51,51.25
20120622,50.5,51.75,50.5,51.75
20120621,51.75,52,51,51
20120620,50,51.75,50,51.75
20120619,49.75,50.75,49.75,50.75
20120618,49,49.75,48.25,49.75
20120615,49.75,50.5,47.5,47.5
20120614,50.25,50.25,49.25,49.75
20120613,51.25,51.5,50.5,51
20120612,52.5,53,51.5,51.75
20120611,52.5,53,51.75,52.75
20120608,51,52,50.75,52
20120607,51,51.75,51,51.25
20120606,51.75,52.5,50.75,50.75
20120605,50,51.75,49.75,51
20120601,54,54,50,50
20120531,50.75,60,50.25,54
20120530,52.5,52.5,51.25,51.5
20120529,50.5,52.25,50.25,52.25
20120528,50.5,50.75,50,50.5
20120525,50.5,51,49.75,50.25
20120524,50,51.5,49.5,51
20120523,50,51,49.5,50.5
20120522,50.5,50.5,49,50
20120521,51.5,51.5,49.5,49.5
20120518,50,51.25,49.75,50.75
20120517,50,51.25,49.75,50.75
20120516,50,50.75,48.5,50.5
20120515,49,50.5,48,50.5
20120514,49.5,50.5,48,48
20120511,49,50.5,49,50
20120510,49,50.25,48.75,49.25
20120509,51.75,52.5,49.5,49.5
20120508,51.75,52.5,51.25,52.5
20120504,52.25,52.25,51.5,52.25
20120503,52.25,52.25,51.75,52
20120502,51.75,52.25,51.5,52
20120430,52.75,52.75,51.5,51.5
20120427,52.25,52.25,51.5,52
20120426,52.25,52.75,51.5,52
20120425,52.25,53.5,51.75,52.25
20120424,52,52.5,51.25,52.5
20120423,52,52.5,51,52
20120420,50.5,52.25,50,51.5
20120419,50.25,51.75,48.5,50
20120418,47.75,50,47.25,50
20120417,51,51.75,47,47
20120412,48,49.75,48,49.75
20120411,49,49,48.25,48.75
20120410,49,49.5,48.5,49
20120405,49.75,50.5,49,49.25
20120404,49.75,50.75,49,49
20120403,50.25,51,49.75,50
20120402,49.5,51.25,49.25,51.25
20120330,51.25,51.5,50.5,51
20120329,50.5,51.25,50,50.75
20120328,51.75,51.75,49.75,50.5
20120327,53,53,51.75,52
20120326,53,53,51.5,52.25
20120323,54.5,56,48,52.5
20120322,53,55.25,53,53
20120321,52,54,52,53.75
20120320,52,54,51.5,52.5
20120319,52.25,52.25,50.5,51.5
20120316,49,52.5,48.5,51
20120315,48.25,49.25,48,48.5
20120314,48,48.5,47.75,47.75
20120313,49,49,47.75,48
20120312,47.5,49,47.5,49
20120309,48.25,48.75,48,48
20120308,48.5,49.75,48,48.5
20120306,47.5,49.5,47.5,48.5
20120305,48,48,47,48
20120302,46.25,48.75,46.25,48.25
20120301,44.5,46,44.5,46
20120229,44.5,45,44.25,44.25
20120228,43.5,44.5,43,44.5
20120227,43.75,44,43,43.75
20120224,44.5,45,43.75,43.75
20120223,43,44.5,42.75,44
20120222,42.5,43.25,42.25,42.75
20120221,43,43,42.25,42.75
20120220,42.5,43.25,42.5,42.75
20120217,43.25,43.5,42.5,42.5
20120216,42.25,43.25,42.25,42.75
20120215,42.75,42.75,42,42.25
20120214,43.5,43.5,42.25,42.25
20120213,42.75,43.5,42.25,43.5
20120210,43.5,43.5,42,42
20120209,44.75,44.75,43.5,43.5
20120208,44.5,46,44,44
20120207,43,44.25,42.75,44
20120206,43.25,44,42.75,42.75
20120203,43,43.25,43,43
20120202,43,43.25,42.5,42.75
20120201,43.25,43.25,42.75,43
20120131,42.75,43.25,41.5,43.25
20120130,42.5,42.75,42,42.75
20120127,42,42.25,41.75,42.25
20120126,41.75,42.25,41.5,41.75
20120125,42.5,42.75,41.5,41.5
20120124,42.5,42.75,42.25,42.75
20120123,42,42.5,42,42.25
20120120,42.5,43.25,41.75,42.25
20120119,42,42.5,41.75,42.25
20120118,42.25,42.5,41.5,41.5
20120117,42.25,42.5,42,42.5
20120116,42.25,42.5,42,42
20120113,43,43.5,42.5,42.75
20120112,43.25,43.25,42.75,43
20120111,43.25,44.5,43,43.25
20120110,44,44.5,43,43
20120109,42.5,44.25,42.5,44.25
20120106,44,44,42.5,43
20120105,44.25,44.25,43.5,43.5
20120104,46.5,46.5,44.5,44.5
20111230,45.5,46,44.75,45
20111229,45,46,44.5,45.5
20111228,43.5,46.25,43.25,45.75
20111227,44.25,44.25,43.25,44
20111226,44,44,43,43.75
20111223,43.5,44,43,43.5
20111222,43.5,44.25,43,44
20111221,42.5,44.25,42.5,43.5
20111220,41,42.5,41,42
20111219,40.5,41.75,40.5,41
20111216,40.5,41,40,40
20111215,42,42,40,41
20111214,41.5,42,41,41.75
20111213,41,42.25,41,42
20111209,40.5,40.5,39.75,40.25
20111208,40,41.25,39.75,40.25
20111207,40.75,41,39.75,40
20111206,39,40.25,38.75,40.25
20111202,40.5,40.5,37.5,38.5
20111201,43.75,43.75,40,40.25
20111130,38.5,40,38,39
20111129,35.75,38,35.75,38
20111128,36,36.25,35.25,35.75
20111125,36.25,36.25,35.5,35.5
20111124,36.75,37,36,36.25
20111123,36,37,36,36.75
20111122,36,36.5,35.5,36.5
20111121,36.25,36.25,35.5,35.5
20111118,37.5,37.75,36.25,36.5
20111117,39.25,39.25,37.75,37.75
20111116,37.75,39,37.5,39
20111115,38.5,38.5,37.5,38.5
20111114,38,39,37.5,38.25
20111111,36.25,37.25,36,37.25
20111110,36,36.25,35.75,36
20111109,36.75,37,36.25,36.5
20111108,36,36.75,35.75,36.75
20111107,35.75,36.5,35.75,36
20111104,37.5,37.5,36,36
20111103,36.25,37,36,37
20111102,36.5,37.25,36.25,37
20111101,37.75,39,36.5,36.5
20111031,38.25,38.25,37,37.5
20111028,39,39.25,36.75,37.5
20111027,38,39.25,37.75,39
20111026,38,38.25,37.25,38
20111025,37,38.25,37,38
20111021,34.75,37.25,34.75,36.25
20111020,38,38.75,35.25,35.25
20111019,38.75,39,37.5,39
20111018,38.75,39,37.75,38.5
20111017,39.75,41.25,39,40.75
20111014,38.5,39.5,37.75,39
20111013,40.25,41.5,38.5,38.5
20111012,41.5,42,38.5,40
20111011,39.5,40.25,38.5,40
20111010,39.25,39.5,37.5,38.5
20111007,37.75,39,37.25,38.75
20111006,34,37.25,33.5,36.75
20111005,34,35.25,32.5,32.75
20111004,34.5,34.75,31.75,33.75
20111003,35.25,35.25,33.25,34.5
20110930,38,38.25,36.5,36.75
20110929,38.5,38.5,37.5,37.5
20110928,39,40,38.25,38.75
20110927,36.75,38.25,36.5,38.25
20110926,36.25,36.5,33,36
20110923,40.5,40.5,36.25,38
20110922,40,40.25,39.5,40
20110921,40,41.5,40,40.75
20110920,40,40.5,39,40
20110919,41,41.25,40.5,40.75
20110916,42.25,43,41.5,42
20110915,42.25,43,41.5,41.75
20110914,42,43.25,41.25,42.5
20110913,42.25,42.25,40.5,42.25
20110912,43,43,41.75,42.75
20110909,44.75,44.75,43.25,43.5
20110908,41.25,44.25,41.25,44.25
20110907,39.75,41.5,39.5,41
20110906,40,40,39,39.5
20110905,40,40.25,39.5,40
20110902,40.75,40.75,39.75,40
20110901,41,41,39.25,40.25
20110831,40,41,40,40.5
20110830,41.5,41.75,39.25,39.25
20110829,40,41.25,39.75,40.75
20110826,41,41.25,38.75,39.5
20110825,41.25,42.5,41,41
20110824,41.25,41.25,40.25,40.75
20110823,41.25,42,40.5,41.25
20110822,40.25,42,40,42
20110819,40,40.25,39.5,40.25
