date,open,high,low,close
20130827,52,52,51,51.5
20130826,52.25,52.25,51.75,52
20130823,52,52.25,51.25,51.5
20130822,50.5,52,50.25,51.5
20130821,51.5,51.5,50.75,50.75
20130820,52,52,51.25,52
20130819,52.25,52.25,51.5,52
20130816,52.25,52.75,52,52.75
20130815,52.25,52.75,52,52.5
20130814,52.25,52.5,52,52.5
20130813,51.25,52.75,51.25,52.25
20130809,52.75,53,51.75,51.75
20130808,52.75,53,52,53
20130807,51.5,52.25,51.25,51.75
20130806,51.25,53,51.25,51.75
20130805,51,51.75,50.75,51.5
20130802,51.25,51.5,50.5,51.25
20130801,51.25,51.5,51,51.5
20130731,53.5,53.5,51,51
20130730,53,53.5,52.5,52.75
20130729,52.75,53,52,53
20130726,52.25,52.75,51.5,52.75
20130725,53.75,54,52.25,52.25
20130724,53.5,53.75,53.25,53.5
20130723,53.5,54,53.25,53.25
20130719,52.5,53,52.5,52.75
20130718,52.25,52.5,51.75,52.5
20130717,52.5,53,51.75,52
20130716,53,53,52,52.5
20130715,52.5,52.75,52,52.75
20130712,51.75,52,51.5,52
20130711,50.5,51.75,50.25,51.25
20130710,50,50.5,49.5,50.5
20130709,50.75,50.75,50,50
20130708,50.75,50.75,50.25,50.5
20130705,51.25,51.5,50.75,51
20130704,51.25,51.75,50.75,51.25
20130703,52.25,52.25,51,51.5
20130702,51.5,52.75,51.5,52.25
20130628,53,53.75,51.25,51.5
20130627,52,53,51.25,53
20130626,51,51.5,50,51.5
20130625,50.75,51,48.5,50.75
20130624,51.25,51.5,50.25,50.75
20130621,51.75,52.5,51,51.5
20130620,52.5,53.25,51,52
20130619,53.25,54.25,52.75,54.25
20130618,53.5,54.75,52.75,53
20130617,53.25,54,52.75,53.5
20130614,53.25,54,52.5,53
20130613,52.25,54.5,51.25,53.25
20130612,52,54.75,51,53.25
20130611,53.25,53.25,51,52.25
20130610,52.25,53.75,52,53.5
20130607,52,52,51,51.75
20130606,53,53.25,51,52
20130605,54.25,54.5,53,53.5
20130604,55.5,55.5,54,54.5
20130603,55.25,55.5,54.5,55.5
20130531,55.25,55.5,54.5,55
20130530,55,55.25,54.5,55
20130529,56,56.25,55,55.25
20130528,55.5,56.25,55,56.25
20130527,55.5,56,55,55.75
20130523,57,57.25,55.75,56.25
20130522,56.75,57.25,56.5,57.25
20130521,56.75,57,56.5,56.75
20130520,57,57.25,56.25,57
20130517,57,57,56.25,56.75
20130516,57.75,58,56.75,57
20130515,57,57.5,56.75,57.5
20130514,56.75,57,56.25,56.75
20130513,56.75,56.75,56,56.5
20130510,57,57.25,56.5,56.75
20130509,57.75,57.75,56.75,57.25
20130508,57.75,58,57.25,57.25
20130507,57.75,57.75,56.5,57.5
20130503,57.25,57.75,57,57
20130502,59.25,59.25,56.5,56.75
20130430,62.5,62.75,59.25,59.25
20130429,61.75,63,61.5,62.5
20130426,61.25,62.25,60.5,62
20130425,61,61.75,60,60.75
20130424,61,61.75,60.5,60.5
20130423,61,62.5,60.75,61
20130422,61,61.25,60.5,60.75
20130419,60.75,61,59.75,60.75
20130418,59.75,60.5,59.25,60.5
20130417,59.75,60,59,59.25
20130412,60,60.5,59.75,59.75
20130411,59.5,60.5,59.5,59.75
20130410,59,59.75,58.75,59.5
20130409,59,59.5,58.75,59.25
20130405,59.25,60,58.5,59
20130404,58.75,60,58.75,60
20130403,61,61.75,59.75,60
20130402,61.5,61.75,61,61.25
20130401,59.75,61.5,59.75,61.25
20130329,59.75,60.25,59.5,59.5
20130328,59.75,60.5,59.5,59.75
