date,open,high,low,close
20130507,65,65.5,64.25,65.5
20130503,65.75,66.25,64,64.25
20130502,66,66.5,65.25,65.5
20130430,66,66.5,65.5,66
20130429,66.5,66.75,65.25,65.5
20130426,67,67.5,66,66
20130425,66.5,67,66,66.75
20130424,65.25,66.25,64.75,66
20130423,64.25,65,63.5,65
20130422,62.75,64.75,62.5,64.75
20130419,62.25,62.75,62.25,62.75
20130418,63,63,61,62
20130417,64.75,64.75,63,63.5
20130412,64.5,65.25,64.25,64.75
20130411,64.25,65.5,63.75,65.25
20130410,62.75,64.25,62,64.25
20130409,64.5,64.75,63,63
20130405,65,65.25,64.25,64.5
20130404,64,66.75,64,66.5
20130403,67.5,68,65.25,65.75
20130402,64.5,67,64.5,67
20130401,65,65.75,64.75,64.75
20130329,64.5,66.25,64.5,65.5
20130328,66,66.25,64,64
20130327,66.75,67.25,66,66.25
20130326,67,67,66,66
20130325,65.25,66.25,64.75,66
20130322,65.75,66.75,63.5,63.75
20130321,66.25,67,65.25,66.25
20130320,68,68,66,66.25
20130319,67.75,68,66.25,67.25
20130318,68.25,69,67,67.25
20130315,69,69.5,68.25,68.25
20130314,68.25,69,67.5,68.75
20130313,68,68.75,67.5,68.25
20130312,68.75,69,67.5,68
20130311,68.75,69.5,68,68
20130308,70.25,70.75,68.5,68.5
20130307,70.75,70.75,69.75,69.75
20130306,70.25,71,70,71
20130305,70,70,69,69.75
20130304,68.75,69.5,68.5,68.75
20130301,70.25,71,69,69
20130228,70.25,70.5,69.25,70
20130227,70.5,71,69.25,69.5
20130226,73,73.25,72.5,72.75
20130222,72.75,73.5,72.5,72.75
20130221,72.75,73.25,72.5,72.75
20130220,73.5,73.75,73,73.75
20130219,73.5,73.75,72.75,73
20130218,72,73.5,72,73.25
20130215,73.25,73.25,71.5,72.25
20130214,73.5,74,73,73.5
20130213,72.25,73.5,72,73
20130212,71,72,71,71.25
20130211,72,72.5,70.75,70.75
20130208,72.5,73.25,72.25,72.25
20130207,73.75,73.75,72.25,73
20130206,75,75,74,74.75
20130205,74.75,75.75,74.5,75
20130204,76.25,76.5,75.75,75.75
20130201,74.25,75.75,74,75.25
20130131,74.75,75,73.75,73.75
20130130,73.5,75.5,73,75.25
20130129,72.25,72.75,72,72.5
20130128,73,73.25,71.5,72
20130125,73.5,73.5,72.25,73
20130124,72,74.5,72,73.5
20130123,72,72.25,70.75,72
20130122,72,72.75,71.5,71.5
20130121,71.5,72.25,71.5,71.5
20130118,72,72.25,70.75,71
20130117,71.5,71.75,70.25,71.75
20130116,72.25,72.5,71,71.25
20130115,74,74,72.25,72.5
20130114,72,74,72,74
20130111,68.5,72,68.25,72
20130110,69,69.25,67.5,68
20130109,67.75,69,67.5,69
20130108,68.25,68.75,67,67.25
20130107,69.5,69.75,68.25,68.5
20130104,68.25,69.5,67.75,69.25
20130103,69.5,70,68.75,68.75
20130102,68,69.5,68,69.5
20121228,68.25,68.25,67.5,67.5
20121227,67.5,68,67.5,67.75
20121226,67.5,67.75,67,67
20121225,67.75,68,67,67.25
20121224,67.75,67.75,67.25,67.75
20121221,67,67.75,67,67.5
20121220,67.75,68,67,67.25
20121219,67.75,68.25,67.25,67.5
20121218,66.75,67.25,66.25,67.25
20121217,67,67.5,66.25,66.75
20121214,67.5,67.75,66.75,66.75
20121213,67.5,68,67,67.5
20121212,67.5,67.75,66.75,67.5
20121211,66.75,66.75,65.75,66.75
20121207,67.25,67.25,66,66
20121206,67.25,68,67,67.75
20121204,66.5,67,66,66.5
20121203,66,67,66,66.75
20121130,65.25,66.5,65.25,66
20121129,64.25,65.5,64,65.25
20121128,64.5,64.75,64,64.25
20121127,64,64.75,63.75,64.75
20121126,64,64.25,63.75,64.25
