date,open,high,low,close
20140106,45.75,45.75,43.75,43.75
20140103,45.75,46.25,44.25,45.25
20140102,48,48.75,46,46.5
20131227,47.5,50,46.25,48.25
20131226,48.5,48.5,46,48
20131225,47,48.75,47,48.5
20131224,44.5,48,44.5,47.25
20131223,44.75,45.5,43,45.5
20131220,42.5,45,42.25,44.75
20131219,43,43.25,42.5,42.5
20131218,43.25,43.5,42.75,42.75
20131217,42.75,43.25,42.5,43
20131216,43,43,42.25,42.25
20131213,42.75,43.5,42.5,43.25
20131212,43.5,43.75,43,43
20131211,43.75,44.25,43.5,43.5
20131209,44.25,44.75,43.75,43.75
20131206,44,44.5,43.25,44
20131204,45.5,45.5,44.5,44.5
20131203,45.5,46.5,42.5,45.5
20131202,45,46,44.5,45.5
20131129,45.25,45.75,44.25,45.25
20131128,46,46,44.25,46
20131127,45.75,46.5,45.5,46
20131126,45.25,46,45,46
20131125,45,45.5,44.75,45.5
20131122,45.5,45.5,44.75,45.5
20131121,44.75,45.5,44.5,45.5
20131120,47,47,44.75,45
20131119,46.75,47.25,46.25,47
20131118,47,47.5,46.75,47
20131115,45.5,47.25,45.25,46.5
20131114,45.5,46,45,45
20131113,45.25,45.75,44.5,45.25
20131112,46.75,46.75,45.5,45.5
20131111,45,46,44.75,45.75
20131108,47.5,47.5,46.25,46.5
20131107,47.75,49,47.5,48
20131106,47.25,48.25,46.5,48
20131105,46.5,47.25,46,46.75
20131104,47,47,44.75,45.75
20131101,48.75,49.25,47.25,48
20131031,48.75,49.75,48.5,49.75
20131030,51.25,51.25,49,49.75
20131029,50.5,52,50.25,51.5
20131028,51.5,51.75,49.75,50.75
20131025,52,52.25,51,51
20131024,50,52,50,52
20131022,50.25,51.25,49,51
20131021,52.5,52.5,49.5,50
20131018,50,52.75,49.75,52
20131017,51,51.25,49.5,49.5
20131016,51.5,52.25,50.5,50.5
20131015,48.5,51.5,48.5,51.5
20131014,48.5,48.75,48,48.5
20131011,49,49.75,48.25,49
20131010,48,49,47.75,48
20131009,48.25,48.5,47.75,47.75
20131008,46.75,49,46.5,48.5
20131007,48.25,49,46.75,46.75
20131004,48.25,48.75,47.75,48.75
20131003,48,49.25,47.75,48.75
20131002,46.5,47.25,45.5,47.25
20131001,45.25,47,44.75,46.25
20130930,45.75,46,44.25,44.25
20130927,47,47.75,45.75,47.25
20130926,47.75,48.75,46.25,46.25
20130925,47.5,48.75,47,48.75
20130924,47.5,48.5,46.5,46.75
20130923,50.75,51,47,47.25
20130920,51.25,52,50,51.75
20130919,50,52,49.5,52
20130918,47,48.75,46,48.75
20130917,46,46.5,45.5,46.5
20130916,44.75,45.5,44.25,45.5
20130913,43,44,42.5,43.25
20130912,45,45.5,43.25,43.25
20130911,41.75,44.5,41.75,44.5
20130910,42,43,41.25,41.25
20130909,41.5,42,40.5,41.5
20130906,36.75,40.75,36.25,40.5
20130905,36.5,37.75,36.25,36.5
20130904,37.5,37.75,36.5,36.75
20130903,38,38.5,36.75,38
20130902,38.5,39.5,37.25,38.25
20130830,37.75,38,36.75,38
20130829,36.5,37.5,36,37
20130828,34.75,37.75,34,36.25
20130827,39.25,39.5,36.25,36.25
20130826,40.75,41.5,40,40
20130823,41.75,41.75,40.25,40.25
20130822,40.75,41.25,39.75,40.5
20130821,41.5,42.25,40.75,41.25
20130820,43.5,43.5,41.25,42.25
20130819,45,45.5,43.75,43.75
20130816,46.25,46.5,45.5,45.75
20130815,47,47,45.5,46.75
20130814,47.75,48,46.75,47.5
20130813,45.75,47.5,45.75,47.5
20130809,46,46.5,45.5,45.5
20130808,44.75,46,44.5,45.75
20130807,43,44.75,43,44.25
20130806,42.25,44.75,42.25,43.75
20130805,42.75,43,42,43
20130802,44,44,42.5,42.75
20130801,43.75,44.5,43.5,44.5
20130731,45.25,45.25,43.25,43.25
20130730,46.5,47.25,45.25,45.75
20130729,46.75,46.75,45.75,46
20130726,46.5,47.75,44.75,47.75
20130725,48.25,48.5,46,46
20130724,49.5,51,48.75,49
20130723,46.5,49.75,46.25,49.25
20130719,45.75,46.25,45.25,45.75
20130718,45.25,46.25,45,45.75
20130717,46.25,46.25,44.75,44.75
20130716,45.5,46.75,45.25,46
20130715,44.25,45.75,44,45.75
20130712,43.75,43.75,42.75,43.5
20130711,41.75,43.75,41.75,43.25
20130710,41.75,42,40.5,41
20130709,42.75,42.75,41.5,41.75
20130708,43.25,43.75,42.25,42.25
20130705,45.5,46,43.75,44.25
20130704,45.25,46.75,44.5,44.75
20130703,47,47.5,45,45
20130702,49.75,50,47.75,48
20130628,50.5,51.25,48.5,50
20130627,50.25,51,48.25,50
20130626,46.75,49.25,45.5,49
20130625,45.25,46,42,46
20130624,47.5,48.25,43,45
20130621,48.75,49.25,44.75,49
20130620,50,51.25,48.5,49
20130619,53.25,54,51.25,52
20130618,55.5,57.5,52,52
20130617,55,56.25,53,56
20130614,53,55.5,52.75,55.5
20130613,55,55,51,51.25
20130612,55.75,57.5,55.5,57.25
20130611,59.25,59.5,55.5,56.75
20130610,60,60.75,58.75,60.25
20130607,56.5,59.5,56.5,59.5
20130606,59.75,59.75,57,57
20130605,57.5,61,57.25,60.25
20130604,58,58.25,56,58
