date,open,high,low,close
20130228,82,86,82,86
20130227,81.75,83.25,81.75,82.75
20130226,85,85,80.75,83.25
20130222,80.75,83.5,80.75,82.75
20130221,81.25,82.5,80.5,81
20130220,83,83,81.5,82.25
20130219,81.5,84,81.5,84
20130218,82,82.25,81.5,82.25
20130215,81.75,82,79.75,81.25
20130214,85,85,81.25,83
20130213,79.5,85,79.25,85
20130212,79.5,79.75,78.5,79.75
20130211,80,80.5,79,80.25
20130208,81.25,81.5,80,80
20130207,81.25,82.5,81.25,82.5
20130206,83.5,83.5,81.5,81.75
20130205,80,83.75,79,83.75
20130204,79.25,80,78.25,80
20130201,79,79.5,78.25,79.25
20130131,79,79,78,79
20130130,77,80,76.75,79.5
20130129,76.5,78,76.25,78
20130128,77.75,77.75,77,77.25
20130125,76.5,77.5,76.25,77.25
20130124,77,77.25,77,77
20130123,77,77.5,76.5,77.25
20130122,77,77.5,76.75,76.75
20130121,78.25,78.25,76.75,78
20130118,77,78.5,77,78.25
20130117,77.75,78,75,77
20130116,79,79,77.5,79
20130115,79.25,79.5,78,79
20130114,79.25,80,78.75,79.5
20130111,78.5,79.25,76,79.25
20130110,77.5,79.25,77.5,78.5
20130109,78.25,79,78,78.75
20130108,78.5,78.5,77.25,78.25
20130107,79.75,79.75,78,78
20130104,79.75,80,78.5,79.25
20130103,79,80,78.75,79.75
20130102,79,79.75,77.75,79.25
20121228,78,78,77,77.5
20121227,75.5,80,74.25,77.25
20121226,73.5,76.5,73.5,75.75
20121225,75,75,73.5,73.75
20121224,72.75,80,72.25,80
20121221,73.75,73.75,73,73.75
20121220,72.5,73.75,71.5,73.75
20121219,72,72.5,71.5,72.5
20121218,71.75,71.75,70.75,71.5
20121217,71.25,72.25,71,71.75
20121214,71,71.75,70.75,70.75
20121213,70.75,71.5,70.5,71
20121212,72,72.75,70.75,70.75
20121211,73.25,74,71.75,72.5
20121207,75,75,72,72.5
20121206,71.75,76.25,71.75,75
20121204,71.25,71.75,70.5,71
20121203,72.5,72.5,72,72
20121130,72.25,72.5,71.75,72.5
20121129,71.5,71.5,70.25,71
20121128,71.75,71.75,71,71.25
20121127,70.25,71,70.25,71
20121126,72,72,70,70.5
20121123,70.25,70.75,69.5,70.5
20121122,70.5,71.25,70.25,71
20121121,71,71.25,69.5,70
20121120,71.75,72.25,70.5,70.75
20121119,70,71.5,70,71.5
20121116,71,71.5,70.5,71.25
20121115,71.5,72.25,71,71.5
20121114,71.25,71.5,70.75,71.5
20121113,72,72,70.5,71.25
20121112,70.25,72,70.25,71.5
20121109,70.75,71.25,70.25,70.75
20121108,70.5,71.25,70.5,71.25
20121107,72,72.5,70.5,72
20121106,70,72,69.75,72
20121105,70.75,71.5,70.25,71.25
20121102,72.25,73,71.5,72
20121101,70.25,72.5,70.25,72.5
20121031,72,72,71,71.5
20121030,71.25,71.5,69.75,71.5
20121029,70.5,71,69.25,70.75
20121026,70.5,70.75,69.75,70.25
20121025,71.25,71.75,69.25,71.75
20121024,72.5,73,70.25,71.25
20121022,68.5,71,68.5,71
20121019,71,71,69.75,70
20121018,71.25,73,67.5,71.75
20121017,71.25,71.5,69.75,70.5
20121016,71.5,72,71.5,72
20121015,69.5,73,69.5,73
20121012,69.75,71,69.75,70.25
20121011,69,69.75,67.25,69.5
20121010,66.5,69,66.5,68.5
20121009,65.75,67.75,65.75,66.5
20121008,65,66.5,65,66.5
20121005,67,67,65.75,66
20121004,67,67.75,66.75,67.5
20121003,65.25,66.75,65.25,66.5
20121002,66.5,66.5,64.75,65.5
20121001,66.5,66.5,65,66.5
20120928,65.75,66.75,65.5,66.25
20120927,65.5,66,65.25,65.75
20120926,64.75,65.75,64.25,65.75
20120925,64.75,65.25,64.5,65
20120924,63.5,64.75,63.5,64.75
20120921,63.25,63.75,63,63.75
20120920,63.5,63.75,62.75,63.25
20120919,62.75,63.5,62.5,63.5
20120918,64.25,64.25,62.75,63
20120917,65.25,65.5,63.75,64.5
20120914,66,66,65.25,65.75
20120913,65,65.5,64.75,65
20120912,64.75,65,63.75,63.75
20120911,65,65.5,64.5,65.5
20120910,65,67.25,64.75,65
20120907,65.25,65.75,64.5,64.75
20120906,65.5,66,64.25,65.25
20120905,65,66.25,64.5,65
20120904,61.75,65.25,61.75,64
20120903,62.5,63.25,61.25,61.75
20120831,61,62.5,60.5,62.5
20120830,62,62.5,61.5,61.5
20120829,62.25,63,61.75,62.5
20120828,62,62.75,61.5,62.25
20120827,62,63.25,61.75,62
20120824,63.5,63.5,62.25,62.75
20120823,63,64.5,62.25,64
20120822,62.5,63.5,62.5,63.5
20120821,62,63.25,61.75,62.5
20120820,61.25,62.5,61,61.5
20120817,60.75,61.5,60.75,61.25
20120816,60.75,61.25,60,61.25
20120815,60.25,60.75,60,60.5
20120814,60,60.5,60,60.25
20120810,61.75,61.75,60,60.75
20120809,60.75,61.5,60.75,61.25
20120808,60,60.75,59.75,60.25
20120807,59.5,60.5,59.5,60
20120806,60,60.25,59.5,59.5
20120803,59.75,60,59.5,59.75
20120801,60.75,61,60.25,60.5
20120731,60.5,60.75,59.5,60.75
20120730,60.5,60.5,60,60.5
20120727,61,61.25,59.75,60.5
20120726,61,61.5,60.25,61
20120725,59.5,61.75,59.5,60.75
20120724,59.5,60,59.5,59.75
20120723,60.5,61.25,59.5,60.25
20120720,61,61.5,60.25,61.5
20120719,61.25,61.5,61.25,61.5
20120718,61,61.75,61,61.5
20120717,61.5,61.75,61,61.5
20120716,61.5,61.75,60.75,61.5
20120713,61.5,62,61.25,61.5
20120712,61.25,61.5,60.75,61.5
20120711,60.5,61.75,60.25,61.25
20120710,60.75,60.75,60.25,60.5
20120709,60,60.75,59.5,60.75
20120706,60.75,60.75,59.5,60
20120705,60,60.75,59.5,60.75
20120704,61.75,62,60,60
20120703,61.25,62,61.25,62
20120702,62.25,62.5,61.5,61.5
20120629,62,62.25,61.75,62
20120628,62.5,62.75,61.75,62
20120627,62,62.75,61.75,62.5
20120626,61,62.5,60.75,62
20120625,61.25,61.75,61,61.5
20120622,61,61.75,60.5,61.5
20120621,60.5,61.25,60.25,61
20120620,60.5,61.75,60.5,61.25
20120619,61,61.25,60.25,61
20120618,59.25,61.25,59.25,61
20120615,61.75,62,58.25,58.25
20120614,61.25,62.5,61.25,61.75
20120613,62.25,63.5,62.25,62.75
20120612,62.75,64,62.75,63.25
20120611,63.5,64.5,62.75,63
20120608,62,63,62,62.5
20120607,63,63.5,62.5,63
20120606,61.5,63.75,61.5,62.5
20120605,63,63.25,61.5,61.5
20120601,65,65,62.75,63
20120531,62.25,66,62,66
20120530,63,63.5,63,63.5
20120529,62.25,64,62.25,64
20120528,61,62.75,61,62
20120525,61,61.25,61,61
20120524,61,61.25,60.75,61
20120523,61,61.25,60.5,61
20120522,61.75,61.75,60.5,61.5
20120521,63,63,61.75,62
20120518,63,63,61.25,63
20120517,63,64.5,62.75,63
20120516,61.75,63,60.5,63
20120515,63,63.5,62.5,63.25
20120514,63,63.5,62.5,62.75
20120511,62,63.5,62,63.25
20120510,61.75,62.5,61.75,62.25
20120509,65,65,62,62.25
20120508,64,65.5,63,65.25
20120504,65.5,65.5,65,65
20120503,66,66.75,64.75,65.25
20120502,67,69.5,66,66
20120430,63.75,67.75,63.5,67.25
20120427,62.5,63.25,62.25,62.75
20120426,61,61.75,61,61.5
20120425,61.75,61.75,60.5,60.5
20120424,62.75,63,61,61.75
20120423,63,63.5,62.5,63.25
20120420,62,62.25,61.25,62.25
20120419,61.25,62.25,60.5,61.25
20120418,60.5,62.5,60.5,62.5
20120417,59.25,62.75,59,60.5
20120412,59.5,59.75,58.75,59
20120411,60,60,58.75,59.5
20120410,59.75,60,59.25,60
20120405,60,60.25,59,59.75
20120404,60,60.5,59.25,59.5
20120403,59.5,61,59.5,60
20120402,60,60,59.25,59.5
20120330,57,61.5,56.5,61.5
20120329,56.5,57,55.5,57
20120328,56.5,56.75,55.75,56
20120327,56.75,57.5,56.5,57.25
20120326,54.5,55.75,54.25,55.5
20120323,55,55,54,54.75
20120322,55.75,56.25,55,55
20120321,56,56.5,55.75,56
20120320,56.75,57,55.75,57
20120319,57.25,57.5,56.5,57.25
20120316,55,59,55,57.5
20120315,54,55.25,54,55
20120314,54,54.25,53.5,53.75
20120313,54.5,54.5,53.5,54
20120312,55,55.25,53.75,54
20120309,54.25,55,54.25,55
20120308,53.25,54.25,53.25,54.25
20120306,51.5,53,51.5,53
20120305,52.25,52.25,52,52.25
20120302,53,53.25,52,52.25
20120301,54.25,54.25,53.25,53.25
20120229,54.25,54.25,53.75,54
20120228,52.5,54.25,52.5,54.25
20120227,54,54,52.5,52.5
20120224,52.5,54.25,52.5,54
20120223,51,52.75,50.75,52
20120222,51.25,51.5,50.75,51
20120221,50.5,50.5,50,50.25
20120220,52,52.25,50.5,50.75
20120217,52.25,52.75,52,52
20120216,52.25,52.25,51.5,52
20120215,51.75,53,51.75,52.5
20120214,52.25,52.75,52,52
20120213,52.75,54,52.25,52.5
20120210,53.25,53.5,52.75,53.5
20120209,53.75,54,53.25,53.75
20120208,53.5,54,53.25,53.75
20120207,53.5,54,53.5,53.5
20120206,54.25,54.5,54,54
20120203,54.75,54.75,53.75,54
20120202,54.5,55,54,54.25
20120201,55.25,55.25,53.75,54
20120131,53.5,55.75,53.5,55.75
20120130,54,54,53.5,53.75
20120127,54.5,54.5,54,54
20120126,54.75,55,54,54.5
20120125,55,55,54.5,54.5
20120124,54.5,55.5,54.5,54.75
20120123,54.5,55.5,54.5,54.75
20120120,54.75,55.25,54.25,54.5
20120119,56.25,56.25,54.5,54.5
20120118,56,56,55.25,55.25
20120117,54.75,56.5,54.75,56.5
20120116,54.5,55,54.5,54.75
20120113,55.5,55.75,55.25,55.25
20120112,56.25,56.5,56,56.25
20120111,57,57,56.25,56.75
20120110,57,57.25,56.75,57
20120109,56.5,57,56.25,57
20120106,56.25,57.5,56.25,57
20120105,57.75,57.75,56,57
20120104,57.25,57.75,56.75,57.5
20111230,55.5,57.25,55.5,57
20111229,55.5,57,54.5,55.25
20111228,55,56,55,55.5
20111227,55.75,55.75,54,55.75
20111226,56.25,56.25,55,55.25
20111223,56.25,56.25,55.5,56
20111222,56.25,56.5,55.25,56.25
20111221,56.75,56.75,55,56.5
20111220,54.75,55.75,54.75,55.25
20111219,54,55.5,54,54.75
20111216,54,55.5,54,54
20111215,54.5,55.5,54.25,54.75
20111214,56.75,56.75,55.25,56
20111213,55.5,56.25,54.5,56.25
20111209,55,55.5,54.25,55.25
20111208,56,57.25,55.5,55.5
20111207,54.5,57,54.5,57
20111206,54,54.25,53.5,54
20111202,53.75,53.75,53.25,53.75
20111201,53.75,53.75,52.25,53.25
20111130,52.5,53.25,52,52
20111129,51.75,54,51.75,53
20111128,50.25,52.5,50.25,51.75
20111125,52.5,53,50.5,50.5
20111124,53.25,53.25,51.5,52
