date,open,high,low,close
20140107,3.22,3.28,3.18,3.24
20140106,3.08,3.22,3.06,3.2
20140103,3,3.2,3,3.1
20140102,3.24,3.24,3.02,3.08
20131227,3.38,3.38,3.28,3.28
20131226,3.58,3.62,3.32,3.38
20131225,3.68,3.78,3.58,3.58
20131224,3.74,3.76,3.64,3.64
20131223,3.9,3.92,3.76,3.76
20131220,3.96,3.96,3.9,3.92
20131219,4,4.04,3.96,3.96
20131218,3.9,4.02,3.9,3.96
20131217,3.92,3.94,3.88,3.9
20131216,4,4,3.86,3.86
20131213,4.04,4.04,3.98,4
20131212,4.04,4.08,4,4.02
20131211,4.06,4.12,4,4.04
20131209,4.16,4.2,4.04,4.06
20131206,4.16,4.16,3.98,4.02
20131204,4.18,4.24,4.16,4.16
20131203,4,4.32,4,4.2
20131202,4.06,4.06,3.96,4.02
20131129,4.14,4.2,4.06,4.14
20131128,4.22,4.22,4.14,4.18
20131127,4.08,4.22,4.08,4.22
20131126,4.04,4.22,4.02,4.1
20131125,4,4.1,3.94,4.04
20131122,4.24,4.28,4.08,4.12
20131121,4.36,4.38,4.2,4.22
20131120,4.5,4.5,4.42,4.42
20131119,4.56,4.56,4.48,4.48
20131118,4.56,4.58,4.52,4.56
20131115,4.6,4.6,4.46,4.5
20131114,4.6,4.62,4.52,4.56
20131113,4.5,4.58,4.48,4.56
20131112,4.52,4.58,4.5,4.5
20131111,4.36,4.5,4.26,4.44
20131108,4.54,4.64,4.42,4.46
20131107,4.78,4.78,4.64,4.64
20131106,4.86,4.86,4.76,4.8
20131105,4.46,4.82,4.46,4.78
20131104,4.6,4.6,4.42,4.46
20131101,4.66,4.72,4.64,4.64
20131031,4.7,4.76,4.6,4.72
20131030,4.98,4.98,4.68,4.8
20131029,4.98,5,4.94,4.96
20131028,5.1,5.1,4.98,4.98
20131025,5.05,5.1,5,5.05
20131024,5.05,5.1,5,5.05
20131022,5.15,5.15,4.96,5.1
20131021,5.35,5.35,5.05,5.05
20131018,5.25,5.35,5.1,5.35
20131017,5.5,5.5,5.1,5.2
20131016,5.25,5.5,5.2,5.4
20131015,5.2,5.3,5.1,5.2
20131014,4.96,5.2,4.94,5.2
20131011,5,5.05,4.96,5
20131010,4.8,4.94,4.8,4.94
20131009,4.82,4.82,4.76,4.78
20131008,4.8,4.86,4.8,4.84
20131007,4.84,4.86,4.78,4.82
20131004,4.72,4.84,4.72,4.8
20131003,4.72,4.84,4.68,4.76
20131002,4.72,4.76,4.68,4.72
20131001,4.48,4.68,4.44,4.68
20130930,4.44,4.48,4.4,4.4
20130927,4.56,4.58,4.5,4.52
20130926,4.38,4.54,4.34,4.5
20130925,4.48,4.5,4.26,4.42
20130924,4.46,4.56,4.44,4.5
20130923,4.66,4.66,4.48,4.48
20130920,4.74,4.78,4.7,4.72
20130919,4.82,4.82,4.7,4.8
20130918,4.86,4.94,4.62,4.62
20130917,4.6,4.88,4.6,4.82
20130916,4.58,4.62,4.52,4.62
20130913,4.28,4.56,4.22,4.44
20130912,4.34,4.42,4.26,4.3
20130911,4.34,4.4,4.12,4.28
20130910,4.24,4.4,4.18,4.3
20130909,3.94,4.16,3.94,4.1
20130906,3.8,3.92,3.8,3.9
20130905,3.8,3.92,3.8,3.82
20130904,3.86,3.9,3.8,3.8
20130903,3.9,4.04,3.82,3.86
20130902,3.62,3.84,3.58,3.84
20130830,3.58,3.62,3.5,3.56
20130829,3.56,3.58,3.5,3.56
20130828,3.54,3.56,3.46,3.52
20130827,3.84,3.86,3.64,3.68
20130826,3.88,3.94,3.84,3.86
20130823,3.94,3.98,3.84,3.88
20130822,3.88,3.94,3.84,3.88
20130821,4.02,4.04,3.9,3.9
20130820,3.92,4.06,3.74,3.98
20130819,4.26,4.26,4.04,4.08
20130816,4.34,4.34,4.2,4.22
20130815,4.42,4.46,4.32,4.36
20130814,4.5,4.52,4.3,4.4
20130813,4.44,4.64,4.44,4.6
20130809,4.22,4.42,4.18,4.42
20130808,4.28,4.28,4.16,4.18
20130807,3.9,4.18,3.88,4.18
20130806,3.84,3.94,3.84,3.92
20130805,3.88,3.92,3.82,3.86
20130802,3.92,3.92,3.82,3.86
20130801,3.92,3.96,3.86,3.88
20130731,4,4,3.88,3.88
20130730,4,4.04,3.96,4
20130729,4,4.04,3.94,3.98
20130726,4.06,4.1,3.92,4.08
20130725,4.2,4.22,4.06,4.06
20130724,4.22,4.32,4.12,4.24
20130723,4.14,4.26,4.14,4.2
20130719,4.04,4.16,4.04,4.08
20130718,3.92,4.02,3.92,3.96
20130717,3.9,3.92,3.86,3.86
20130716,3.72,3.86,3.68,3.86
20130715,3.72,3.76,3.68,3.74
20130712,3.48,3.68,3.46,3.64
20130711,3.38,3.52,3.36,3.4
20130710,3.34,3.34,3.22,3.32
20130709,3.38,3.38,3.28,3.28
20130708,3.48,3.48,3.34,3.36
20130705,3.58,3.62,3.5,3.54
20130704,3.6,3.62,3.54,3.54
20130703,3.78,3.8,3.6,3.62
20130702,3.8,3.92,3.76,3.8
20130628,3.66,3.86,3.64,3.74
20130627,3.68,3.72,3.54,3.6
20130626,3.56,3.68,3.5,3.62
20130625,3.5,3.52,3.22,3.5
20130624,3.7,3.74,3.54,3.58
20130621,3.72,3.74,3.6,3.7
20130620,3.7,3.9,3.7,3.84
20130619,4.04,4.08,3.94,3.96
20130618,3.92,4.12,3.92,4.02
20130617,3.8,4.02,3.72,3.9
20130614,3.62,3.88,3.62,3.8
20130613,3.7,3.72,3.36,3.46
20130612,4.16,4.3,3.82,3.92
20130611,4.5,4.56,4.3,4.3
20130610,4.42,4.6,4.38,4.58
20130607,4.2,4.38,4.2,4.34
20130606,4.32,4.36,4.18,4.24
20130605,4.46,4.56,4.42,4.46
20130604,4.5,4.54,4.42,4.44
20130603,4.58,4.58,4.44,4.48
20130531,4.86,4.86,4.54,4.6
20130530,4.98,4.98,4.8,4.8
20130529,5,5.05,4.96,4.96
20130528,5,5.15,4.98,5
20130527,5.1,5.1,4.96,4.96
20130523,5.15,5.3,4.94,5.15
20130522,5.35,5.35,5.15,5.15
20130521,5.3,5.4,5.25,5.3
20130520,5.2,5.4,5.15,5.25
20130517,5.15,5.3,5.15,5.15
20130516,5.25,5.3,5.15,5.15
20130515,5.3,5.4,5.25,5.25
20130514,5,5.2,4.96,5.2
20130513,5,5.1,4.98,5
20130510,5.05,5.1,5,5
20130509,5.3,5.35,4.98,5.05
20130508,5.3,5.35,5.15,5.2
20130507,5.6,5.6,5.25,5.25
20130503,5.4,5.6,5.3,5.5
20130502,5.55,5.55,5.25,5.35
20130430,5.6,5.6,5.45,5.55
20130429,5.75,5.75,5.5,5.6
20130426,5.65,5.8,5.55,5.7
20130425,5.5,5.65,5.5,5.55
20130424,5.6,5.6,5.45,5.45
20130423,5.6,5.75,5.45,5.5
20130422,5.45,5.65,5.45,5.6
20130419,5.4,5.65,5.35,5.4
20130418,5.4,5.45,5.3,5.35
20130417,5.05,5.6,5,5.35
20130412,4.98,5.1,4.92,5.05
20130411,5,5.05,4.9,4.98
20130410,5.1,5.15,4.74,4.98
20130409,5.35,5.35,5.1,5.1
20130405,5.65,5.65,5.3,5.35
20130404,5.15,5.65,5.15,5.65
20130403,5.8,5.85,5.15,5.5
20130402,5.65,5.95,5.65,5.7
20130401,5.85,5.85,5.6,5.6
20130329,5.85,5.9,5.65,5.8
20130328,5.7,5.95,5.6,5.7
20130327,6,6.05,5.75,5.75
20130326,5.45,6.1,5.4,5.8
20130325,5.55,5.65,5.35,5.5
20130322,5.4,5.5,5,5.35
20130321,5.75,5.8,5.5,5.55
20130320,5.2,5.75,5.1,5.75
20130319,5.75,5.8,5,5.3
20130318,5.95,5.95,5.6,5.75
20130315,5.9,6.05,5.75,5.9
20130314,6.05,6.05,5.85,5.85
20130313,5.9,6.1,5.8,5.95
20130312,6.15,6.2,5.85,5.9
20130311,6.3,6.35,6.05,6.05
20130308,6.5,6.5,6.2,6.25
20130307,6.35,6.35,6.2,6.35
20130306,6.2,6.5,6.15,6.3
20130305,5.95,6.65,5.95,6.2
20130304,6.1,6.1,5.85,5.9
20130301,6.15,6.15,5.9,6.1
20130228,6.1,6.15,5.9,6.15
20130227,5.7,6.1,5.7,6
20130226,6.1,6.1,5.8,5.95
20130222,6.15,6.25,6,6.15
20130221,5.7,6.4,5.7,6.1
20130220,5.5,5.85,5.5,5.75
20130219,5.7,5.8,5.45,5.55
20130218,5.8,5.9,5.75,5.75
20130215,5.85,6,5.65,6
20130214,5.8,6,5.7,6
20130213,5.9,6.05,5.55,5.8
20130212,5.4,5.95,5.4,5.8
20130211,5.45,5.6,5.3,5.5
20130208,5,5.35,5,5.3
20130207,5.1,5.1,4.96,5.05
20130206,5.05,5.15,5,5.1
20130205,4.8,5.05,4.8,5
20130204,4.8,4.94,4.8,4.92
20130201,4.82,4.98,4.8,4.86
20130131,4.94,5.1,4.74,4.74
20130130,4.6,5.3,4.58,4.9
20130129,4.44,4.48,4.44,4.48
20130128,4.46,4.48,4.42,4.44
20130125,4.32,4.46,4.32,4.42
20130124,4.34,4.36,4.3,4.32
20130123,4.38,4.4,4.3,4.34
20130122,4.48,4.48,4.36,4.38
20130121,4.3,4.36,4.28,4.34
20130118,4.4,4.42,4.2,4.32
20130117,4.46,4.46,4.36,4.38
20130116,4.48,4.58,4.44,4.44
20130115,4.4,4.62,4.38,4.48
20130114,4.38,4.4,4.34,4.38
20130111,4.34,4.4,4.34,4.38
20130110,4.38,4.4,4.32,4.32
20130109,4.38,4.42,4.36,4.38
20130108,4.4,4.4,4.36,4.36
20130107,4.48,4.48,4.4,4.4
20130104,4.38,4.5,4.32,4.48
20130103,4.56,4.56,4.38,4.38
20130102,4.5,4.6,4.44,4.54
20121228,4.44,4.44,4.2,4.44
20121227,4.6,4.64,4.26,4.4
20121226,4.8,4.8,4.6,4.6
20121225,4.48,4.78,4.48,4.78
20121224,4.4,4.5,4.38,4.44
20121221,4.42,4.48,4.3,4.34
20121220,4.5,4.5,4.42,4.44
20121219,4.26,4.46,4.22,4.4
20121218,4.22,4.26,4.18,4.24
20121217,4.28,4.3,4.24,4.26
20121214,4.06,4.28,4.06,4.26
20121213,3.98,4.04,3.92,4.04
20121212,3.94,3.98,3.94,3.98
20121211,4.1,4.1,3.92,3.94
20121207,4,4.16,4,4.04
20121206,4,4,3.92,4
20121204,3.86,4,3.84,3.94
20121203,3.76,3.86,3.76,3.82
20121130,3.78,3.82,3.72,3.74
20121129,3.7,3.8,3.64,3.76
20121128,3.7,3.74,3.66,3.66
20121127,3.68,3.78,3.66,3.72
20121126,3.54,3.74,3.5,3.68
20121123,3.54,3.54,3.4,3.5
20121122,3.42,3.64,3.4,3.5
20121121,3.36,3.38,3.34,3.34
20121120,3.32,3.4,3.3,3.32
20121119,3.22,3.3,3.18,3.3
20121116,3.14,3.28,3.14,3.22
20121115,3.16,3.2,3.1,3.18
20121114,3.32,3.34,3.16,3.18
20121113,3.32,3.36,3.32,3.32
20121112,3.4,3.42,3.28,3.32
20121109,3.5,3.54,3.38,3.38
20121108,3.42,3.48,3.38,3.46
20121107,3.36,3.4,3.36,3.4
20121106,3.42,3.42,3.36,3.36
20121105,3.38,3.44,3.38,3.38
20121102,3.4,3.44,3.4,3.4
20121101,3.44,3.54,3.38,3.38
20121031,3.36,3.44,3.34,3.42
20121030,3.28,3.38,3.24,3.34
20121029,3.28,3.3,3.24,3.24
20121026,3.3,3.32,3.22,3.28
20121025,3.34,3.34,3.18,3.3
20121024,3.38,3.4,3.3,3.3
20121022,3.3,3.44,3.3,3.38
20121019,3.28,3.36,3.26,3.34
20121018,3.24,3.24,3.18,3.22
20121017,3.2,3.26,3.18,3.22
20121016,3.12,3.18,3.12,3.14
20121015,3.18,3.2,3.1,3.12
20121012,3.3,3.32,3.2,3.2
20121011,3.2,3.24,3.04,3.22
20121010,3.2,3.24,3.16,3.18
20121009,3.28,3.3,3.2,3.2
20121008,3.34,3.36,3.24,3.3
20121005,3.38,3.4,3.32,3.34
20121004,3.3,3.36,3.3,3.3
20121003,3.18,3.36,3.16,3.26
20121002,3.12,3.2,3.08,3.14
20121001,3.14,3.16,3.04,3.08
20120928,3.1,3.12,3.04,3.04
20120927,2.9,3.1,2.9,3.1
20120926,3.02,3.02,2.88,2.92
20120925,3,3.04,3,3
20120924,3,3.06,3,3
20120921,3,3.02,2.96,2.98
20120920,3,3.08,2.96,3
20120919,2.92,3.28,2.9,3.04
20120918,2.8,2.86,2.8,2.86
20120917,2.84,2.9,2.8,2.8
20120914,2.84,2.92,2.82,2.82
20120913,2.8,2.86,2.8,2.8
20120912,2.76,2.84,2.74,2.8
20120911,2.9,2.96,2.74,2.74
20120910,2.66,2.82,2.66,2.82
20120907,2.7,2.7,2.64,2.64
20120906,2.64,2.66,2.64,2.66
20120905,2.66,2.66,2.62,2.66
20120904,2.62,2.66,2.62,2.66
20120903,2.64,2.66,2.62,2.62
20120831,2.62,2.68,2.62,2.64
20120830,2.64,2.66,2.62,2.64
20120829,2.64,2.64,2.6,2.6
20120828,2.6,2.64,2.6,2.64
20120827,2.64,2.66,2.6,2.6
20120824,2.68,2.68,2.64,2.64
20120823,2.7,2.7,2.66,2.66
20120822,2.66,2.7,2.64,2.7
20120821,2.66,2.66,2.64,2.66
20120820,2.62,2.7,2.6,2.66
20120817,2.64,2.76,2.6,2.62
20120816,2.58,2.62,2.58,2.58
20120815,2.6,2.62,2.58,2.58
20120814,2.6,2.62,2.58,2.58
20120810,2.6,2.64,2.6,2.6
20120809,2.66,2.66,2.6,2.6
20120808,2.64,2.66,2.64,2.64
20120807,2.66,2.66,2.66,2.66
20120806,2.68,2.7,2.66,2.66
20120803,2.66,2.7,2.66,2.66
20120801,2.64,2.7,2.62,2.64
20120731,2.62,2.66,2.62,2.64
20120730,2.6,2.64,2.6,2.6
20120727,2.6,2.62,2.58,2.6
20120726,2.62,2.64,2.58,2.58
20120725,2.62,2.62,2.58,2.62
20120724,2.6,2.62,2.58,2.6
20120723,2.64,2.66,2.58,2.58
20120720,2.7,2.72,2.62,2.64
20120719,2.68,2.68,2.64,2.68
20120718,2.64,2.66,2.62,2.66
20120717,2.64,2.66,2.62,2.62
20120716,2.64,2.64,2.62,2.64
20120713,2.62,2.62,2.62,2.62
20120712,2.64,2.64,2.6,2.62
20120711,2.64,2.68,2.6,2.62
20120710,2.62,2.62,2.6,2.6
20120709,2.6,2.62,2.58,2.62
20120706,2.62,2.7,2.6,2.62
20120705,2.62,2.66,2.6,2.6
20120704,2.66,2.74,2.62,2.64
20120703,2.7,2.7,2.62,2.64
20120702,2.64,2.7,2.62,2.7
20120629,2.62,2.7,2.58,2.58
20120628,2.64,2.64,2.58,2.58
20120627,2.58,2.58,2.54,2.58
20120626,2.56,2.62,2.54,2.54
20120625,2.58,2.58,2.54,2.54
20120622,2.64,2.64,2.58,2.58
20120621,2.56,2.66,2.54,2.6
20120620,2.62,2.68,2.6,2.6
20120619,2.6,2.62,2.6,2.62
20120618,2.62,2.64,2.58,2.64
20120615,2.58,2.62,2.58,2.62
20120614,2.56,2.6,2.56,2.6
20120613,2.58,2.58,2.56,2.58
20120612,2.6,2.6,2.56,2.58
20120611,2.48,2.62,2.48,2.62
20120608,2.5,2.5,2.46,2.46
20120607,2.48,2.48,2.46,2.48
20120606,2.48,2.48,2.44,2.48
20120605,2.5,2.52,2.44,2.48
20120601,2.54,2.6,2.52,2.52
20120531,2.54,2.56,2.52,2.54
20120530,2.62,2.62,2.58,2.58
20120529,2.54,2.62,2.54,2.62
20120528,2.54,2.58,2.54,2.56
20120525,2.56,2.6,2.56,2.6
20120524,2.58,2.58,2.54,2.56
20120523,2.56,2.58,2.56,2.58
20120522,2.6,2.6,2.58,2.58
20120521,2.6,2.6,2.52,2.58
20120518,2.62,2.64,2.58,2.58
20120517,2.64,2.68,2.64,2.66
20120516,2.72,2.72,2.64,2.64
20120515,2.64,2.68,2.6,2.68
20120514,2.74,2.78,2.66,2.7
20120511,2.84,2.84,2.76,2.78
20120510,2.86,2.86,2.84,2.86
20120509,2.92,2.92,2.86,2.88
20120508,2.84,2.94,2.84,2.92
20120504,2.88,2.96,2.88,2.88
20120503,2.82,2.92,2.82,2.9
20120502,2.78,2.88,2.78,2.82
20120430,2.78,2.8,2.78,2.78
20120427,2.82,2.84,2.78,2.78
20120426,2.74,2.88,2.74,2.82
20120425,2.68,2.74,2.68,2.74
20120424,2.66,2.72,2.66,2.72
20120423,2.7,2.7,2.7,2.7
20120420,2.68,2.72,2.68,2.72
20120419,2.68,2.68,2.66,2.68
20120418,2.68,2.7,2.68,2.68
20120417,2.68,2.68,2.66,2.68
20120412,2.66,2.7,2.66,2.7
20120411,2.66,2.66,2.6,2.66
20120410,2.66,2.66,2.62,2.66
20120405,2.7,2.7,2.66,2.68
20120404,2.66,2.74,2.66,2.7
20120403,2.68,2.7,2.66,2.66
20120402,2.68,2.68,2.66,2.68
20120330,2.7,2.72,2.7,2.7
20120329,2.74,2.76,2.7,2.7
20120328,2.68,2.74,2.66,2.74
20120327,2.72,2.76,2.66,2.66
20120326,2.72,2.74,2.7,2.7
20120323,2.74,2.8,2.68,2.72
20120322,2.66,2.76,2.66,2.76
20120321,2.68,2.68,2.66,2.66
20120320,2.66,2.72,2.66,2.68
20120319,2.72,2.72,2.66,2.66
20120316,2.66,2.72,2.62,2.68
20120315,2.56,2.68,2.56,2.64
20120314,2.56,2.56,2.54,2.54
20120313,2.54,2.54,2.5,2.52
20120312,2.52,2.54,2.52,2.54
20120309,2.64,2.66,2.6,2.6
20120308,2.62,2.66,2.62,2.62
20120306,2.62,2.62,2.56,2.56
20120305,2.6,2.6,2.58,2.6
20120302,2.56,2.6,2.56,2.58
20120301,2.56,2.6,2.56,2.58
20120229,2.56,2.58,2.54,2.58
20120228,2.5,2.52,2.48,2.5
20120227,2.56,2.56,2.52,2.52
20120224,2.56,2.6,2.56,2.56
20120223,2.54,2.64,2.52,2.58
20120222,2.52,2.54,2.52,2.54
20120221,2.56,2.56,2.52,2.54
20120220,2.54,2.56,2.5,2.5
20120217,2.52,2.56,2.52,2.52
20120216,2.56,2.58,2.52,2.52
20120215,2.58,2.58,2.56,2.56
20120214,2.64,2.64,2.58,2.58
20120213,2.66,2.66,2.62,2.66
20120210,2.62,2.66,2.6,2.64
20120209,2.6,2.62,2.6,2.62
20120208,2.58,2.7,2.54,2.62
20120207,2.58,2.6,2.54,2.54
20120206,2.58,2.62,2.54,2.54
20120203,2.54,2.6,2.54,2.56
20120202,2.46,2.54,2.46,2.54
20120201,2.44,2.48,2.42,2.44
20120131,2.48,2.5,2.44,2.46
20120130,2.42,2.48,2.42,2.42
20120127,2.4,2.6,2.4,2.44
20120126,2.4,2.4,2.38,2.38
20120125,2.4,2.42,2.36,2.4
20120124,2.42,2.42,2.4,2.4
20120123,2.4,2.46,2.4,2.4
20120120,2.42,2.44,2.4,2.42
20120119,2.42,2.48,2.42,2.44
20120118,2.42,2.52,2.42,2.42
20120117,2.38,2.42,2.38,2.4
20120116,2.42,2.42,2.36,2.4
20120113,2.38,2.42,2.36,2.38
20120112,2.38,2.42,2.38,2.38
20120111,2.4,2.42,2.38,2.38
20120110,2.42,2.42,2.38,2.4
20120109,2.38,2.42,2.38,2.38
20120106,2.42,2.42,2.38,2.38
20120105,2.38,2.44,2.34,2.42
20120104,2.36,2.38,2.34,2.38
20111230,2.3,2.34,2.3,2.34
20111229,2.36,2.36,2.3,2.32
20111228,2.38,2.4,2.36,2.36
20111227,2.44,2.44,2.38,2.4
20111226,2.46,2.46,2.42,2.44
20111223,2.46,2.46,2.42,2.46
20111222,2.42,2.42,2.42,2.42
