date,open,high,low,close
20140128,68,68.5,66.25,66.5
20140127,66,67.75,66,67.75
20140124,68.25,68.5,67.5,68
20140123,67.25,68.5,66.75,67.75
20140122,64,68,62.75,67.5
20140121,64.25,64.75,63.5,64
20140120,64.5,64.5,63.5,64
20140117,64.5,64.75,63.5,64.25
20140116,65,65,63.75,64.5
20140115,63.5,65.25,63.25,64
20140114,63,64.75,63,64.5
20140113,61.5,63.5,61.25,63.5
20140110,63.5,64,62,62
20140109,64.25,66.5,64,64
20140108,65.25,65.5,64,64.75
20140107,68.25,68.25,64.75,65.25
20140106,67.25,67.25,64.5,65
20140103,68.75,70,67.25,67.75
20140102,70.25,70.75,68.75,70
20131227,69.75,71.75,69,71.75
20131226,70,70.75,69,70
20131225,68.5,70.25,68.25,69.75
20131224,66.5,68.5,66.5,68
20131223,67.25,68,66.75,67.5
20131220,68,68,66.5,67.25
20131219,68.75,69.25,67.25,67.5
20131218,68,68.5,68,68.5
20131217,66.75,68,66.5,67.75
20131216,65.5,66.75,64.5,66.75
20131213,64.5,65.5,64.25,65.5
20131212,64.5,65.5,64.5,64.75
20131211,65,65.25,64,64.5
20131209,65.25,66,64.5,65.25
20131206,63,65.5,63,65.5
20131204,64.75,65.5,64,64.75
20131203,66.75,66.75,65.75,66
20131202,65.5,66.5,65.25,66.5
20131129,65,66.5,65,66
20131128,64.5,66.25,64.25,66
20131127,63,64.25,62.5,64.25
20131126,63.25,63.5,62.25,62.25
20131125,61.75,63.5,61.25,63.5
20131122,60.75,62.25,60.75,61.75
20131121,62,62.25,61,61
20131120,63.25,63.25,62.25,62.75
20131119,63.5,63.5,62,62.75
20131118,63.75,63.75,63,63.25
20131115,63.75,64,62.75,63.5
20131114,61.75,63.75,61.75,63.25
20131113,62,63,61.5,61.75
20131112,61.75,62.75,61,62.5
20131111,57,60,57,60
20131108,57.75,58.75,57.5,58
20131107,58.5,58.5,57.75,58
20131106,58.75,59,57.75,58.5
20131105,57,58,56.25,57.75
20131104,56,57.25,55.5,57
20131101,56.5,57.75,55.75,57
20131031,55,57.25,55,56.25
20131030,57,57.25,55.25,55.25
20131029,58.75,58.75,57.25,57.25
20131028,59,60,58.75,59.25
20131025,57.75,59.25,57.5,58.75
20131024,57.75,57.75,56.5,57
20131022,55.25,58,55.25,57.75
20131021,56.25,57,55.25,55.25
20131018,58,58,56.5,56.5
20131017,56.5,57,55.5,57
20131016,57,57.5,56.25,56.25
20131015,57.75,57.75,56.75,56.75
20131014,58,58,57,57.5
20131011,58,58.75,57.25,58
20131010,56,58,55.75,57
20131009,55.75,56,55.25,56
20131008,53.5,55.25,53.25,55.25
20131007,55.25,55.25,53.25,53.75
