date,open,high,low,close
20130827,31.25,32.25,29.75,30.5
20130826,32,33,32,32.25
20130823,34.25,34.5,33.75,33.75
20130822,34,34.25,33.25,33.5
20130821,34,34.5,33.5,34.25
20130820,34,34,33.25,34
20130819,34.5,35,34,34
20130816,34.25,34.75,34,34.25
20130815,36,36,34.75,34.75
20130814,36.5,36.75,35.75,36
20130813,36.5,37,35.75,37
20130809,36.75,36.75,35.5,36
20130808,35.25,36.75,35.25,36.25
20130807,34,34.75,33.5,34
20130806,34,35.25,33,34.5
20130805,33.5,34.75,32.5,34
20130802,36.5,36.5,34.25,35
20130801,36.75,36.75,35.75,35.75
20130731,37.5,37.5,35.25,36.25
20130730,38,39,36,36.75
20130729,38,38.75,37.75,38
20130726,39,39.25,37,39.25
20130725,41.5,41.5,38.5,38.5
20130724,43.5,43.75,41.75,41.75
20130723,43,43.75,42.5,43.25
20130719,42,42.75,41.25,42
20130718,39.5,41.5,39,41.5
20130717,38.75,39.5,38.25,39
20130716,39.75,39.75,38,38.25
20130715,38.75,39.75,38.25,39
20130712,38.5,38.5,37.5,38
20130711,33.5,36.5,33.5,36.5
20130710,34.5,34.75,32.25,33
20130709,35.5,36.5,34.5,34.5
20130708,37,38.25,35.25,35.25
20130705,39,39,37.75,38.25
20130704,39.25,40.25,37.5,38
20130703,40.25,40.25,39.25,39.75
20130702,41.75,42,40,40.5
20130628,39.75,41.25,39.5,40.25
20130627,36,39,36,39
20130626,35,35.25,33.75,34.75
20130625,35,35.5,29.75,33.75
20130624,40,40.75,35,35
20130621,42.5,42.5,40,40.5
20130620,40,43.25,39.5,43
20130619,43.75,44.5,40.5,41.5
20130618,46.75,47.25,43.5,43.5
20130617,47,48.5,46.25,46.75
20130614,47.25,47.25,45.75,46.5
20130613,45,46,43.5,45.75
20130612,44.5,49,44,48.25
20130611,51.25,51.5,46.75,46.75
20130610,52.5,53,51.25,51.25
20130607,52.25,52.5,51,51.75
20130606,53.25,53.5,51,51
20130605,54.25,54.5,53.5,53.5
20130604,53.75,54.5,53.5,54
20130603,55,55,53.5,53.5
20130531,54.75,55.75,53.75,53.75
20130530,55.75,55.75,54.5,54.5
20130529,56.5,56.5,54.75,56
