date,open,high,low,close
20130903,39.75,39.75,39,39.5
20130902,39,39.75,39,39.75
20130830,38.5,39.5,38.25,39.5
20130829,37.75,38.25,37,38
20130828,38,38.25,36,37
20130827,40.75,40.75,38.5,38.75
20130826,40.5,41.5,40.5,40.5
20130823,40.75,40.75,40,40.5
20130822,41.25,41.5,38.5,40
20130821,42.25,42.5,41.5,41.5
20130820,43.25,43.5,42.25,43
20130819,45.25,45.25,43.75,43.75
20130816,45.25,45.5,45.25,45.25
20130815,45.5,46,45.25,45.75
20130814,45.5,46,45.25,45.5
20130813,44.5,46,44.5,45.75
20130809,45,45.25,44.5,44.5
20130808,45,45.75,44.75,45.25
20130807,44.5,45,44,44.25
20130806,44,46.25,43.75,45.5
20130805,43.75,44.25,43,44.25
20130802,45.25,45.75,43.5,44.25
20130801,43.75,45.25,43.75,44.75
20130731,45,45,42.75,43
20130730,46.5,46.5,44.75,45
20130729,45.75,46.25,44.5,46
20130726,48.5,48.75,45.75,46.75
20130725,49.75,50,48.5,48.5
20130724,51,51.25,50,50
20130723,50.5,51,50.25,50.75
20130719,50.75,50.75,49.75,50
20130718,50,51.25,49.75,50.5
20130717,50.75,51.25,49.5,49.75
20130716,52.25,52.25,50,50.5
20130715,53.25,53.75,52.5,52.5
20130712,52.25,53.5,51.75,53.25
20130711,49.5,51.5,49.5,51.5
20130710,49.25,49.75,48.25,48.75
20130709,50,50.5,49.5,49.5
20130708,50.5,50.75,49.5,50
20130705,51,51.75,50.75,51.5
20130704,51.5,51.5,49.75,50
20130703,51.25,52.5,50.75,51.25
20130702,53.25,53.25,51,51.25
20130628,55,55.5,52,53
20130627,56,56.25,53.25,54.75
20130626,52,55,51.5,55
20130625,51,52,49.5,51.5
20130624,51,52.25,50.25,50.5
20130621,51,52.25,48.5,52.25
20130620,50.25,52.25,50,51.5
20130619,54.75,55.5,51.5,52.5
20130618,56.75,58.75,53.75,54
20130617,58,58,56.25,57.75
20130614,56.75,58.5,56.5,58.25
20130613,52,55.5,50,55.5
20130612,58,58,53.75,54.5
20130611,61.75,61.75,57.5,58.75
20130610,62,62.75,62,62.5
20130607,60,61.5,60,61.5
20130606,60.25,61.5,59.75,60
20130605,62,63,61.5,61.5
20130604,58.25,62.5,58.25,62
20130603,59.5,59.75,58,59
20130531,61.5,62,59.25,60
20130530,62.5,62.75,61,61
20130529,63,63.5,63,63.25
20130528,62.75,63.5,62.5,63.25
20130527,64,64.75,62.75,62.75
20130523,64.75,65.5,63.5,65.25
20130522,65.75,66,65,65.75
20130521,66.75,66.75,64.5,65.5
20130520,65.25,67,65.25,66.75
20130517,64.25,65.5,63.5,65.25
20130516,66,66.5,63.75,64.25
20130515,67.25,67.5,66.5,66.5
20130514,66.75,67,66.25,67
20130513,67,67,66,66
20130510,68.5,68.5,63.25,66
20130509,69.5,69.5,61,68
20130508,69.75,69.75,68.75,69.25
20130507,69.25,69.5,67.75,68.5
20130503,69.75,69.75,69,69.25
20130502,69,69.75,68.5,69.25
20130430,70,70.5,69.25,70.5
20130429,69.75,71,69.25,70
20130426,70,70,69,69.5
20130425,68.5,69.5,68.5,69.25
20130424,69,69.5,67.5,68.25
20130423,70.5,70.75,68,68
20130422,69,71.25,68.75,70
20130419,67.25,68.5,67.25,68.25
20130418,66.25,68.25,66.25,66.75
20130417,66,69,65.5,66.75
20130412,66.25,66.25,65.5,66
20130411,65.75,66.5,65.5,66.25
20130410,64,65.75,63.75,65.5
20130409,66,66.5,63,64
20130405,66.5,67.25,66,66
20130404,64.5,68,64.25,67.75
20130403,69,70.25,67,67
20130402,69.5,69.75,68.5,69
20130401,69,69.75,67.25,69.75
20130329,66.5,69,66.5,69
20130328,65.5,67.5,65.25,66.5
20130327,65,67.5,65,66
20130326,63.25,65.25,62.75,64.75
20130325,62.5,64.5,61.75,63.75
20130322,63.25,63.75,58.25,61.5
20130321,64,64.75,63,64.75
20130320,64.25,64.75,62.25,64
20130319,65,66,63.5,64.25
20130318,66,66,64.25,65.25
20130315,66.25,67.5,66,66.5
20130314,65,66,64.5,65.75
20130313,62.5,65,62.5,65
20130312,64,64.25,62,62.5
20130311,61.25,64,60.75,64
20130308,60.5,61.5,60.5,60.5
20130307,62,62,60.25,60.5
20130306,64,64,61.25,61.5
20130305,62,63,61.25,63
20130304,61.5,62.25,61,61.5
20130301,61.5,62,60.75,61
20130228,60.5,61.75,60.5,61.25
20130227,59.75,62,59.75,60
20130226,60,60.25,59.75,59.75
20130222,60.5,61,60,60
20130221,60.25,61,59.75,61
20130220,61,61,60,60.5
20130219,61,61.75,59.5,60.75
20130218,61,61.5,60,60.75
20130215,63.5,63.75,60.25,60.5
20130214,61.75,64,61.75,64
20130213,58.75,62,58.25,61.75
20130212,59.25,59.75,58.25,58.25
20130211,59.75,60.5,58.75,59.25
20130208,57.75,60.25,57.75,59.5
20130207,59,59.25,57.75,57.75
20130206,57.25,58.5,57.25,58.25
20130205,55,59.75,55,56.75
20130204,53.75,56,53.75,55.75
20130201,50.25,52,50,52
20130131,51,51.25,49,49.75
20130130,50.75,51.75,50.75,51.5
20130129,50.5,51,50.25,50.5
20130128,50.5,51.75,50.5,50.5
20130125,51,52,50.5,50.5
20130124,51,51.25,50,50.75
20130123,50.25,50.75,50,50.75
20130122,49.25,50.25,49.25,49.75
20130121,49.75,49.75,49,49
20130118,48.75,49.5,48.75,49.25
20130117,49.5,49.5,48,48.5
20130116,50.25,50.25,49,49.75
20130115,51.25,51.25,50,50.25
20130114,50,51.25,49.5,51
20130111,50,50,49,50
20130110,51.5,51.75,49.75,50
20130109,50.75,51.5,50.5,51.25
20130108,49.5,50.5,49.5,50.5
20130107,49.75,50,49.25,49.5
20130104,49,49.5,48.75,49.5
20130103,49.25,49.25,48.75,49.25
20130102,49,49.25,48.75,49.25
20121228,49.5,49.5,48.25,48.5
20121227,49.5,50,49.25,49.25
20121226,49.5,50,49.5,49.5
20121225,49.25,49.5,48.75,49.5
20121224,48.25,49.25,47.75,49.25
20121221,47.75,48.25,47.75,48
20121220,47.75,48.5,47.5,48.25
20121219,47.25,48,47.25,47.75
20121218,48.25,48.5,46.5,47.25
20121217,48.25,48.5,48,48.25
20121214,48.75,49,47.75,48
20121213,48.75,49.25,48.5,48.75
20121212,48.25,49,48.25,48.75
20121211,48.25,48.75,48,48
20121207,48.25,48.25,47.75,48.25
20121206,48,48.5,47.25,48.25
20121204,48.5,48.5,47.25,48
20121203,49.5,49.5,48.5,48.75
20121130,49,49.5,47.75,49.5
20121129,48.5,49.25,48.25,49.25
20121128,48,48.5,47.75,48.5
20121127,47.75,48.5,47.5,48.25
20121126,47,47.75,46.5,47.5
20121123,46.5,47,45.75,47
20121122,46.5,46.75,45.75,46.75
20121121,46.5,46.75,45.5,46.5
20121120,45.25,46.75,45.25,46.75
20121119,45.25,45.25,44.75,45.25
20121116,44.75,45,44,45
20121115,44.25,45,44.25,45
20121114,44.75,45.5,44.5,44.75
20121113,45,45.25,44.5,45
20121112,46,46,45.25,45.5
20121109,45.75,45.75,45,45.75
20121108,44.5,45.75,44.25,45.5
20121107,45.5,45.75,45,45
20121106,45.5,45.75,45.25,45.5
20121105,45.5,45.75,44.75,45.5
20121102,46.25,46.75,45.5,45.5
20121101,44.5,46,44.5,46
20121031,43.75,44.5,43.5,44.5
20121030,43,43.75,43,43.25
20121029,43,43.5,42.75,43
20121026,43.5,43.75,42.75,43
20121025,44,44,43.25,43.5
20121024,44.25,44.5,43.5,44
20121022,44,44.25,44,44.25
20121019,44,44.5,44,44.25
20121018,44.75,45,44,44.25
20121017,44.25,45,43.5,45
20121016,43.5,44.5,43.25,44.25
20121015,43.5,44,42.25,42.25
20121012,46.5,46.5,43.25,44.5
20121011,45.75,46.5,45.5,46.5
20121010,47,47,45.75,46.5
20121009,47.5,47.75,47,47
20121008,47,47.75,47,47.75
20121005,47.5,47.5,47,47.5
20121004,47.75,47.75,46.75,47.25
20121003,47,47.75,46.75,47.5
20121002,47.5,47.75,47,47
20121001,46.5,48,46.5,47.5
20120928,46.5,47,46.25,46.25
20120927,45.75,46.5,45.75,46.5
20120926,46.25,46.75,45,46
20120925,47,47.5,46,46.75
20120924,48.75,49,47.25,47.25
20120921,49,49,48.25,49
20120920,46.75,48.5,46.5,48.5
20120919,46.25,47,46,47
20120918,48,48,46.75,47.5
20120917,46.5,48,46.5,48
20120914,47,47.25,46,46.5
20120913,47.25,47.25,46,46.25
20120912,46.75,47.25,46.5,46.75
20120911,47.25,48.25,46,46.5
20120910,46,47.5,46,47.25
20120907,45,46.5,45,46
20120906,44,45.25,43.75,44.5
20120905,42.5,44.25,42.25,44
20120904,42.5,42.5,41.75,42.5
20120903,42,42.5,41.5,42
20120831,41,41.75,41,41.75
20120830,41.25,41.25,40.5,41.25
20120829,42.75,42.75,41,41.75
20120828,41.75,43,41.25,42.75
20120827,40.25,41.75,40.25,41.75
20120824,40,40.75,40,40.25
20120823,40,40.5,40,40.25
20120822,40.25,40.25,39.75,40
20120821,40,40.5,39.75,40.25
20120820,40,40,39.75,40
20120817,40.75,40.75,39.5,40
20120816,40.75,40.75,40.5,40.5
20120815,40.75,41,40.25,40.5
20120814,41,41.25,40.5,40.75
20120810,41,41.25,40.5,41.25
20120809,42.25,42.25,41,41.25
20120808,42,42.5,42,42.25
20120807,42.5,42.5,41.75,42.25
20120806,42,42.5,42,42.5
20120803,41.5,42,41.25,41.75
20120801,40.75,42.25,40.5,41.75
20120731,40.25,41,39.75,41
20120730,40,40.5,39.75,40.25
20120727,40,40.5,39.5,39.75
20120726,40.5,40.75,39.75,39.75
20120725,39.5,40.5,39.25,40.5
20120724,39,40,39,39.75
20120723,38.75,39.25,38.75,39.25
20120720,38.75,39.25,38.5,39.25
20120719,39.5,39.5,38.5,39
20120718,38.5,39.5,38.25,39.5
20120717,38.25,38.75,37.75,38.25
20120716,36.5,38.25,36.25,38.25
20120713,36,36.5,36,36.5
20120712,36.5,36.5,35.75,36
20120711,36,36.75,35.75,36.75
20120710,36,36,35.75,35.75
20120709,35.75,36,35.75,35.75
20120706,35.5,36.25,35.5,36.25
20120705,35.5,35.75,35.5,35.5
20120704,36,36,35.5,35.5
20120703,35.75,36,35.75,35.75
20120702,36,36.25,35.5,35.75
20120629,35.25,36.25,35.25,36
20120628,35.75,36,35,35.25
20120627,34.75,36,34.75,35.75
20120626,34.25,34.75,34.25,34.75
20120625,34.25,34.5,34,34.25
20120622,34.25,34.5,34,34.5
20120621,34.75,34.75,34.25,34.5
20120620,34.5,34.75,34.5,34.5
20120619,35,35.25,34.25,34.5
20120618,35,35.25,34.75,35
20120615,35.25,35.25,34.5,34.5
20120614,35,35.5,35,35
20120613,35.25,35.5,35,35
20120612,34.75,35.25,34.25,35
20120611,34.5,35.25,34.25,35
20120608,33.75,34.25,33.25,34.25
20120607,33,34,32.75,34
20120606,32.25,33,32.25,32.75
20120605,32.5,32.5,32,32
20120601,33.25,33.5,32.5,32.5
20120531,33,33.5,32.75,33.5
20120530,33.5,33.5,33,33
20120529,33.75,33.75,33,33.5
20120528,32.75,33.75,32.75,33.25
20120525,32,33.25,32,32.75
20120524,32,32.25,31.75,32
20120523,32,32.5,31.75,32
20120522,32.5,33.25,32.25,32.25
20120521,33,33,32.5,32.5
20120518,32.25,33.5,32.25,33.25
20120517,32.75,33,32.5,32.5
20120516,32.5,33,32.25,32.75
20120515,32.5,33.25,32.25,33
20120514,33.25,33.75,32.5,32.5
20120511,33.5,33.75,33,33.25
20120510,33.5,33.75,33.25,33.75
20120509,35,35,33.5,33.5
20120508,35.5,35.75,35,35
20120504,36.5,36.5,35.75,35.75
20120503,36,36.5,36,36.25
20120502,37.25,37.5,37,37.5
20120430,37,37.25,36.75,37
20120427,37,37,36.75,37
20120426,37,37.25,36.75,37
20120425,37,37.25,36.75,37
20120424,36.75,37,36.5,37
20120423,37.25,37.25,36.5,37
20120420,37,37.5,36.75,37.5
20120419,36.75,37.5,36.5,37.5
20120418,36.75,37,36.25,36.5
20120417,36,36.75,35.75,36.75
20120412,35.5,36,35.5,36
20120411,34.75,35.75,34.75,35.5
20120410,36.5,36.75,35,35.5
20120405,37.25,37.5,36.5,37
20120404,37.5,38.25,37.25,37.5
20120403,37,38,37,37.5
20120402,36.75,37.25,36.75,37
20120330,37,37.25,36.75,37
20120329,36.75,37,36.5,37
20120328,36.5,37,36.5,37
20120327,36.75,37,36.5,36.75
20120326,36.75,36.75,36,36.25
20120323,36.5,36.75,36,36.5
20120322,37.5,37.5,36.25,36.5
20120321,36.25,37.5,36.25,37.5
20120320,35.75,36.5,35.5,36
20120319,34.5,36.5,34.5,35.5
20120316,34.5,34.5,34,34.25
20120315,34,34.25,34,34.25
20120314,34,34,33.75,34
20120313,33.75,33.75,33.5,33.5
20120312,33.75,34.25,33.5,33.5
20120309,34.25,34.25,33.5,33.75
20120308,34,34.25,33.75,34.25
20120306,34.25,34.5,34,34
20120305,34.25,34.75,34,34.25
20120302,33.75,34.25,33.75,34.25
20120301,32.75,33.5,32.5,33.5
20120229,32.5,32.75,32,32.75
20120228,32.25,32.5,32,32.25
20120227,32.5,32.5,32,32
20120224,32.25,32.5,32,32.25
20120223,32.25,32.25,32,32.25
20120222,32.5,32.75,32.25,32.25
20120221,32.5,32.5,32.25,32.25
20120220,32.25,32.5,32,32.25
20120217,32.25,32.5,32,32
20120216,32.25,32.25,31.75,32
20120215,31.75,32.5,31.75,32
20120214,32.25,32.5,31.5,31.75
20120213,32,32.5,32,32.25
20120210,32,32.25,32,32
20120209,32.25,32.25,31.75,32
20120208,32.25,32.75,32,32.25
20120207,32.25,32.5,32,32
20120206,32.75,32.75,32.25,32.25
20120203,32.5,32.75,32.25,32.5
20120202,33,33,32.5,32.75
20120201,32,32.75,31.75,32.5
20120131,31.25,32.25,31.25,32
20120130,31.5,31.75,31.25,31.25
20120127,31.75,32,31.5,31.5
20120126,31.5,31.75,31.25,31.75
20120125,31.25,31.75,31,31.25
20120124,31.75,31.75,31.25,31.5
20120123,31,31.75,31,31.5
20120120,31.5,31.5,31,31
20120119,30.5,31.5,30.5,31.5
20120118,30.5,30.75,30.25,30.25
20120117,30.25,30.75,30.25,30.25
20120116,30.25,30.5,30,30
20120113,30.75,30.75,30.25,30.25
20120112,30.25,31,30.25,30.75
20120111,31,31.25,30.25,30.25
20120110,31.75,31.75,30.75,31
20120109,30.75,31.75,30.75,31.5
20120106,31.25,31.25,30.5,30.75
20120105,31.75,31.75,31,31
20120104,32.5,32.5,31.5,31.5
20111230,32.25,32.25,31.75,32
20111229,32.25,32.5,32,32
20111228,32,33,32,32.25
20111227,32.25,32.25,32,32
20111226,32.5,32.5,32.25,32.25
20111223,32.75,33,32.5,32.5
20111222,33,33.25,32.5,32.75
20111221,33.25,33.5,33,33
20111220,33.25,33.25,32.5,33
20111219,33,33.25,32.5,33.25
20111216,33.5,33.75,32.5,33
20111215,32,33.75,32,33.5
20111214,34,34.25,31.5,32.5
20111213,35.25,36.5,33.75,33.75
20111209,-,-,-,-
20111208,35,37,34.75,36.75
20111207,35.25,35.25,34.25,34.25
20111206,33.5,35,33.25,34.75
20111202,33,34.25,32.75,33.5
20111201,31,33.5,30.75,33.25
20111130,29.25,30.25,29,30.25
20111129,29,30,29,29
20111128,28.25,29.25,28.25,29
20111125,28.75,28.75,28,28.25
20111124,28.25,28.75,28,28.75
20111123,28.25,28.25,28,28.25
20111122,28,28.5,27.75,28.5
20111121,29.25,29.25,28,28
20111118,28.5,29.25,28.25,29.25
20111117,29,29,28.75,29
20111116,28,29,28,29
20111115,27.75,28.5,27.5,28
20111114,27.25,27.75,27.25,27.5
20111111,27.25,27.5,27,27.25
20111110,27.25,27.5,27,27.25
20111109,27.75,28,27.25,27.5
20111108,27.75,28,27.75,28
20111107,28.25,28.25,27.5,27.75
20111104,27.75,28,27.5,28
20111103,27.5,27.5,27.25,27.5
20111102,27.5,28,27,27.75
20111101,27.75,27.75,27.25,27.5
20111031,27.75,27.75,27.5,27.75
20111028,27.75,28,27.5,27.5
20111027,27.25,27.5,27,27.5
20111026,27,27.25,26.5,26.75
20111025,27.75,27.75,26.75,27
20111021,27.25,27.5,27,27.5
20111020,28.25,28.25,27,27.25
20111019,28.5,29.25,28.25,28.5
20111018,28.25,28.5,28,28.5
20111017,28.25,29.25,28,29
20111014,27.75,28.5,27.5,28.5
20111013,28.25,28.25,27.5,28
20111012,27.75,28,27.25,28
20111011,28,28.25,27.5,27.75
20111010,27.5,27.75,26.75,27.75
20111007,28,28.5,27.5,28
20111006,26.75,27.75,26.75,27.5
20111005,26,26.25,25.75,26.25
20111004,26.75,27,25.75,25.75
20111003,28.25,28.25,26.75,26.75
20110930,28.75,29,28.25,28.75
20110929,28.25,29,28.25,28.75
20110928,29.25,29.5,28.5,29
20110927,28.75,30,28.25,29.25
20110926,29.25,29.25,26.75,28.25
20110923,30,30.25,28.5,30
20110922,31.75,32,30.25,31.25
20110921,32.25,32.25,31.75,32
20110920,32.25,32.5,32,32
20110919,32.5,32.5,32,32.25
20110916,32.25,33.25,32.25,32.5
20110915,32.25,32.25,31.5,32
20110914,32.25,32.25,31.25,32
20110913,32.5,32.5,32,32
20110912,32.75,33,32.25,32.25
20110909,33.25,33.75,33,33
20110908,33,33.5,33,33.25
20110907,33,33.25,32.75,33
20110906,33.75,34.25,33.5,34.25
20110905,33.75,34,33.75,34
20110902,34,34.25,34,34
20110901,34.5,34.75,34,34
20110831,34,34.5,34,34.5
20110830,34,34,33.75,34
