date,open,high,low,close
20130802,8.15,8.2,7.95,8
20130801,8.05,8.2,7.95,8.15
20130731,8,8.05,7.85,7.95
20130730,8.2,8.25,8.05,8.05
20130729,8.35,8.35,8.2,8.2
20130726,8.25,8.45,8.15,8.45
20130725,8.4,8.4,8.2,8.2
20130724,8.6,8.6,8.35,8.45
20130723,8.6,8.65,8.5,8.6
20130719,8.4,8.55,8.4,8.55
20130718,8.4,8.5,8.3,8.45
20130717,8.05,8.45,8,8.3
20130716,8,8.05,7.9,8
20130715,8.05,8.15,7.9,8
20130712,7.95,8.1,7.9,8.05
20130711,7.75,7.95,7.75,7.95
20130710,7.85,7.95,7.6,7.65
20130709,7.85,8.1,7.7,7.85
20130708,7.55,7.75,7.45,7.75
20130705,7.7,7.75,7.6,7.7
20130704,7.8,7.8,7.6,7.65
20130703,7.7,7.8,7.6,7.8
20130702,7.75,7.8,7.65,7.75
20130628,7.75,7.85,7.65,7.65
20130627,7.8,7.9,7.5,7.65
20130626,7.45,7.7,7.3,7.7
20130625,7.3,7.45,7.05,7.45
20130624,7.3,7.4,7.2,7.2
20130621,7.2,7.4,7.1,7.3
20130620,7.45,7.6,7.35,7.35
20130619,7.9,7.95,7.65,7.7
20130618,8.15,8.2,7.8,7.85
20130617,7.9,8.2,7.8,8.15
20130614,7.7,7.9,7.6,7.85
20130613,7.5,7.6,7.1,7.5
20130612,7.75,7.95,7.7,7.8
20130611,8.1,8.15,7.8,7.9
20130610,8.2,8.25,8.1,8.15
20130607,8,8.15,8,8.05
20130606,8.1,8.15,8,8
20130605,8.1,8.25,8.1,8.2
20130604,8.15,8.25,8.05,8.2
20130603,8.15,8.3,8.05,8.1
20130531,8.4,8.45,8.1,8.15
20130530,8.5,8.55,8.35,8.35
20130529,8.55,8.6,8.45,8.6
20130528,8.1,8.5,8.1,8.45
20130527,8.3,8.4,8.05,8.15
20130523,8.45,8.5,8.3,8.4
20130522,8.45,8.55,8.45,8.45
20130521,8.5,8.55,8.4,8.4
20130520,8.6,8.65,8.5,8.55
20130517,8.5,8.65,8.5,8.55
20130516,8.6,8.65,8.5,8.5
20130515,8.8,8.9,8.7,8.7
20130514,8.45,8.75,8.45,8.75
20130513,8.4,8.5,8.35,8.45
20130510,8.55,8.6,8.35,8.4
20130509,8.6,8.7,8.5,8.5
20130508,8.55,8.7,8.5,8.55
20130507,8.5,8.55,8.2,8.5
20130503,8.85,8.85,8.5,8.55
20130502,8.9,8.95,8.8,8.85
20130430,9.05,9.1,9,9.05
20130429,9,9.05,8.9,9.05
20130426,9.05,9.05,8.95,8.95
20130425,8.9,9,8.85,8.95
20130424,9,9.05,8.85,8.9
20130423,9.05,9.1,8.9,9
20130422,9.2,9.25,9.05,9.1
20130419,9.35,9.5,9.1,9.15
20130418,8.95,9.25,8.85,9.25
20130417,8.9,9,8.85,8.9
20130412,8.95,9,8.85,9
20130411,9,9,8.85,8.95
20130410,8.85,8.9,8.7,8.9
20130409,9,9.05,8.8,8.8
20130405,9.1,9.15,8.95,9
20130404,8.85,9.15,8.8,9.05
20130403,9.35,9.4,9.05,9.15
20130402,9.4,9.4,9.25,9.35
20130401,9.4,9.4,9.3,9.3
20130329,9.15,9.5,9.15,9.4
20130328,9.15,9.25,9.05,9.1
20130327,9.2,9.3,9.15,9.15
20130326,9.05,9.3,8.95,9.15
20130325,8.95,9.1,8.8,9.05
20130322,9.1,9.15,8.3,8.8
20130321,9.4,9.45,9.2,9.2
20130320,9.55,9.6,9.3,9.35
20130319,9.55,9.65,9.15,9.35
20130318,9.15,9.65,9.15,9.4
20130315,8.8,9.1,8.7,9.1
20130314,8.7,8.8,8.65,8.8
20130313,8.75,8.85,8.65,8.7
20130312,8.8,8.85,8.6,8.75
20130311,8.9,8.9,8.75,8.8
20130308,8.7,8.95,8.65,8.9
20130307,8.6,8.65,8.55,8.65
20130306,8.55,8.6,8.5,8.55
20130305,8.4,8.6,8.4,8.5
20130304,8.3,8.45,8.3,8.4
20130301,8.2,8.25,8.15,8.25
20130228,8.25,8.3,8.15,8.2
20130227,8.25,8.3,8.2,8.2
20130226,8.2,8.25,8.1,8.2
20130222,8.15,8.2,8.1,8.15
20130221,8.15,8.25,8.15,8.2
20130220,8.2,8.25,8.1,8.25
20130219,8.2,8.25,8.1,8.2
20130218,8.1,8.2,8.1,8.1
20130215,8.1,8.15,7.9,8.05
20130214,8.45,8.45,8.1,8.15
20130213,8.35,8.5,8.35,8.4
20130212,8.4,8.4,8.3,8.3
20130211,8.35,8.45,8.3,8.4
20130208,8.3,8.4,8.25,8.3
20130207,8.2,8.25,8.05,8.2
20130206,8.05,8.25,8,8.25
20130205,7.9,8.05,7.9,8
20130204,8.05,8.05,7.95,8
20130201,7.85,8,7.85,7.95
20130131,7.95,8,7.8,7.8
20130130,8.05,8.1,7.9,8
20130129,7.8,8.05,7.8,8
20130128,7.75,7.8,7.7,7.75
20130125,7.6,7.75,7.6,7.75
20130124,7.4,7.5,7.35,7.5
20130123,7.5,7.55,7.35,7.5
20130122,7.5,7.6,7.45,7.5
20130121,7.45,7.55,7.4,7.5
20130118,7.45,7.5,7.35,7.35
20130117,7.15,7.4,7.1,7.4
20130116,7.15,7.2,7.1,7.15
20130115,7.15,7.2,7.1,7.15
20130114,7.1,7.2,7,7.1
20130111,7.05,7.15,6.95,7.05
20130110,7.05,7.1,7,7.05
20130109,7.15,7.2,7.05,7.05
20130108,7.05,7.2,7.05,7.2
20130107,7.1,7.15,7.05,7.05
20130104,7.05,7.1,7,7.1
20130103,7.15,7.15,7,7.05
20130102,7.15,7.25,7,7.2
20121228,7.1,7.2,7.1,7.15
20121227,7.1,7.15,7.05,7.1
20121226,7.15,7.15,7,7.05
20121225,6.9,7.15,6.9,7.1
20121224,6.8,6.95,6.75,6.9
20121221,6.75,6.8,6.7,6.75
20121220,6.9,6.9,6.75,6.8
20121219,6.85,6.9,6.75,6.85
20121218,6.9,7,6.7,6.8
20121217,6.75,6.9,6.7,6.85
20121214,6.55,6.75,6.55,6.7
20121213,6.45,6.5,6.35,6.5
20121212,6.35,6.5,6.35,6.4
20121211,6.4,6.45,6.3,6.35
20121207,6.45,6.5,6.4,6.4
20121206,6.5,6.55,6.4,6.4
20121204,6.45,6.55,6.4,6.5
20121203,6.45,6.5,6.4,6.45
20121130,6.4,6.45,6.35,6.4
20121129,6.3,6.45,6.3,6.4
20121128,6.3,6.35,6.25,6.25
20121127,6.25,6.3,6.2,6.3
20121126,6.25,6.3,6.2,6.25
20121123,6.2,6.25,6.15,6.25
20121122,6.2,6.3,6.15,6.25
20121121,6.15,6.2,6.1,6.15
20121120,6.35,6.35,6.1,6.2
20121119,6.2,6.35,6.2,6.3
20121116,6.2,6.3,6.15,6.15
20121115,6.1,6.3,6.05,6.25
20121114,6.25,6.25,6.05,6.1
20121113,6.45,6.55,6.25,6.25
20121112,6.7,6.75,6.35,6.45
20121109,6.35,6.55,6.25,6.55
20121108,6.2,6.4,6.15,6.25
20121107,5.95,6.25,5.95,6.2
20121106,5.9,5.95,5.85,5.9
20121105,5.9,5.95,5.8,5.9
20121102,5.9,5.95,5.85,5.85
20121101,5.8,5.9,5.8,5.85
20121031,5.65,5.85,5.6,5.8
20121030,5.5,5.6,5.5,5.55
20121029,5.65,5.65,5.5,5.55
20121026,5.65,5.7,5.55,5.65
20121025,5.65,5.7,5.6,5.65
20121024,5.7,5.7,5.6,5.6
20121022,5.7,5.75,5.65,5.7
20121019,5.7,5.75,5.65,5.7
20121018,5.8,5.8,5.7,5.7
20121017,5.8,5.8,5.75,5.8
20121016,5.8,5.85,5.75,5.75
20121015,5.75,5.8,5.75,5.75
20121012,5.75,5.9,5.7,5.75
20121011,6.05,6.05,5.7,5.8
20121010,6,6.05,5.95,6.05
20121009,6.05,6.1,5.95,5.95
20121008,5.95,6,5.9,5.95
20121005,5.8,5.9,5.75,5.85
20121004,5.55,5.75,5.55,5.7
20121003,5.7,5.75,5.65,5.65
20121002,5.8,5.85,5.7,5.75
20121001,5.7,5.8,5.65,5.8
20120928,5.75,5.8,5.65,5.65
20120927,5.65,5.75,5.65,5.7
20120926,5.75,5.8,5.6,5.65
20120925,5.9,5.9,5.75,5.85
20120924,5.8,6,5.75,5.9
20120921,5.75,5.85,5.75,5.8
20120920,5.65,5.85,5.6,5.75
20120919,5.65,5.7,5.6,5.65
20120918,5.65,5.7,5.6,5.65
20120917,5.6,5.75,5.55,5.7
20120914,5.65,5.65,5.5,5.6
20120913,5.35,5.65,5.35,5.55
20120912,5.35,5.35,5.3,5.35
20120911,5.4,5.4,5.3,5.35
20120910,5.35,5.4,5.3,5.4
20120907,5.35,5.4,5.3,5.3
20120906,5.3,5.35,5.25,5.3
20120905,5.3,5.35,5.25,5.3
20120904,5.45,5.45,5.35,5.35
20120903,5.6,5.65,5.4,5.45
20120831,5.45,5.6,5.4,5.6
20120830,5.55,5.55,5.4,5.45
20120829,5.7,5.7,5.55,5.55
20120828,5.5,5.75,5.45,5.7
20120827,5.25,5.45,5.25,5.45
20120824,5.25,5.3,5.2,5.25
20120823,5.25,5.3,5.2,5.25
20120822,5.3,5.3,5.2,5.2
20120821,5.35,5.4,5.3,5.3
20120820,5.25,5.35,5.25,5.35
20120817,5.25,5.3,5.2,5.3
20120816,5.2,5.25,5.1,5.25
20120815,5.15,5.25,5.15,5.15
20120814,5.25,5.3,5.15,5.2
20120810,5.4,5.4,5.25,5.3
20120809,0.86,0.87,0.86,0.86
20120808,0.84,0.86,0.83,0.85
20120807,0.83,0.84,0.82,0.84
20120806,0.85,0.85,0.82,0.83
20120803,0.84,0.86,0.83,0.84
20120801,0.81,0.83,0.8,0.83
20120731,0.81,0.81,0.8,0.8
20120730,0.81,0.81,0.79,0.8
20120727,0.8,0.81,0.79,0.8
20120726,0.8,0.8,0.79,0.79
20120725,0.79,0.8,0.79,0.79
20120724,0.79,0.8,0.78,0.79
20120723,0.8,0.8,0.79,0.79
20120720,0.81,0.82,0.8,0.8
20120719,0.81,0.82,0.8,0.81
20120718,0.8,0.81,0.79,0.81
20120717,0.8,0.8,0.79,0.79
20120716,0.78,0.8,0.78,0.8
20120713,0.78,0.79,0.78,0.78
20120712,0.79,0.8,0.78,0.79
20120711,0.79,0.8,0.78,0.79
20120710,0.79,0.79,0.78,0.79
20120709,0.79,0.79,0.78,0.79
20120706,0.79,0.79,0.78,0.79
20120705,0.79,0.8,0.78,0.79
20120704,0.79,0.79,0.78,0.79
20120703,0.79,0.8,0.78,0.78
20120702,0.79,0.8,0.78,0.79
20120629,0.78,0.8,0.78,0.78
20120628,0.79,0.79,0.78,0.78
20120627,0.79,0.8,0.78,0.78
20120626,0.79,0.8,0.78,0.79
20120625,0.81,0.82,0.8,0.8
20120622,0.8,0.81,0.79,0.8
20120621,0.81,0.81,0.79,0.81
20120620,0.81,0.81,0.8,0.8
20120619,0.82,0.83,0.79,0.8
20120618,0.82,0.84,0.82,0.82
20120615,0.81,0.82,0.79,0.82
20120614,0.77,0.81,0.77,0.8
20120613,0.77,0.77,0.76,0.77
20120612,0.76,0.77,0.75,0.77
20120611,0.76,0.77,0.75,0.76
20120608,0.75,0.75,0.74,0.75
20120607,0.76,0.76,0.74,0.75
20120606,0.75,0.76,0.75,0.75
20120605,0.76,0.76,0.74,0.74
20120601,0.77,0.78,0.76,0.76
20120531,0.76,0.78,0.76,0.77
20120530,0.77,0.78,0.76,0.77
20120529,0.77,0.79,0.76,0.77
20120528,0.76,0.77,0.75,0.76
20120525,0.75,0.76,0.74,0.76
20120524,0.75,0.76,0.73,0.74
20120523,0.75,0.77,0.75,0.76
20120522,0.77,0.77,0.75,0.76
20120521,0.75,0.77,0.74,0.77
20120518,0.74,0.76,0.73,0.75
20120517,0.77,0.77,0.74,0.75
20120516,0.78,0.78,0.74,0.77
20120515,0.78,0.79,0.77,0.79
20120514,0.82,0.83,0.77,0.79
20120511,0.83,0.84,0.81,0.82
20120510,0.83,0.83,0.8,0.82
20120509,0.87,0.88,0.83,0.83
20120508,0.87,0.89,0.86,0.88
20120504,0.86,0.87,0.85,0.87
20120503,0.86,0.87,0.85,0.85
20120502,0.85,0.86,0.84,0.86
20120430,0.85,0.86,0.84,0.84
20120427,0.83,0.84,0.83,0.84
20120426,0.83,0.84,0.82,0.83
20120425,0.82,0.83,0.81,0.83
20120424,0.83,0.83,0.81,0.82
20120423,0.8,0.83,0.8,0.82
20120420,0.79,0.8,0.78,0.79
20120419,0.78,0.79,0.78,0.78
20120418,0.78,0.79,0.78,0.78
20120417,0.78,0.79,0.77,0.77
20120412,0.77,0.78,0.77,0.77
20120411,0.77,0.79,0.76,0.77
20120410,0.77,0.78,0.76,0.77
20120405,0.78,0.79,0.77,0.78
20120404,0.78,0.79,0.78,0.78
20120403,0.78,0.79,0.77,0.77
20120402,0.78,0.79,0.77,0.78
20120330,0.78,0.79,0.77,0.78
20120329,0.77,0.78,0.76,0.78
20120328,0.77,0.77,0.76,0.76
20120327,0.77,0.78,0.76,0.77
20120326,0.77,0.77,0.76,0.76
20120323,0.76,0.77,0.76,0.76
20120322,0.77,0.79,0.76,0.76
20120321,0.77,0.78,0.76,0.77
20120320,0.77,0.78,0.77,0.78
20120319,0.78,0.78,0.76,0.77
20120316,0.76,0.78,0.75,0.78
20120315,0.75,0.76,0.75,0.75
20120314,0.76,0.76,0.75,0.75
20120313,0.75,0.76,0.74,0.75
20120312,0.75,0.76,0.74,0.74
20120309,0.75,0.76,0.74,0.75
20120308,0.75,0.75,0.74,0.75
20120306,0.74,0.75,0.74,0.75
20120305,0.75,0.76,0.74,0.74
20120302,0.75,0.76,0.74,0.75
20120301,0.74,0.75,0.73,0.75
20120229,0.74,0.75,0.73,0.74
20120228,0.74,0.75,0.73,0.74
20120227,0.75,0.76,0.74,0.74
20120224,0.75,0.76,0.75,0.76
20120223,0.75,0.76,0.74,0.75
20120222,0.75,0.76,0.74,0.75
20120221,0.75,0.76,0.75,0.75
20120220,0.75,0.77,0.74,0.75
20120217,0.74,0.75,0.73,0.74
20120216,0.75,0.76,0.73,0.73
20120215,0.7,0.75,0.69,0.74
20120214,0.69,0.7,0.68,0.69
20120213,0.69,0.7,0.69,0.69
20120210,0.69,0.7,0.69,0.69
20120209,0.7,0.7,0.69,0.7
20120208,0.69,0.7,0.69,0.7
20120207,0.69,0.7,0.68,0.69
20120206,0.69,0.7,0.68,0.68
20120203,0.69,0.7,0.68,0.69
20120202,0.7,0.7,0.69,0.69
20120201,0.69,0.7,0.68,0.7
20120131,0.69,0.69,0.68,0.69
20120130,0.69,0.7,0.68,0.68
20120127,0.69,0.7,0.68,0.69
20120126,0.69,0.7,0.69,0.69
20120125,0.71,0.71,0.7,0.71
20120124,0.71,0.72,0.7,0.71
20120123,0.71,0.72,0.71,0.71
20120120,0.72,0.72,0.71,0.71
20120119,0.72,0.72,0.7,0.72
20120118,0.71,0.72,0.7,0.71
20120117,0.72,0.72,0.71,0.71
20120116,0.72,0.72,0.7,0.71
20120113,0.71,0.72,0.7,0.71
20120112,0.7,0.71,0.7,0.7
20120111,0.71,0.72,0.7,0.7
20120110,0.71,0.72,0.71,0.72
20120109,0.72,0.72,0.71,0.71
20120106,0.7,0.72,0.7,0.71
20120105,0.7,0.71,0.69,0.7
20120104,0.7,0.71,0.69,0.7
20111230,0.7,0.71,0.69,0.7
20111229,0.69,0.7,0.68,0.7
20111228,0.68,0.69,0.68,0.68
20111227,0.68,0.69,0.68,0.68
20111226,0.68,0.69,0.68,0.69
20111223,0.69,0.7,0.68,0.68
20111222,0.69,0.7,0.68,0.69
20111221,0.7,0.7,0.68,0.68
