date,open,high,low,close
20140430,50.75,51.75,50.5,50.5
20140429,49.75,52,49.75,51.5
20140428,49.25,50.5,48.75,50.25
20140425,51.25,51.5,49.75,49.75
20140424,51.75,52.25,51.25,51.25
20140423,52.25,52.25,51.5,51.75
20140422,52.75,52.75,51.75,52.25
20140421,52.5,52.75,52.25,52.5
20140418,52.5,52.75,51.75,52.25
20140417,51.5,52.75,51.5,52.25
20140416,52.5,53.25,51,51.75
20140411,53,53,52.25,52.5
20140410,52.5,53.5,52.25,52.75
20140409,53,53.25,52.25,52.75
20140408,54.5,55,52.75,53.5
20140404,54,56,53.75,55
20140403,53.25,53.75,52.5,53.75
20140402,53,54.25,52.5,54
20140401,52.25,53.25,52,52.5
20140331,51.25,52.75,51.25,52.75
20140328,51,52.75,51,51.5
20140327,50.75,51.5,50.5,51.5
20140326,51.75,52,50.5,50.75
20140325,51.75,52.75,51.5,51.5
20140324,52,52.75,51.5,52.75
20140321,51.5,52.25,51.25,52.25
20140320,51.75,51.75,50.75,51.75
20140319,52.5,53,51.75,52
20140318,53.75,54,52.25,52.25
20140317,55,55.5,53.5,54.25
20140314,52.75,55.5,52,55.5
20140313,52.75,52.75,51.75,52.25
20140312,53,53,52,52.25
20140311,51.75,53.5,51.75,53
20140310,50.75,51,50,51
20140307,50,50.75,49.5,50.5
20140306,50.75,50.75,49,49.75
20140305,50.5,50.75,49,50
20140304,49.5,50,49.25,49.5
20140303,48.5,50.75,48,50.75
20140228,48.25,48.25,47.5,47.5
20140227,47.25,48.25,46.75,48
20140226,46.75,47.25,46.75,47
20140225,46,46.75,46,46.75
20140224,46,46.75,45.75,46.5
20140221,45.5,46.25,45.5,46
20140220,46.75,46.75,45.75,46
20140219,47,47,46.75,46.75
20140218,46.5,47,46.5,46.75
20140217,46.75,47,46.5,46.75
20140213,46.75,47,46.25,46.5
20140212,46.5,47,46.25,46.25
20140211,46,46.75,46,46.5
20140210,47,47,46,46.5
20140207,47.5,47.5,46.5,46.75
20140206,45.75,47.25,45.75,47
20140205,45.25,45.5,44.5,45.25
20140204,44.5,45.5,44.5,44.75
20140203,45,45.5,45,45
20140131,45,45,44.25,44.5
20140130,44.5,45,44.5,44.5
20140129,44.75,45,44,45
20140128,44.25,45,43.75,44.25
20140127,44.25,44.75,43.75,44
20140124,46,46,44,44.75
20140123,45.5,46,45,45.5
20140122,46.5,46.5,45.5,45.75
20140121,46.5,47,46,46.5
20140120,47.5,48.25,46.5,46.75
20140117,46,47,46,47
20140116,45.75,46.5,45.5,46.5
20140115,46.75,47,45.5,46
20140114,48,49,46.25,47
20140113,48.25,48.5,47,48
20140110,46,49.25,45.5,48.25
20140109,48.5,51,46.25,47
20140108,47.5,48,46.5,47.5
20140107,46,47.5,45.75,47.5
20140106,43.5,45.75,43,45.75
20140103,45,45.5,43.5,44
20140102,47,47,45,45
20131227,49.25,49.25,48,48
20131226,50.75,51.25,49.5,49.75
20131225,50.5,51.5,50.5,51.25
20131224,50,51.5,50,51
20131223,50.75,51,50,51
20131220,51,51.25,50.75,51
20131219,51.25,51.5,51,51
20131218,51.25,51.5,51,51
20131217,52.25,52.5,50.75,51
20131216,51.25,51.75,50.5,51.25
20131213,50.75,52,50.75,51
20131212,51.5,51.75,51,51.25
20131211,53,53.25,51.5,51.75
20131209,52.25,53,52.25,53
20131206,52,52.5,51.75,52.25
20131204,52.25,53,51.25,53
20131203,52.75,53.75,52.5,52.5
20131202,53.5,54.5,52.5,53
20131129,53,54.5,52.5,54.5
20131128,54.75,55.25,53.5,53.5
20131127,54,54.75,53.75,54.75
20131126,53.5,55.5,53.5,54
20131125,50.25,54.5,50.25,54
20131122,53,53.25,51.5,52
20131121,53,53.75,53,53.25
20131120,55.5,56.5,53.75,54
20131119,56.75,57,55.5,55.5
20131118,57.75,57.75,56.75,57
20131115,57.75,57.75,56.25,56.5
20131114,55,57,55,56.75
20131113,57,57,55.25,56
20131112,58,58,56.25,56.75
20131111,53.25,56.5,52.25,56.5
20131108,54,55,53.25,54
20131107,55.25,56.25,54.75,54.75
20131106,52,55.75,51.5,54.5
20131105,52.5,52.75,51.25,52
20131104,53,53.25,52,52.5
20131101,52.5,54.25,52.25,54
20131031,52.5,53.25,51.5,52.75
20131030,53.5,53.5,52.75,53
20131029,53.5,53.75,52.75,53.5
20131028,55.25,55.25,52.5,53.75
20131025,56.5,56.5,55,55.25
20131024,55.5,57.25,54.75,56.5
20131022,56,58,55.5,57
20131021,62.75,62.75,57,58
20131018,58,60.5,57,60.25
20131017,55,57.5,55,57
20131016,55.5,57,55,55
20131015,56.25,56.25,55,55.5
20131014,55.25,56.5,54.25,55.5
20131011,56.75,57.5,55.25,55.25
20131010,55.5,56.75,54.5,55.75
20131009,55.5,55.5,53,55
20131008,52.25,54.25,51.75,54.25
20131007,53.25,54,52.25,52.25
20131004,53,54.5,52.75,54.25
20131003,51.5,53.75,51.5,53.75
20131002,49.25,51,49.25,50.5
20131001,46.75,49,46.5,48.75
20130930,49.75,50,47.5,47.5
20130927,50.5,51.75,50.25,51
20130926,52.25,53,50,50
20130925,51.25,53.5,51.25,53.5
20130924,54.5,54.5,52,52
20130923,56.25,56.75,52.5,54
20130920,59,59.5,56,57.5
20130919,58.25,59.25,57,58.75
20130918,56.25,56.5,54,55
20130917,56,56,54.5,55.5
20130916,56.5,57,54.5,55
20130913,53,54.75,53,53.25
20130912,52,54.5,52,54.5
20130911,49.75,51.5,49.75,51.25
20130910,50,51,49.75,50.25
20130909,50.25,51,48.5,49
20130906,48.5,49.5,47.5,49.5
20130905,48.75,49,48.5,48.75
20130904,47.5,48.5,47.25,48.25
20130903,48.25,49.25,48,49
20130902,45.25,49.5,45.25,49.25
20130830,46,47,45.5,46
20130829,43,45.75,42.25,45.25
20130828,41.25,45.25,40.75,43.75
20130827,47.25,47.25,44,44.25
20130826,49.5,49.5,47.75,48
20130823,50,50,47.75,48.75
20130822,46.25,49.25,45.75,49
20130821,48.5,49,48,48
20130820,49.5,50.5,48,49
20130819,52.25,52.5,51,51
20130816,51.75,53.5,51.5,53.25
20130815,52.5,52.75,51,52
20130814,54.5,54.75,52.75,53.25
20130813,55.25,55.75,54.5,55
20130809,57,58,55.75,56
20130808,56.5,58,56.25,58
20130807,55,56.25,55,55.75
20130806,54.25,57.5,54.25,56
20130805,55.5,55.5,54.5,54.75
20130802,57,57.5,54.25,56.25
20130801,56.75,58,56,57.75
20130731,55.5,56.75,55.5,56.5
20130730,56,57.5,55.75,55.75
20130729,56,56.5,55.5,56
20130726,57,57,56,56.25
20130725,59,59,56.75,56.75
20130724,59.5,60.25,58.75,59.5
20130723,59,60.75,58.25,60.5
20130719,58,58.25,57,57.75
20130718,58,59.5,57,58.5
20130717,58.25,59,57,57
20130716,58,59.5,57.5,57.5
20130715,61,61,58.25,58.25
20130712,60.75,61,58.5,59.25
20130711,57.75,60,57.5,59.75
20130710,57.5,58,55.25,55.5
20130709,57,58,56.5,57
20130708,57,58.5,56,58
20130705,59,60.25,58,58.25
20130704,61.75,62,58.25,58.25
20130703,64.25,64.5,61,61.5
20130702,61.5,65.75,61.5,65
20130628,63,63.5,59.75,61
20130627,62,62.75,61.75,62.5
20130626,64,64,60.25,61.5
20130625,60.75,62,57,59.25
20130624,65,65.5,61,62
20130621,60.25,66,55.5,65.5
20130620,63,65,62.25,63
20130619,66,66.5,62.75,66
20130618,67.25,68.5,64.5,66
20130617,69,70.25,67.75,68
20130614,68.25,70.25,67.75,69
20130613,65,66,63,66
20130612,66.5,73,65.5,67.25
20130611,72,72,66.25,66.5
20130610,70.5,73,70.5,72.5
20130607,70,71,69.75,70.25
20130606,72,72.75,69.75,71.25
20130605,74,74.75,73,73
20130604,74,75,73.5,75
20130603,76.5,76.5,73,74.5
20130531,76.75,77.75,73,76.5
20130530,76,79.5,75.5,77
20130529,79.25,79.75,76.75,76.75
20130528,79.25,80.5,79,79.75
20130527,79,80.75,78.75,80
20130523,80,81,77.25,79.75
20130522,81.75,81.75,79.5,80.5
20130521,80.5,82,79.75,81.25
20130520,80.75,81,79.75,80.5
20130517,77.5,80.5,76.75,80.5
20130516,79,80,77.5,78.5
20130515,82,82,79.5,79.75
20130514,80.25,81.5,80,81
20130513,79,80.25,78,80
20130510,82.5,83,79.75,79.75
20130509,82,82.5,80.75,82.25
20130508,81,82,80.25,81
20130507,78.5,80,77.5,79.75
20130503,81,82,79,79.75
20130502,82,82.5,79.75,80.75
20130430,81.25,82,79.75,79.75
20130429,80,81,78.75,80.25
20130426,82.75,83.75,79,79.75
20130425,76.25,80.5,76.25,80.5
20130424,76.5,79,76.5,77
20130423,75,76,74.5,75.5
20130422,75.25,75.25,74,74.75
20130419,73,74.25,72.25,74.25
20130418,73.25,73.75,71.75,73.75
20130417,71.25,74.75,70.75,74
20130412,73.75,74,72.25,72.5
20130411,74.5,74.5,73,73.75
20130410,69.25,77,69.25,74
20130409,71.75,73,68.5,69
20130405,71,73,70.75,72.25
20130404,71.5,73.75,71.5,73
20130403,73,75,72.5,73
20130402,75.25,75.5,72.5,73.5
20130401,76.25,76.25,75.5,75.5
20130329,77,77.25,75.5,75.5
20130328,76.5,77.5,75.25,76.5
20130327,76,77.75,76,77
20130326,75.75,77,75.75,76
20130325,74,78,74,77.25
20130322,75.25,77.25,74,75
20130321,74.5,77,74.25,76.75
20130320,76,76.5,74.5,75
20130319,78,78.5,74.25,75.25
20130318,78.25,79.5,78,78.75
20130315,80.75,81,79,79
20130314,79.5,80.25,79.25,80.25
20130313,79.25,81,78.5,79.25
20130312,79.5,81,79.5,80.75
20130311,79,79.25,75.75,79.25
20130308,79,79,76.25,78.5
20130307,79,79.75,77.5,77.75
20130306,79.25,81,79.25,79.5
20130305,78.5,81,76.75,77
20130304,72.5,76.25,72.5,76
20130301,74.25,76,73,73
20130228,72.75,74.25,72.25,73.5
20130227,74,74,71.75,72.75
20130226,71.5,74,70.5,74
20130222,74,74.25,72.75,72.75
20130221,73.5,74.75,73.5,74
20130220,75.25,76.75,73.5,75.25
20130219,76,76.25,73,76
20130218,71,74.75,71,74.5
20130215,70,71.75,70,71.25
20130214,71.25,71.5,70.75,70.75
20130213,70.5,71,70,71
20130212,69.25,71.25,69,70.25
20130211,69.75,70.5,69.5,69.5
20130208,70,70.25,69.5,70
20130207,70.75,70.75,69.5,70.75
20130206,71.5,71.75,70,71.5
20130205,69.5,71.5,69.5,71.5
20130204,70,70.5,69.25,70.25
20130201,70,71,69.5,69.75
20130131,70.25,71.5,70,70
20130130,70.25,70.25,69.25,70.25
20130129,71.25,71.25,70,70
20130128,71,71.5,70.5,71.5
20130125,70,71,69.5,71
20130124,71.75,71.75,70.25,70.5
20130123,69.25,70.5,68.5,70.5
20130122,71.25,72.25,69.25,69.5
20130121,70,72.5,70,71
20130118,69,69.75,68.5,69.5
20130117,67.25,68.75,66.5,68.75
20130116,69,69,67.5,67.75
20130115,67,69,66.5,69
20130114,66.25,66.5,66,66.25
20130111,67,67,65,66
20130110,67.25,67.75,66,66.25
20130109,67.75,68,67.5,67.75
20130108,67.25,68,67,67.25
20130107,65.75,67.5,65.75,67
20130104,67,67.25,64.75,65.75
20130103,67.5,67.75,66.75,67
20130102,67,68,67,67
20121228,66,67.25,65.25,66.5
20121227,68,68,66,66.5
20121226,68,68.25,67.5,67.75
20121225,67.75,68,67.5,68
20121224,68,68.5,67.5,67.5
20121221,68,68.25,66,67.75
20121220,68.25,69.75,67.5,67.5
20121219,65.25,68.75,65.25,68.25
20121218,64,65,64,64.5
20121217,65,65.25,63.75,64
20121214,64.75,65.25,64.25,65
20121213,63.75,64.75,63.5,64.75
20121212,62.75,64.25,62.75,64
20121211,62,63,61.5,62.75
20121207,61.75,62.5,61.25,62.5
20121206,62.25,62.75,61.75,61.75
20121204,62.75,63,62,62.5
20121203,61.5,62.5,61,62.5
20121130,61.5,61.5,60.5,60.5
20121129,64,64,62.75,63.25
20121128,63.25,65.25,62.75,65
20121127,64,64,62.75,63.5
20121126,63,64,62.5,63.75
20121123,61,62.75,61,62.75
20121122,60.5,61.75,60.25,61.5
20121121,60,60.5,60,60
20121120,60.25,60.5,59.75,60.25
20121119,60,61.25,59.75,60.25
20121116,61,61,60,60.5
20121115,61.5,61.75,61,61.25
20121114,62,62.25,61.25,62.25
20121113,61.5,62.25,61,62
20121112,61,62.5,60,62.25
20121109,61.5,61.75,61,61
20121108,61.75,62,61.25,62
20121107,61.5,62.5,61.5,62.25
20121106,61.75,62.5,61,62
20121105,62,62.5,61.5,62.5
20121102,61.25,62.25,61.25,61.75
20121101,61,61.75,60.5,61.25
20121031,61.25,61.25,60.75,60.75
20121030,59.75,61,59.75,60.5
20121029,60.5,61,59.5,60
20121026,60.25,60.25,58.5,59.5
20121025,62.25,62.25,60.5,60.5
20121024,62.5,62.5,61.75,62.25
20121022,61,62.5,60.75,62
20121019,62,62.25,60.25,62
20121018,62.5,62.75,61.25,62
20121017,60.75,63,60.25,62
20121016,57.75,60.5,57.5,60
20121015,58.25,58.75,57.25,57.25
20121012,57.75,58.25,54,58
20121011,60.25,60.75,55.75,56.25
20121010,60,60.75,59,60
20121009,63,63,60.25,60.5
20121008,63.5,64,61.5,63
20121005,65,65.25,64.5,64.5
20121004,65.5,65.5,64.75,65
20121003,65.75,66.5,64.75,65
20121002,66,67,65.25,65.5
20121001,64.5,65.5,64.5,65.5
20120928,64.5,66.5,64.5,64.75
20120927,63.5,64.25,63,64.25
20120926,63.25,64,63,63.5
20120925,62.25,64,62.25,63.25
20120924,62.25,63,62,62.25
20120921,63.75,64,62.5,62.5
20120920,63.25,63.75,62.75,63.5
20120919,62.75,63.25,62.5,62.75
20120918,63.25,63.25,62.5,63
20120917,65,65.75,62.5,63.75
20120914,63.5,65.75,63.5,65.75
20120913,63.5,64,63.25,63.75
20120912,64,64.5,63.25,64
20120911,63.25,64,62.75,64
20120910,63.5,64.5,63.5,63.75
20120907,63.25,65.25,63.25,63.25
20120906,63,64,63,63.25
20120905,61.25,63.25,61,63
20120904,61.25,62,61.25,61.25
20120903,61.5,61.75,61.25,61.25
20120831,61.5,62,61,61.75
20120830,61.25,61.5,60.25,61.5
20120829,62.5,62.75,61.5,61.5
20120828,63.5,63.5,61.75,63
20120827,65,65,63,64
20120824,64.5,65.75,62,64.25
20120823,60.25,64.5,60.25,64.5
20120822,59.75,60,59.5,60
20120821,59.75,60.25,59.5,60.25
20120820,60.5,60.75,60,60
20120817,59.75,60.5,59.5,60.5
20120816,59.5,60.25,59.25,60
20120815,59.5,59.5,58.75,59.5
20120814,59.25,59.75,59,59.5
20120810,59.25,60,59,60
20120809,60.25,60.25,58.25,59.25
20120808,60.75,60.75,59.75,60
20120807,60.5,60.75,60,60.5
20120806,60.75,60.75,60.25,60.5
20120803,60.5,61.25,59.5,60.25
20120801,61.5,61.5,60.75,61.25
20120731,59.75,61.5,59.5,61.25
20120730,59.5,60.25,59.5,60
20120727,59.25,60.25,59.25,59.5
20120726,60.75,60.75,59.25,59.25
20120725,59.5,61,59.5,60
20120724,60.75,61.25,59.5,59.75
20120723,61.75,62.25,60.75,61
20120720,63.25,63.75,61.75,63
20120719,62.5,64,62,63.75
20120718,60.75,62.25,60.25,62
20120717,60.5,61,60.25,61
20120716,60,60.5,59.75,60
20120713,59.75,60.5,59.5,60
20120712,59.25,60.25,59,60.25
20120711,60,60.5,59.25,59.5
20120710,61,61,59.25,60
20120709,59.5,61,59,60.75
20120706,59.75,60.75,58.5,60
20120705,60.5,60.75,59.5,59.75
20120704,61,61.25,60.5,60.75
20120703,61,61.25,60.5,61
20120702,62,62,60.25,60.75
20120629,60.5,62,60.25,62
20120628,60,61,59.5,60
20120627,60,60.5,59.5,60.25
20120626,59.5,59.75,59,59.75
20120625,59.75,60,59.5,59.75
20120622,59.75,60,59.25,60
20120621,60,60.25,59.25,59.5
20120620,60,60,59.5,59.75
20120619,60.75,61.25,59.75,60.25
20120618,62,62.25,59.25,60.5
20120615,60,61.5,59.5,61
20120614,60,61.25,60,60
20120613,61.5,61.75,60,60.5
20120612,62,62.25,60.25,62
20120611,62.5,63,61.5,62.75
20120608,56.5,59.75,56.5,59.5
20120607,58,58.25,56.5,56.5
20120606,54.5,57.25,54.5,56
20120605,56,57,54,54
20120601,58.5,60.25,56,56
20120531,58,60.5,56.75,58.5
20120530,59,61,58,58
20120529,58.5,59.25,58.25,59
20120528,56,60.5,54.75,59
20120525,53.25,55.75,52.75,55.5
20120524,54.75,54.75,52.5,53.25
20120523,54.5,55,53.25,54.25
20120522,53.5,55,53.25,55
20120521,53,53.5,52,53.25
20120518,52.75,54,52.75,53.5
20120517,55.25,55.5,53.75,54
20120516,53.5,55.5,53.5,54
20120515,53,56.25,52.75,56.25
20120514,56.5,57.75,53.75,54
20120511,56.5,57.25,55.5,56.25
20120510,55.5,56.25,54.25,55
20120509,56.5,57.5,55.5,55.5
20120508,56.5,57.25,56.25,56.5
20120504,58,58.75,56.75,57.25
20120503,55.25,57.75,54.75,57
20120502,53.75,55.75,53.75,55.25
20120430,53.25,54,52.75,53.25
20120427,53.5,54.25,51.5,53
20120426,53.5,54.5,53.25,53.5
20120425,52,53.5,51.25,53
20120424,51,52,50.75,51.75
20120423,50.25,51.25,50,51
20120420,49.75,50.25,49.5,50
20120419,49.75,50.25,49.25,50
20120418,51,51,49.25,49.75
20120417,50,50.75,49.75,50.5
20120412,50,50.5,49.5,50.5
20120411,48.25,49.75,48,49.75
20120410,49.5,49.75,48.5,49.25
20120405,50.75,50.75,49.75,50.5
20120404,51.25,52,50.5,50.75
20120403,52,52,51.25,51.25
20120402,51.25,52.75,51.25,51.75
20120330,51,51.5,50.75,51.25
20120329,50.75,51.25,50.25,51
20120328,50.75,51.25,50.5,50.5
20120327,49.75,50.75,49.75,50
20120326,50.5,51,49.75,50
20120323,50.5,51,49.5,50.5
20120322,50.75,50.75,49.25,50
20120321,52.25,52.25,50.75,51
20120320,51.5,52.5,51.5,52
20120319,52.5,52.5,51,51.5
20120316,49.5,52.25,49.5,51.25
20120315,51,51.5,49.75,49.75
20120314,51,51.75,50.5,51
20120313,50,51,49.25,50.5
20120312,49,50.25,49,49.75
20120309,48.5,50.25,48.25,49
20120308,48.25,49.5,48,48.25
20120306,47.75,48.5,47.75,48
20120305,47.75,48.5,47.5,47.75
20120302,48.5,50,47.25,47.75
20120301,46.5,49,45.5,48
20120229,46.75,46.75,45.75,46
20120228,45.5,46.5,45.25,46.25
20120227,47.25,47.75,45,45.5
20120224,48,48.25,46.5,46.5
20120223,45.5,48.5,45.5,47.25
20120222,44.5,45.75,44.25,45.25
20120221,45.5,45.5,44.5,44.5
20120220,45,46,45,45.75
20120217,44,45,43.75,45
20120216,42.75,43.5,42.5,43.5
20120215,42.75,43.25,42.5,42.75
20120214,42.75,43.25,42.5,42.5
20120213,43.25,43.25,42.5,42.5
20120210,43.25,43.5,42.75,42.75
20120209,43.75,44.25,43,43.25
20120208,43,44.25,42.5,43
20120207,42.25,43,42.25,42.5
20120206,42.75,43,42.5,42.5
20120203,41.5,42.75,41.5,42.75
20120202,42,42.5,41.25,41.25
20120201,42.25,42.25,41.5,41.5
20120131,42,42.25,41.75,42
20120130,43,43,41.5,42
20120127,42,43.25,41.5,43.25
20120126,43,43,41.75,42
20120125,43.25,43.25,42.5,42.5
20120124,42.25,43.5,42.25,42.5
20120123,43,43,42.25,42.25
20120120,41.75,43.25,41.75,43
20120119,41.75,41.75,41,41.25
20120118,42,42.5,41,41
20120117,42.25,43,41.75,42
20120116,41.25,42.25,41.25,41.75
20120113,42.5,43,41.75,42.25
20120112,42.5,43.5,42.5,43
20120111,43,43.25,42.25,42.5
20120110,43.75,43.75,42.5,42.75
20120109,41.5,43.5,41.5,43.25
20120106,40.75,43,40.75,41.5
20120105,42,42.25,41.25,41.25
20120104,42,42.75,42,42.25
20111230,42.75,42.75,42.25,42.5
20111229,41,43,41,42
20111228,42.25,42.25,40.75,42
20111227,43,43.25,42.5,42.75
20111226,43.25,43.25,42.5,42.75
20111223,43,43.25,42.5,42.75
20111222,42.5,43,42.25,42.75
20111221,43,43,42.5,42.75
20111220,42,42.5,41,42.5
20111219,40.75,42,40.5,42
20111216,41.75,42,40.75,41.25
20111215,41.25,42.25,40.75,41.5
20111214,40.5,42,40.5,41.5
20111213,38.25,41.5,38.25,40
20111209,38.25,39,38,38.25
20111208,39.75,40.75,38,38.5
20111207,40.75,41.25,39.75,40
20111206,41.25,42.5,40.5,40.5
20111202,39.25,41.25,39.25,41
20111201,37,39,37,39
20111130,36,37.25,35.5,36
20111129,35,37.25,34.75,35.75
20111128,34.25,35,33.5,35
20111125,34.25,34.25,33.5,33.75
20111124,33.75,34.25,33.5,34.25
20111123,33.25,33.75,33.25,33.5
20111122,33,33.75,33,33.25
20111121,33.75,34,33,33
20111118,34.75,35.25,33.75,34.5
20111117,36,36.5,35,35
20111116,34.25,36,34,36
20111115,34.75,35.25,34.5,34.5
20111114,34,35.25,34,34.5
20111111,33.75,33.75,32.75,33.5
20111110,32.5,33,32.5,32.75
20111109,33.5,33.75,32.75,33.5
20111108,31.75,33.5,31.75,33.25
20111107,31.5,32.25,31.5,31.75
20111104,32.25,32.5,31.75,31.75
20111103,32,32.5,30.5,31.25
20111102,33,33,32,32.5
20111101,33.25,33.5,32.5,32.5
20111031,33,33.5,32.75,33
20111028,33.75,34.25,33.25,33.5
20111027,33,33.5,32.5,33
20111026,32.75,33,32.25,32.5
20111025,33,33.25,32.5,33
20111021,29.5,32.25,29.5,32.25
20111020,31.5,32.25,30,30.5
20111019,32.25,32.75,32.25,32.5
20111018,32.5,32.5,31.5,32
20111017,35,35.25,33.75,33.75
20111014,34,34.75,33.75,34.5
20111013,34.25,34.25,33.25,33.75
20111012,34,34.5,33,33.75
20111011,33.5,34.5,33.5,33.5
20111010,31.5,32.5,31.25,32.25
20111007,30.75,32,30.5,31.5
20111006,29.75,30.75,29.75,30
20111005,29.75,29.75,28.25,29.5
20111004,30.75,31.5,28,29.5
20111003,32.25,32.25,30.5,31
20110930,32.25,33.75,31.5,33.75
20110929,32.5,33.25,32,32.75
20110928,33.5,33.75,32.25,32.75
20110927,35,35,32,33.25
20110926,35,36,30.5,32.25
20110923,35.5,36.25,34.75,35.75
20110922,36.5,37.25,36,37
20110921,36.25,37,36.25,36.75
20110920,37,37.25,35.5,36.25
20110919,38,38,37.25,37.25
20110916,38,38.5,37.5,38.5
20110915,37.5,38,36.5,37.25
20110914,37.5,38.25,36.25,37
20110913,37.25,38.25,37,37.5
20110912,38,38.5,37,37.25
20110909,38.75,39.5,38.5,38.5
20110908,38.25,38.75,38,38.25
20110907,38.5,38.5,38,38.25
20110906,38,38.75,38,38
20110905,39.5,39.5,38.25,38.25
20110902,39.75,40,39.5,39.75
20110901,39.5,40.25,39.25,39.25
20110831,37.5,39,37.5,39
20110830,37,37.75,36.75,37.25
20110829,37.5,37.5,36.5,37
20110826,36.25,37.25,36.25,37
20110825,39.25,39.25,36.75,37.25
20110824,39.25,39.25,38.25,38.75
20110823,39,39.5,38.5,39
20110822,38.25,39,37,39
20110819,37.25,38.25,37.25,37.75
20110818,41,41.25,38.25,38.25
20110817,40.25,41,39.75,40.5
20110816,39.25,40.25,38.75,40
20110815,37.5,39.5,37.5,39.25
