date,open,high,low,close
20140606,80.75,80.75,80,80.5
20140605,80.25,80.25,79.75,80.25
20140604,81.5,81.5,79.5,80.25
20140603,83.75,83.75,81.5,81.5
20140602,83,84.25,82.5,82.5
20140530,80,83.5,80,82.25
20140529,80,80.25,79.5,80
20140528,80,81,79,79.75
20140527,78.75,80,78,80
20140526,77.5,78.75,77.25,78.75
20140523,79.5,79.5,77.5,78.5
20140522,80,80.75,79.5,79.75
20140521,78.5,79.5,78.5,79.25
20140520,78.5,79.25,78.25,79
20140519,80.75,81.5,78.75,79.25
20140516,76.5,81.75,75.25,80.25
20140515,75.25,77,74,76.75
20140514,71,75.25,71,74.75
20140512,70.75,71.75,69.75,71.5
20140509,69.5,71.5,69.25,70.75
20140508,70.25,70.75,69.75,70.25
20140507,71,71.5,70.25,71
20140506,71.75,72.75,71.25,71.75
20140502,70.75,71.75,70.75,71
20140430,71.25,71.75,70.5,70.75
20140429,71.75,72,71,71.75
20140428,73.25,73.25,71.25,72.25
20140425,73.75,73.75,72,72.25
20140424,73.5,73.75,73.5,73.5
20140423,73.75,74,73.5,73.5
20140422,74,75.75,73.5,74
20140421,71.5,73.75,71.25,73.75
20140418,70.5,72,70.5,71
20140417,70.75,71.25,70.5,70.5
20140416,70.75,72.5,70.75,71
20140411,71.5,72,71.25,71.5
20140410,72,72.5,71.25,71.75
20140409,71,71.75,70.25,71
20140408,73,73,71,71.25
20140404,72.5,73,72,73
20140403,72.5,72.75,71.5,72.75
20140402,72.5,74,71.5,72.5
20140401,68.5,72,68.5,71.5
20140331,69.5,69.5,68.75,68.75
20140328,66.25,69,66,69
20140327,67,67.25,66.25,66.5
20140326,66.5,67,66,67
20140325,66.25,66.25,65.5,66.25
20140324,65.25,66.25,65.25,66.25
20140321,65.75,66,65.25,66
20140320,64.75,65.25,64.75,65.25
20140319,65,65.75,65,65
20140318,66.25,66.25,65,65.5
20140317,66,66.5,65.25,66.5
20140314,65.75,66.25,65.5,66.25
20140313,65.5,66.25,65.5,66
20140312,65.75,66,65.25,65.5
20140311,66.5,66.5,65.5,65.75
20140310,65.25,66.25,64.75,66.25
20140307,66.5,66.5,65.25,65.25
20140306,66,66.25,65.75,66.25
20140305,67,67,66.25,66.25
20140304,66.5,66.5,66,66
20140303,65,66,64.5,66
20140228,64.5,65,64,64.5
20140227,65.25,65.75,64.5,64.75
20140226,64,66,64,65.25
20140225,65,65.25,64,64.5
20140224,63.5,65,63.5,64.25
20140221,64.5,65.25,62.75,64.5
20140220,67.25,67.25,65,65
20140219,66.5,67,65.5,67
20140218,65.25,67.75,65.25,66.25
20140217,66.25,67,66,66.25
20140213,65.25,66,65,65
20140212,66,66.5,65.5,66
20140211,64.75,66,64.75,65.5
20140210,66.5,66.5,64.75,64.75
20140207,66,66.25,64,66
20140206,64,66,64,66
20140205,62.25,63.25,62.25,63
20140204,62,62.5,61.5,61.5
20140203,61.5,62.75,61.5,62.75
20140131,61.25,61.75,61.25,61.5
20140130,62.25,62.75,61,61.25
20140129,62.5,63,62.25,63
20140128,63.75,63.75,62.5,62.75
20140127,65,65,63.25,63.5
20140124,66,66,64.25,64.5
20140123,64.5,65.75,64,65.25
20140122,63,64.25,63,63.75
20140121,63.75,64.75,63,63.5
20140120,65,65.25,63.25,64.25
20140117,65,65,63.5,64
20140116,63.75,64.5,63.5,64
20140115,66,66,63.25,63.25
20140114,66.75,67,65.5,66.75
20140113,61.75,68,61.75,66.25
20140110,61.25,63.5,61.25,63
20140109,63.5,65.75,62,62
20140108,63,63.5,62,62
20140107,64,65,62.75,63.25
20140106,62,64.5,60.75,64.5
20140103,64,64,62,62.5
20140102,68,68,65,65.5
20131227,69,70.5,68,68
20131226,69.75,70.25,68.25,69
20131225,67.75,69.5,67.75,69.5
20131224,66,68.75,66,68
20131223,68,70.5,67,67
20131220,67.75,68.25,67.5,68
20131219,68,68,67.5,67.5
20131218,67.25,68.25,66.75,67.5
20131217,68.25,68.25,67,67.25
20131216,69,69,67.5,67.75
20131213,65.25,69,65.25,68.5
20131212,65.25,66.75,65,66.25
20131211,65.5,66.25,64.75,66.25
20131209,65,65.5,64.5,65.5
20131206,65.5,66,64.25,65
20131204,62,65.25,62,65
20131203,62.75,63,62,62.75
20131202,61.75,62.5,60.75,62.5
20131129,62.25,62.25,60.5,62
20131128,62.5,62.75,60.75,61
20131127,59.75,62,59.75,62
20131126,59.25,60.5,59,60.5
20131125,59,59.25,58.25,59.25
20131122,60.25,61,59.25,59.25
20131121,61,61.5,60.5,61
20131120,61.75,62,61,61.75
20131119,62,62.25,60.25,61
20131118,65,65,62,62
20131115,61.75,63.75,61.25,63.5
20131114,60.75,61.25,60,60.5
20131113,59.5,60,59.25,60
20131112,61,61,60.25,60.5
20131111,58.5,61,58.5,61
20131108,61,61,58.75,60
20131107,61.5,63,60.75,60.75
20131106,60.25,61.75,60.25,61.5
20131105,59.25,61.25,59.25,60.5
20131104,60,60.75,60,60
20131101,62.75,62.75,62,62.25
20131031,62.5,63,62.5,63
20131030,63,63.5,62.25,63
20131029,62.75,63.5,62.75,63
20131028,64,64.25,63,63
20131025,64.25,64.75,63.5,64
20131024,62.75,64.25,62.25,64.25
20131022,64,64,62.5,63.5
20131021,64,64.25,63.75,64
20131018,64.5,65.25,63.75,64.75
20131017,63.75,64.5,63.5,64
20131016,65.5,65.5,63.5,63.5
20131015,65.5,65.75,64.75,64.75
20131014,64.5,65.25,64,65.25
20131011,66,66.25,65,65
20131010,65.75,65.75,65,65
20131009,65.75,66.25,65.25,65.25
20131008,65.5,66.25,64.25,66
20131007,64.5,65.5,64.5,64.5
20131004,64,65.5,64,65.5
20131003,64,65.5,64,65.25
20131002,62.5,64,62.5,64
20131001,61.25,63.25,60.75,61.75
20130930,63,63,61.25,61.5
20130927,63,64,62.75,64
20130926,63.25,63.75,62.75,63
20130925,64,64.25,62.75,64.25
20130924,63.25,64.5,62,63.5
20130923,67,67,64,64
20130920,66,67,66,66.75
20130919,65,67.5,64,67.5
20130918,63,63.25,62.5,63
20130917,63.5,63.5,62.25,62.5
20130916,63,64,62.25,63.5
20130913,60.5,62.25,60.5,61
20130912,61.5,62,60.75,61.25
20130911,61.5,62,61.25,61.5
20130910,60,62.5,60,62.5
20130909,60,60.25,57.5,60.25
20130906,55.25,57.25,55.25,57.25
20130905,55.75,56.75,55.25,55.25
20130904,55.25,55.75,55.25,55.25
20130903,56,57.75,55.5,55.75
20130902,55,55.75,54.5,55.75
20130830,56.5,56.75,53.5,56
20130829,56.25,56.75,54.25,56.5
20130828,56.25,57.75,55.5,55.75
20130827,59.25,59.25,56,58.25
20130826,58,59.5,58,59
20130823,59.5,60.5,57.75,58.5
20130822,59.5,60,58.25,60
20130821,60.25,61.5,60,60
20130820,63,63,59.25,61
20130819,63,63.5,62.75,63
20130816,62.5,63.5,62.5,63.25
20130815,64.75,64.75,62.75,63.25
20130814,65.5,65.75,63.75,64.5
20130813,63.25,66.25,63.25,65
20130809,60,60,59,59.75
20130808,59.25,60.25,59,59.75
20130807,59,59.5,58.5,59.25
20130806,58.25,60.5,57.5,59
20130805,58.75,59,57.5,59
20130802,58.75,59,57.25,58.75
20130801,59.75,59.75,58.75,59.5
20130731,60.5,61.75,59,59
20130730,62.25,62.5,60.25,61.75
20130729,63.25,63.25,62,62
20130726,63,64,60.25,64
20130725,65,65.5,63,63
20130724,67,67,65.25,65.25
20130723,67.75,67.75,66.25,66.75
20130719,65.75,66.75,65.25,66.75
20130718,66.25,66.25,65,66.25
20130717,66,66.75,65.25,66
20130716,66.5,66.75,65,65.5
20130715,69,69,67,67
20130712,68.75,68.75,66.75,68
20130711,66,68.25,65.75,67.75
20130710,64.5,65,63.25,65
20130709,63.25,64.5,63,64.25
20130708,63.25,64,63,63.25
20130705,64.75,64.75,63.75,64.75
20130704,66,66,64.5,64.5
20130703,62.75,65.5,62.75,65.5
20130702,64,64.5,63,63
20130628,65,65.25,61.5,64
20130627,62.75,66,62.75,64.25
20130626,61,62,60.5,62
20130625,59.75,61,58.5,61
20130624,57.25,59.75,57,59.75
20130621,57,60,56.5,59.5
20130620,59,60.75,57,58.5
20130619,59.75,61,59.25,59.75
20130618,58.75,61.75,58.75,59.75
20130617,60,60,58.25,59.75
20130614,58.25,59.75,57.5,59.75
20130613,57,58,55.25,58
20130612,58,60,57,60
20130611,62,62.25,58.5,58.5
20130610,61.25,62.5,61.25,62.5
20130607,60.25,60.75,58.75,60.5
20130606,62.25,62.25,60.25,60.25
20130605,61.25,62.25,60.75,62
20130604,61.5,63.5,61.5,61.5
20130603,64.5,64.5,62,62
20130531,65.75,66,63,65.5
20130530,66.25,67,66,66
20130529,67,67.5,66.25,66.25
20130528,67.5,68,66.75,67.5
20130527,68,69,67.5,68
20130523,70.25,70.5,68.25,68.75
20130522,70.25,71.75,70.25,70.25
20130521,71,71.25,70.5,70.5
20130520,71,71.75,70.5,71.25
20130517,71,71.5,70.25,71.5
20130516,72,72,71.25,71.5
20130515,73,73,71.75,72.25
20130514,72.25,73.25,72,73
20130513,73,73,72,72
20130510,77.75,79.25,73,74
20130509,74.75,77.5,74.25,77.5
20130508,75,75.5,74.25,74.75
20130507,73,75,72,74.5
20130503,75,75,72.5,73.5
20130502,75.25,75.5,74.5,75.25
20130430,75,75.75,73.5,75.75
20130429,75,75,73,75
20130426,75,75.5,74,75
20130425,76,76,74.75,75.25
20130424,76.25,76.5,73.75,75
20130423,71.25,75.25,71,75.25
20130422,71.75,72,70.75,70.75
20130419,70.25,71.75,70,71.5
20130418,69.75,70.5,69.25,70.5
20130417,70.25,70.75,69.75,70
20130412,69.75,71.25,69.75,71.25
20130411,71.25,71.25,69.75,70.25
20130410,69.75,71.5,68.75,71.5
20130409,71,71,69.5,69.5
20130405,70.25,71.25,68.75,71
20130404,70,71.5,68,71.5
20130403,71.25,72,69.5,70.5
20130402,73.25,73.25,71,71.75
20130401,75,75,72.5,73.5
20130329,73.5,74.75,73.5,74.75
20130328,73.25,74.25,72.75,73.75
20130327,73,75,73,74
20130326,73.25,75,73,73
20130325,72,74,71.5,74
20130322,73.25,74.5,68,72.75
20130321,76,76,74.25,74.25
20130320,75.25,76.25,73.75,76
20130319,77,77.5,74.5,76
20130318,76.5,77.5,75.25,77.25
20130315,76.5,78,75,78
20130314,76,76.25,75.5,76.25
20130313,76,77,74.75,77
20130312,74.5,77,74.5,77
20130311,76,76,73.25,75.25
20130308,76.25,76.5,73.75,76
20130307,72,75.75,71.25,75.75
20130306,72,72,70.25,72
20130305,70.5,72,69,72
20130304,67,69.5,67,69.5
20130301,64.75,67.5,64.75,67
20130228,64.25,65.5,64,65.25
20130227,66,66,64.5,64.75
20130226,65.75,66.5,65.25,66
20130222,67.75,68.5,64.75,64.75
20130221,65.75,68,65.5,67
20130220,63.75,65.5,63.5,65
20130219,64,64.25,63.25,63.75
20130218,65.5,65.75,63.75,64.25
20130215,64.75,66,64.75,65.25
20130214,66.25,67.25,65.25,65.25
20130213,65.25,66.75,63.75,65.5
20130212,67.25,67.75,62.75,65.5
20130211,69.75,70,67.25,68
20130208,72.5,72.5,70.75,70.75
20130207,72.25,73,71,73
20130206,70,72.5,69.5,72
20130205,70,71,69.25,69.25
20130204,71,71.25,69.25,70.25
20130201,71,72,68.75,70.75
20130131,67,70.25,66.5,69.75
20130130,63.75,67.25,63.75,67
20130129,64,64.5,63.75,63.75
20130128,63.5,64.5,63.25,64.5
20130125,63.75,64.75,63.25,63.25
20130124,63.75,64.5,63.5,63.75
20130123,63.75,64.75,62.75,64.5
20130122,63.75,64.5,63.5,63.5
20130121,63.75,64,63,64
20130118,63.75,64.5,63.5,63.5
20130117,63.25,64.25,62.75,64.25
20130116,65.25,65.5,63.5,63.5
20130115,66.5,66.75,65,65
20130114,64,66,63.25,65.75
20130111,63,63.75,61.25,63.75
20130110,62,63.5,62,63
20130109,60.5,62.75,60.5,62
20130108,61.75,62.25,60,60.5
20130107,62.25,62.75,61.5,62
20130104,62.25,62.75,62,62.5
20130103,64,64.5,63,63
20130102,62.25,64,61,64
20121228,60.75,62.5,60.25,62.25
20121227,60,62,59.25,61
20121226,60.25,60.25,59.75,60
20121225,59.25,60.25,59,60
20121224,61.25,61.5,59.25,59.75
20121221,61,61.75,58.75,61.75
20121220,61.75,62.25,60.25,62
20121219,59,62,58.5,61.75
20121218,56.5,58.75,55.75,58.75
20121217,54,57.25,53.75,56.75
20121214,54,54,53.5,54
20121213,53,54.25,53,54
20121212,53,53.25,52.5,53
20121211,54.25,54.5,52.5,53.5
20121207,54.25,55,53.75,54.5
20121206,54,55,53,54.25
20121204,52,54.25,52,54
20121203,51,52,50.5,52
20121130,49.25,50.5,48,50.5
20121129,47.5,49.25,46.75,49.25
20121128,45,48,45,47.25
20121127,45.25,45.5,44.5,45.5
20121126,45,45.25,44,45.25
20121123,44,44.75,44,44.75
20121122,44.25,44.5,44,44
20121121,44.25,44.5,44,44
20121120,45.25,45.25,44.25,44.25
20121119,44.5,45,43.75,45
20121116,43.75,44.25,43.5,44.25
20121115,43.5,44.25,43,44
20121114,43.75,44.5,43.25,44
20121113,43.25,44.25,43.25,43.75
20121112,41.5,43.25,41.5,43.25
20121109,41.75,42.25,41.5,41.5
20121108,42.25,42.25,41.75,41.75
20121107,42.75,42.75,42.25,42.5
20121106,43,43.25,42.75,42.75
20121105,42.5,44,42.5,43
20121102,42.25,43,42.25,42.5
20121101,42.25,42.75,42,42.25
20121031,42.25,42.5,42,42.25
20121030,42.25,42.25,41.75,42.25
20121029,42.25,42.5,42,42
20121026,42.75,42.75,42.25,42.25
20121025,42.5,43,42.25,43
20121024,42.75,43,41.75,42.75
20121022,43,43.25,42.75,43
20121019,43.25,43.25,43,43.25
20121018,43.5,43.5,43.25,43.25
20121017,43.25,43.75,43,43.75
20121016,43,43.25,43,43
20121015,43.25,43.25,43,43.25
20121012,43.25,43.5,43.25,43.25
20121011,43.5,43.75,43.25,43.5
20121010,43.25,43.75,43.25,43.5
20121009,43.75,44,43.25,43.5
20121008,43.5,43.75,43.25,43.75
20121005,43.75,43.75,43.25,43.5
20121004,43.5,43.75,43.25,43.5
20121003,43.25,43.5,43,43.5
20121002,43.75,44,43.25,43.25
20121001,44.25,44.5,43.75,43.75
20120928,43.75,44.5,43.5,44
20120927,43.75,44,43.5,43.75
20120926,44.5,44.5,43.75,43.75
20120925,44.5,45,44.25,44.5
20120924,45.25,45.5,44.5,44.5
20120921,45.25,45.5,45,45.5
20120920,44.75,45.25,44.5,45
20120919,44.5,45,44.25,45
20120918,44.75,45,44.5,44.75
20120917,44.5,45.25,44.5,44.75
20120914,45,45.5,44.5,44.75
20120913,43.5,45,43.25,44.75
20120912,43.5,43.5,43.25,43.25
20120911,43.5,43.75,43,43.25
20120910,43.25,43.75,43.25,43.5
20120907,43.75,43.75,43,43.5
20120906,43.5,44,43.25,43.25
20120905,44.25,44.25,43.25,43.25
20120904,44,44.5,43.75,44.25
20120903,44.5,45,44,44
20120831,44.5,45,44.5,44.5
20120830,44.75,45.25,44.5,44.5
20120829,45,45.25,44.75,44.75
20120828,45,46,44.75,45
20120827,45,45.5,44.75,44.75
20120824,45,45.5,45,45
20120823,45.5,45.75,45.25,45.25
20120822,46,46.25,45.25,45.5
20120821,46.5,46.75,46,46
20120820,46,47,45.75,46.5
20120817,45.25,46.25,45,46
20120816,45,45,44.75,45
20120815,44.5,45.25,44.5,44.75
20120814,44.5,45,44.25,44.75
20120810,44.5,45,44.5,44.5
20120809,45.25,45.25,44.5,44.75
20120808,46,46.25,45.75,45.75
20120807,46.5,46.5,45.75,45.75
20120806,46,46.75,46,46.5
20120803,45.5,46.25,45.25,46.25
20120801,46,46.5,45.75,46
20120731,46,46.25,45.75,46.25
20120730,45.5,46,45.25,46
20120727,46,46,45,45.5
20120726,46.5,46.75,45.75,45.75
20120725,46.25,46.5,45.75,46.5
20120724,45.75,46.75,45.5,46.25
20120723,47,47.25,46,46
20120720,47,48.75,47,47.75
20120719,46.5,47,46.25,46.75
20120718,45.5,46.5,45.5,46.5
20120717,45.75,45.75,45.5,45.5
20120716,45.75,45.75,45,45.25
20120713,45.25,46,45,46
20120712,45.25,45.5,45,45
20120711,46.25,46.25,45.25,45.25
20120710,45.25,46.25,45,46.25
20120709,45.5,45.5,45,45.25
20120706,44.75,45.5,44.75,45.5
20120705,45.5,45.75,44.75,45.25
20120704,45.75,46.25,45.25,45.5
20120703,46.5,46.5,45.75,46
20120702,47,47,46.25,46.5
20120629,46.25,47,46.25,47
20120628,47,47,46,46.25
20120627,46.75,47,46.5,47
20120626,46.5,47,46.5,46.75
20120625,47.25,47.25,46.75,46.75
20120622,46.5,47,46.5,47
20120621,46.75,47.75,46.75,47.5
20120620,47.5,48,47.25,47.75
20120619,47.5,47.5,46.75,47.5
20120618,47.5,47.75,47,47.25
20120615,46.25,47.25,46.25,47.25
20120614,47,47,46.25,46.25
20120613,46.5,47,46.5,47
20120612,46.75,47,46.25,47
20120611,45.5,47.25,45.5,47
20120608,45.25,45.75,45.25,45.25
20120607,45.25,45.5,45,45.25
20120606,44.25,45.25,44.25,45.25
20120605,44.25,44.75,43.75,44.25
20120601,46,46.25,44.25,44.25
20120531,45,46.75,44.75,46.75
20120530,45.75,46.25,45.25,45.25
20120529,46.5,47,46.25,46.25
20120528,45,46.5,44.75,46.5
20120525,45,45.25,44.25,45
20120524,43.75,44.5,43.25,44.5
20120523,43.25,44,43.25,43.5
20120522,44,44,43,43.25
20120521,44.5,44.5,43.5,43.5
20120518,44.5,45,44,44.75
20120517,46.25,46.25,45.25,45.25
20120516,44.75,46,43.75,46
20120515,44,45.25,43.5,45.25
20120514,45.5,46.25,43.5,43.75
20120511,46,46.75,45.5,45.75
20120510,47.75,47.75,45.5,46.5
20120509,49.25,49.5,47.75,48
20120508,49.75,50.25,49,50
20120504,47.75,49.75,47.5,49.75
20120503,47.75,48,47,47.75
20120502,46.75,48,46.75,47.75
20120430,47,47.25,46.5,46.75
20120427,48,48.25,46.5,46.75
20120426,47.75,48,47.25,48
20120425,46.25,47.5,46.25,47.5
20120424,46.25,47,45.5,46.25
20120423,47,47.25,45.75,45.75
20120420,46.25,47.5,46.25,47
20120419,45.25,46.75,45.25,46.25
20120418,45.5,45.75,45.25,45.5
20120417,45.75,46,45,45.25
20120412,45.5,46,45.5,45.75
20120411,44.75,46.25,44.5,45.5
20120410,46,46.25,44.75,45.5
20120405,47.75,48,46.75,46.75
20120404,47.5,49,47.25,47.75
20120403,47.5,47.75,47,47.25
20120402,47.75,48,47,47.25
20120330,48,48,47,48
20120329,47.25,48.25,47.25,47.75
20120328,47.5,48,47.25,47.25
20120327,48.25,48.25,47,47.25
20120326,45.75,48,45.5,48
20120323,44.5,45.5,44.5,45.5
20120322,45.75,46,44.5,44.5
20120321,45,45.75,44.75,45.75
20120320,45.75,46.25,45,45.25
20120319,46.25,46.5,45.5,45.5
20120316,44.75,45.75,44.75,45.75
20120315,43.75,45,43.5,44.25
20120314,43.75,43.75,43,43.5
20120313,43.5,43.75,43,43.5
20120312,44.5,44.5,43.25,43.5
20120309,45,45.25,44,44.5
20120308,44.75,45.25,44.5,45
20120306,45.25,45.5,44.5,45
20120305,46,46.5,45.25,45.5
20120302,45.5,46.25,45.25,46
20120301,45.25,45.5,45,45.25
20120229,43.75,45,43.5,45
20120228,43.25,43.25,42.75,43.25
20120227,42.75,44.25,42.5,43
20120224,44.5,45,43,43.25
20120223,45,45.5,44.75,45
20120222,47.25,47.25,42,44.75
20120221,46.5,47,46.25,46.75
20120220,47.75,48,45.75,46.5
20120217,47.75,48,47.5,48
20120216,47.25,48,47.25,47.5
20120215,47.5,48.5,47.25,47.25
20120214,47.75,48,47,47.25
20120213,48.75,49.25,48.25,48.25
20120210,49.25,49.75,48.5,48.75
20120209,49.75,50,49.25,49.5
20120208,49.5,50.75,49.5,49.5
20120207,49,50,49,49.75
20120206,49,50.25,48.75,49
20120203,48.5,49,48.5,48.5
20120202,49.5,49.5,48.75,48.75
20120201,49,49.5,48.75,49.25
20120131,49.25,49.25,48.75,49
20120130,48.5,49.5,48.25,49
20120127,48.75,48.75,47.75,48.25
20120126,48.25,48.5,47.75,48.25
20120125,48,49,47.75,48
20120124,49,49.75,48,48
20120123,46.75,49,46.75,48.75
20120120,46.5,47,46.25,46.75
20120119,46.5,47,46.25,46.25
20120118,47.25,47.5,46.25,46.5
20120117,46.75,47.5,46.75,47
20120116,46.25,47.25,46.25,46.5
20120113,47.75,47.75,46.25,46.25
20120112,49,49,47,47.75
20120111,51,51.25,49,49
20120110,50,51,49.5,51
20120109,49,50.75,49,50
20120106,48,49,47.5,48.75
20120105,47,48.5,47,47.5
20120104,46.5,47.25,46.5,46.75
20111230,46,46.25,45.75,46.25
20111229,44.25,45.5,44.25,45.25
20111228,44.25,45,44.25,44.5
20111227,46,46,44.25,44.25
20111226,45.5,46,45.25,45.75
20111223,46.5,46.75,45.5,45.5
20111222,46.5,47,46.25,46.25
20111221,47.25,47.25,46.5,46.5
20111220,47,47.25,46.75,46.75
20111219,46.75,47.25,46.25,46.75
20111216,46.75,47.25,46.25,46.75
20111215,45.5,46.5,45.25,46.5
20111214,47.5,47.75,46.25,46.25
20111213,50,50,47,47.75
20111209,50.25,50.75,50,50
20111208,50,50.75,50,50.25
20111207,50.75,50.75,50.25,50.25
20111206,50.25,51,50,50.5
20111202,51.25,51.25,50.75,50.75
20111201,51.5,52.5,51,51
20111130,50.25,50.75,49.5,50.5
20111129,49.75,51.5,49.75,50.5
20111128,50.5,50.5,49.75,50
20111125,49.5,50.25,48.75,50.25
20111124,50,50.5,49.75,50.25
20111123,49,50.25,49,50.25
20111122,49.25,50,48.25,50
20111121,50.75,51.25,48.75,49.25
20111118,49.5,51.5,49.5,51
20111117,47.5,50.75,47.25,50
20111116,47.5,47.75,46.5,47.5
20111115,48.75,49,47.25,47.75
20111114,48.5,49.25,48.5,48.75
20111111,47.75,48.25,46.75,47.75
20111110,46.75,47.5,46.25,47.5
20111109,46.75,48.75,46.5,47.75
20111108,44,47.25,44,46.75
20111107,43.75,44,43.25,44
20111104,44.5,45,44.25,44.5
20111103,43,44,43,43.75
20111102,42.5,44.25,42,44
20111101,43,44.25,42.75,43
20111031,42.5,43.25,42.25,43
20111028,44.25,44.25,42.25,42.25
20111027,42.25,43.25,41.75,43.25
20111026,41.75,42.75,41.25,41.25
20111025,42.75,42.75,41.5,42.25
20111021,40.75,44,40.75,43
20111020,42,42,40,41
20111019,44,44.25,42.75,43
20111018,44,44,42.75,43.75
20111017,45,45.5,44.75,45
20111014,43.5,44.75,43.5,44.75
20111013,46,46,43.75,43.75
20111012,44.25,46,44,45.75
20111011,44.5,45.25,44,44.75
20111010,42,43.5,41.5,43.25
20111007,45,45,42.75,42.75
20111006,43,43.75,42.25,43.75
20111005,41,42,40.5,41
20111004,41.25,42.25,40,40.75
20111003,40,41.5,39.5,41
20110930,45,45.5,42.75,42.75
20110929,44,45.75,43.5,44.75
20110928,43,46.25,43,44.75
20110927,43,43.5,41,43
20110926,45,45.5,39,41.25
20110923,48.25,48.5,44,46.5
20110922,50.25,50.75,48.5,49.75
20110921,52,52.75,51.5,51.5
20110920,52.5,52.5,50.5,52.25
20110919,52.5,53.5,52,52
20110916,53.25,54.25,52.75,53
20110915,53,53.5,52.25,52.75
20110914,55.5,55.5,52.75,53
20110913,56,56.25,55.25,55.25
20110912,56.25,56.75,56,56.5
20110909,57.25,57.25,56.5,56.75
20110908,57.75,57.75,57,57.25
20110907,57.5,57.75,57.25,57.75
20110906,57,57.25,56.25,56.75
20110905,57.75,58,57,57
20110902,57,58,57,57.75
20110901,56.5,57.75,56,57
20110831,55.25,56.25,55,56
20110830,57,57,54.75,55
20110829,57,58,56.25,56.5
20110826,57,57.75,56.5,56.75
20110825,57.5,59.25,56.75,57.5
20110824,57.25,57.5,56.5,57.25
20110823,57.25,58.5,56.5,57.5
20110822,56.75,57.5,55.75,57
20110819,56,56.5,55,56.5
20110818,56,57.5,55.75,56.25
20110817,56.5,57,55,55.5
20110816,56.75,57.25,55.75,56
20110815,57.75,58.5,56.5,56.5
